points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
14.0,C,21:06,6.0,9.0,66.7,1.0,1.0,100,1.0,2.0,50.0,1.0,5.0,6.0,3.0,3.0,1.0,0.0,1.0,22,
8.0,C,21:32,4.0,7.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,3,
21.0,C,30:44,9.0,14.0,64.3,2.0,2.0,100,1.0,2.0,50.0,4.0,5.0,9.0,2.0,5.0,1.0,0.0,2.0,10,
2.0,C,14:32,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,-13,
0.0,,11:51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,-10,
4.0,,19:01,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,5.0,0.0,0.0,1.0,13,
6.0,,19:10,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,4.0,0.0,1.0,3.0,5,
13.0,,20:54,5.0,8.0,62.5,3.0,3.0,100,0.0,1.0,0.0,4.0,3.0,7.0,1.0,5.0,1.0,1.0,1.0,4,
0.0,,10:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
