points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
4.0,,14:09,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,8.0,1.0,3.0,0.0,3.0,0.0,7,
8.0,,13:55,4.0,6.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,3.0,0.0,3.0,0.0,-10,
14.0,C,23:22,6.0,8.0,75.0,0.0,0.0,0.0,2.0,2.0,100,6.0,5.0,11.0,4.0,5.0,2.0,2.0,2.0,14,
8.0,,7:17,2.0,3.0,66.7,4.0,6.0,66.7,0.0,0.0,0.0,4.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,10,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
2.0,,5:39,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,10,
8.0,,8:15,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,1:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,
0.0,,0:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,3:29,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,-1,
2.0,,1:44,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1,
2.0,,3:44,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,
