points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
6.0,,11:39,1.0,6.0,16.7,4.0,4.0,100,0.0,2.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1,
0.0,,7:38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-13,
1.0,,4:15,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-5,
5.0,,2:45,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-1,
0.0,,0:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,,12:00,4.0,7.0,57.1,1.0,2.0,50.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,12,
2.0,,0:46,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,
3.0,,6:01,1.0,3.0,33.3,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11,
4.0,,10:16,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7,
2.0,,3:54,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6,
26.0,PF,36:07,9.0,15.0,60.0,4.0,6.0,66.7,4.0,6.0,66.7,0.0,1.0,1.0,2.0,2.0,2.0,6.0,0.0,-17,
2.0,SF,6:29,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,7,
6.0,,10:55,2.0,4.0,50.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,-3,
12.0,,20:49,3.0,4.0,75.0,5.0,6.0,83.3,1.0,1.0,100,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5,
9.0,,16:37,3.0,6.0,50.0,3.0,10.0,30.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,8,
2.0,,6:15,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,2,
2.0,,6:51,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,-6,
4.0,,12:22,0.0,3.0,0.0,4.0,4.0,100,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,-13,
13.0,,20:12,6.0,14.0,42.9,1.0,2.0,50.0,0.0,2.0,0.0,3.0,3.0,6.0,1.0,4.0,0.0,2.0,1.0,6,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
15.0,,19:14,5.0,16.0,31.2,4.0,6.0,66.7,1.0,3.0,33.3,4.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,6,
25.0,,25:36,10.0,12.0,83.3,3.0,4.0,75.0,2.0,4.0,50.0,0.0,3.0,3.0,3.0,5.0,1.0,0.0,3.0,22,
19.0,,33:00,6.0,12.0,50.0,6.0,10.0,60.0,1.0,5.0,20.0,0.0,7.0,7.0,1.0,1.0,0.0,2.0,0.0,-30,
12.0,PF,24:52,4.0,10.0,40.0,2.0,2.0,100,2.0,4.0,50.0,1.0,9.0,10.0,1.0,5.0,1.0,3.0,0.0,8,
5.0,PF,15:22,0.0,0.0,0.0,5.0,6.0,83.3,0.0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,1.0,0.0,-16,
7.0,,15:14,2.0,6.0,33.3,2.0,2.0,100,1.0,3.0,33.3,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,-7,
0.0,,8:21,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,
22.0,,17:46,8.0,9.0,88.9,2.0,2.0,100,4.0,4.0,100,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,16,
4.0,,17:44,2.0,5.0,40.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,2.0,0.0,-14,
2.0,,10:29,1.0,7.0,14.3,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,-10,
3.0,,10:44,1.0,3.0,33.3,1.0,2.0,50.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,6,
19.0,,28:58,8.0,15.0,53.3,1.0,1.0,100,2.0,6.0,33.3,2.0,1.0,3.0,3.0,5.0,0.0,3.0,1.0,15,
18.0,,25:56,8.0,10.0,80.0,2.0,4.0,50.0,0.0,2.0,0.0,1.0,6.0,7.0,1.0,6.0,1.0,2.0,0.0,15,
16.0,,22:49,6.0,11.0,54.5,4.0,7.0,57.1,0.0,3.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,2.0,0.0,12,
12.0,,22:50,3.0,9.0,33.3,4.0,6.0,66.7,2.0,6.0,33.3,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,-29,
17.0,PF,36:22,5.0,8.0,62.5,5.0,6.0,83.3,2.0,3.0,66.7,0.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,8,
18.0,PF,25:14,8.0,11.0,72.7,2.0,3.0,66.7,0.0,1.0,0.0,2.0,7.0,9.0,0.0,5.0,0.0,1.0,1.0,-3,
10.0,PF,28:05,4.0,8.0,50.0,2.0,2.0,100,0.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,3.0,1.0,-8,
12.0,,20:31,5.0,6.0,83.3,0.0,0.0,0.0,2.0,2.0,100,0.0,3.0,3.0,3.0,4.0,1.0,0.0,1.0,-1,
17.0,,27:26,3.0,7.0,42.9,10.0,12.0,83.3,1.0,2.0,50.0,1.0,7.0,8.0,1.0,3.0,1.0,3.0,2.0,24,
9.0,,17:23,3.0,7.0,42.9,2.0,2.0,100,1.0,3.0,33.3,0.0,4.0,4.0,0.0,5.0,2.0,4.0,1.0,-14,
13.0,,23:11,5.0,12.0,41.7,2.0,2.0,100,1.0,5.0,20.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,-14,
8.0,,17:23,3.0,6.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,5,
18.0,,28:55,7.0,10.0,70.0,1.0,3.0,33.3,3.0,5.0,60.0,2.0,3.0,5.0,0.0,3.0,2.0,4.0,0.0,-1,
16.0,,29:12,6.0,9.0,66.7,3.0,3.0,100,1.0,4.0,25.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,-13,
21.0,,26:01,7.0,12.0,58.3,5.0,6.0,83.3,2.0,3.0,66.7,2.0,4.0,6.0,6.0,1.0,0.0,0.0,0.0,10,
18.0,,21:52,7.0,12.0,58.3,2.0,2.0,100,2.0,5.0,40.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,-5,
14.0,,28:08,6.0,16.0,37.5,2.0,2.0,100,0.0,3.0,0.0,5.0,6.0,11.0,1.0,3.0,0.0,1.0,1.0,4,
12.0,PF,27:53,5.0,8.0,62.5,0.0,0.0,0.0,2.0,5.0,40.0,2.0,6.0,8.0,3.0,5.0,2.0,3.0,2.0,-10,
5.0,,22:22,1.0,6.0,16.7,3.0,4.0,75.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-2,
9.0,,23:28,4.0,7.0,57.1,1.0,2.0,50.0,0.0,2.0,0.0,3.0,2.0,5.0,1.0,2.0,0.0,1.0,0.0,11,
14.0,,19:43,6.0,8.0,75.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,0.0,2.0,0.0,7,
22.0,PF,29:45,9.0,17.0,52.9,4.0,8.0,50.0,0.0,3.0,0.0,1.0,4.0,5.0,1.0,6.0,0.0,1.0,0.0,26,
4.0,PF,14:22,2.0,6.0,33.3,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,-13,
4.0,PF,13:50,0.0,5.0,0.0,4.0,4.0,100,0.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,-17,
15.0,PF,34:39,4.0,11.0,36.4,7.0,10.0,70.0,0.0,2.0,0.0,1.0,6.0,7.0,4.0,0.0,1.0,3.0,2.0,-15,
0.0,,5:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,
0.0,,4:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-6,
17.0,,31:19,6.0,11.0,54.5,3.0,6.0,50.0,2.0,3.0,66.7,1.0,4.0,5.0,4.0,2.0,1.0,1.0,1.0,12,
6.0,,7:41,2.0,4.0,50.0,2.0,2.0,100,0.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,0.0,1.0,1.0,-1,
18.0,,21:52,6.0,8.0,75.0,4.0,4.0,100,2.0,2.0,100,2.0,2.0,4.0,2.0,5.0,2.0,1.0,0.0,9,
18.0,,28:54,7.0,10.0,70.0,1.0,2.0,50.0,3.0,4.0,75.0,0.0,5.0,5.0,2.0,2.0,1.0,1.0,0.0,21,
1.0,,3:37,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-6,
0.0,,4:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,,11:11,3.0,4.0,75.0,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,
4.0,,5:27,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,
6.0,,15:28,2.0,3.0,66.7,2.0,2.0,100,0.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,1.0,1.0,0.0,-2,
9.0,,14:02,3.0,7.0,42.9,3.0,3.0,100,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0,
18.0,PF,17:35,8.0,10.0,80.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,-2,
0.0,PF,5:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-5,
17.0,PF,23:54,7.0,16.0,43.8,3.0,4.0,75.0,0.0,5.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,-5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,5:03,0.0,4.0,0.0,2.0,2.0,100,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
17.0,,21:38,5.0,11.0,45.5,6.0,8.0,75.0,1.0,3.0,33.3,0.0,8.0,8.0,1.0,2.0,0.0,2.0,0.0,9,
0.0,,1:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3,
0.0,,0:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,
0.0,,3:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,
0.0,,2:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,1:19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
