points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
19.0,C,37:02,8.0,12.0,66.7,3.0,5.0,60.0,0.0,0.0,0.0,2.0,12.0,14.0,4.0,3.0,1.0,5.0,0.0,22,
21.0,C,33:03,10.0,19.0,52.6,1.0,2.0,50.0,0.0,0.0,0.0,4.0,8.0,12.0,3.0,4.0,0.0,1.0,2.0,0,
15.0,C,43:49,5.0,12.0,41.7,5.0,10.0,50.0,0.0,1.0,0.0,5.0,8.0,13.0,5.0,2.0,0.0,3.0,3.0,19,
16.0,C,34:55,5.0,10.0,50.0,6.0,8.0,75.0,0.0,1.0,0.0,2.0,14.0,16.0,4.0,1.0,1.0,1.0,4.0,5,
36.0,C,34:27,14.0,21.0,66.7,8.0,12.0,66.7,0.0,0.0,0.0,0.0,7.0,7.0,4.0,3.0,2.0,2.0,3.0,-3,
15.0,C,28:32,6.0,8.0,75.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,6.0,7.0,5.0,4.0,2.0,2.0,2.0,20,
18.0,C,37:00,8.0,17.0,47.1,2.0,4.0,50.0,0.0,0.0,0.0,1.0,11.0,12.0,4.0,5.0,2.0,0.0,0.0,-3,
30.0,PF,33:03,12.0,15.0,80.0,6.0,8.0,75.0,0.0,0.0,0.0,0.0,11.0,11.0,6.0,5.0,2.0,4.0,0.0,12,
6.0,C,31:21,3.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,2.0,4.0,1.0,1.0,0.0,6,
18.0,C,29:59,8.0,15.0,53.3,2.0,2.0,100,0.0,0.0,0.0,3.0,7.0,10.0,1.0,4.0,0.0,2.0,1.0,11,
17.0,C,29:54,7.0,11.0,63.6,3.0,3.0,100,0.0,0.0,0.0,0.0,6.0,6.0,5.0,1.0,1.0,4.0,1.0,-6,
30.0,C,32:42,11.0,16.0,68.8,8.0,8.0,100,0.0,0.0,0.0,2.0,15.0,17.0,1.0,4.0,3.0,3.0,1.0,12,
19.0,C,33:28,7.0,12.0,58.3,5.0,9.0,55.6,0.0,0.0,0.0,2.0,10.0,12.0,4.0,2.0,3.0,4.0,0.0,0,
16.0,C,24:17,4.0,8.0,50.0,8.0,10.0,80.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0,4.0,0.0,2.0,0.0,25,
19.0,C,24:33,8.0,10.0,80.0,3.0,3.0,100,0.0,0.0,0.0,2.0,7.0,9.0,3.0,2.0,1.0,0.0,0.0,25,
22.0,C,36:23,9.0,14.0,64.3,4.0,4.0,100,0.0,0.0,0.0,2.0,7.0,9.0,2.0,2.0,1.0,4.0,3.0,-1,
25.0,C,33:53,9.0,16.0,56.2,7.0,10.0,70.0,0.0,0.0,0.0,5.0,4.0,9.0,4.0,1.0,1.0,4.0,0.0,-10,
17.0,C,31:55,6.0,7.0,85.7,5.0,7.0,71.4,0.0,0.0,0.0,3.0,6.0,9.0,1.0,4.0,1.0,1.0,1.0,-14,
14.0,C,24:07,5.0,8.0,62.5,4.0,6.0,66.7,0.0,1.0,0.0,2.0,4.0,6.0,2.0,3.0,1.0,4.0,2.0,-21,
22.0,C,31:42,10.0,16.0,62.5,2.0,2.0,100,0.0,0.0,0.0,4.0,11.0,15.0,1.0,3.0,2.0,2.0,1.0,24,
17.0,C,33:25,5.0,10.0,50.0,7.0,9.0,77.8,0.0,0.0,0.0,3.0,9.0,12.0,8.0,3.0,2.0,1.0,0.0,12,
16.0,C,25:50,7.0,9.0,77.8,2.0,2.0,100,0.0,0.0,0.0,0.0,7.0,7.0,3.0,3.0,0.0,4.0,0.0,14,
16.0,C,36:11,6.0,12.0,50.0,4.0,9.0,44.4,0.0,0.0,0.0,2.0,7.0,9.0,1.0,3.0,0.0,2.0,0.0,10,
22.0,C,30:37,7.0,10.0,70.0,8.0,9.0,88.9,0.0,0.0,0.0,2.0,7.0,9.0,3.0,2.0,1.0,1.0,1.0,9,
24.0,C,32:51,8.0,14.0,57.1,8.0,10.0,80.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0,2.0,2.0,1.0,0.0,6,
6.0,C,27:51,1.0,5.0,20.0,4.0,4.0,100,0.0,0.0,0.0,0.0,6.0,6.0,5.0,2.0,1.0,4.0,1.0,27,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
13.0,C,34:59,5.0,9.0,55.6,3.0,3.0,100,0.0,0.0,0.0,2.0,9.0,11.0,5.0,2.0,3.0,3.0,0.0,11,
14.0,C,29:44,6.0,11.0,54.5,2.0,3.0,66.7,0.0,0.0,0.0,4.0,4.0,8.0,1.0,4.0,0.0,1.0,0.0,8,
20.0,C,41:01,7.0,11.0,63.6,6.0,8.0,75.0,0.0,0.0,0.0,2.0,9.0,11.0,4.0,4.0,1.0,3.0,1.0,5,
24.0,C,33:46,8.0,10.0,80.0,8.0,8.0,100,0.0,0.0,0.0,3.0,9.0,12.0,4.0,2.0,2.0,3.0,1.0,26,
23.0,C,32:46,7.0,11.0,63.6,9.0,11.0,81.8,0.0,0.0,0.0,3.0,6.0,9.0,3.0,3.0,1.0,1.0,0.0,15,
9.0,C,33:35,2.0,9.0,22.2,5.0,8.0,62.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,2.0,3.0,0.0,-22,
21.0,C,33:20,9.0,12.0,75.0,3.0,3.0,100,0.0,0.0,0.0,1.0,6.0,7.0,4.0,4.0,0.0,1.0,0.0,-5,
12.0,C,27:36,4.0,7.0,57.1,4.0,7.0,57.1,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,1.0,0.0,2.0,22,
10.0,C,34:27,5.0,5.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,2.0,2.0,3.0,1.0,20,
10.0,C,37:29,3.0,4.0,75.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,0.0,2.0,4.0,-5,
6.0,C,28:43,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,3.0,0.0,1.0,0.0,-5,
31.0,C,41:30,15.0,22.0,68.2,1.0,1.0,100,0.0,1.0,0.0,2.0,8.0,10.0,6.0,3.0,4.0,1.0,1.0,17,
9.0,C,27:44,3.0,5.0,60.0,3.0,5.0,60.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,4.0,0.0,3.0,0.0,-16,
18.0,C,38:20,8.0,15.0,53.3,2.0,2.0,100,0.0,0.0,0.0,6.0,4.0,10.0,1.0,3.0,0.0,1.0,1.0,-23,
6.0,C,41:03,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,1.0,1.0,4.0,0.0,12,
25.0,C,46:09,12.0,21.0,57.1,1.0,3.0,33.3,0.0,0.0,0.0,4.0,7.0,11.0,4.0,4.0,0.0,0.0,0.0,-8,
