points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
2.0,,24:24,1.0,8.0,12.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,11,
7.0,,20:07,3.0,5.0,60.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,6.0,6.0,2.0,0.0,2.0,1.0,0.0,-3,
,,,,,,,,,,,,,,,,,,,,,DNP - Rest
12.0,,19:50,4.0,9.0,44.4,2.0,2.0,100,2.0,6.0,33.3,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,-10,
12.0,,20:45,4.0,7.0,57.1,0.0,0.0,0.0,4.0,4.0,100,2.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,-19,
7.0,,18:53,3.0,8.0,37.5,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2,
0.0,,14:48,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,-2,
0.0,,15:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-8,
18.0,,36:49,7.0,15.0,46.7,3.0,3.0,100,1.0,4.0,25.0,1.0,2.0,3.0,0.0,5.0,1.0,1.0,1.0,3,
7.0,,24:36,3.0,7.0,42.9,0.0,0.0,0.0,1.0,4.0,25.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,-21,
3.0,,18:12,1.0,3.0,33.3,1.0,2.0,50.0,0.0,2.0,0.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0,10,
13.0,,30:35,6.0,12.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,-8,
15.0,,32:34,5.0,9.0,55.6,3.0,4.0,75.0,2.0,4.0,50.0,1.0,2.0,3.0,1.0,5.0,3.0,2.0,1.0,13,
8.0,,28:19,2.0,6.0,33.3,4.0,4.0,100,0.0,3.0,0.0,1.0,5.0,6.0,2.0,2.0,0.0,1.0,1.0,9,
9.0,,25:29,4.0,6.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,5.0,1.0,2.0,0.0,1.0,2.0,0,
11.0,,27:01,5.0,10.0,50.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,-4,
15.0,,29:08,5.0,11.0,45.5,4.0,6.0,66.7,1.0,3.0,33.3,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,27,
6.0,,25:42,2.0,6.0,33.3,0.0,0.0,0.0,2.0,3.0,66.7,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,-1,
18.0,,27:02,6.0,11.0,54.5,5.0,5.0,100,1.0,4.0,25.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,23,
7.0,,20:17,3.0,7.0,42.9,0.0,0.0,0.0,1.0,3.0,33.3,0.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,-5,
11.0,,28:44,4.0,8.0,50.0,2.0,2.0,100,1.0,3.0,33.3,0.0,3.0,3.0,1.0,3.0,2.0,1.0,0.0,-1,
5.0,,17:20,2.0,5.0,40.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14,
11.0,,15:51,4.0,9.0,44.4,2.0,4.0,50.0,1.0,4.0,25.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,-13,
17.0,,30:13,5.0,11.0,45.5,4.0,4.0,100,3.0,6.0,50.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,-5,
15.0,,35:01,4.0,10.0,40.0,3.0,4.0,75.0,4.0,7.0,57.1,0.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,-5,
27.0,,32:11,9.0,14.0,64.3,4.0,5.0,80.0,5.0,7.0,71.4,0.0,5.0,5.0,4.0,3.0,3.0,1.0,0.0,12,
6.0,,32:15,3.0,11.0,27.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,-7,
19.0,,33:00,5.0,10.0,50.0,7.0,7.0,100,2.0,4.0,50.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,20,
9.0,,32:23,4.0,10.0,40.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,4.0,3.0,1.0,2.0,0.0,6,
7.0,,20:36,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,3,
6.0,,16:01,2.0,7.0,28.6,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,-7,
17.0,,29:30,4.0,10.0,40.0,7.0,8.0,87.5,2.0,3.0,66.7,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,14,
9.0,,37:32,4.0,9.0,44.4,0.0,0.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,-4,
5.0,,29:22,2.0,7.0,28.6,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,-2,
5.0,,18:07,1.0,3.0,33.3,2.0,2.0,100,1.0,1.0,100,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,-14,
13.0,,29:03,5.0,9.0,55.6,0.0,0.0,0.0,3.0,5.0,60.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,-6,
2.0,,18:49,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,1.0,2.0,4.0,0.0,9,
10.0,,25:09,4.0,12.0,33.3,0.0,0.0,0.0,2.0,6.0,33.3,0.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,-5,
5.0,,11:41,2.0,6.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-12,
0.0,,16:33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,3,
14.0,,22:28,6.0,9.0,66.7,0.0,0.0,0.0,2.0,4.0,50.0,1.0,7.0,8.0,1.0,2.0,0.0,2.0,1.0,21,
7.0,,17:39,3.0,9.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,-10,
10.0,,25:37,4.0,7.0,57.1,0.0,0.0,0.0,2.0,5.0,40.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,3,
11.0,,22:26,5.0,8.0,62.5,1.0,1.0,100,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,5,
