points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
7.0,PG,28:12,2.0,9.0,22.2,2.0,2.0,100,1.0,5.0,20.0,0.0,4.0,4.0,4.0,3.0,1.0,1.0,0.0,-22,
26.0,PG,38:26,9.0,18.0,50.0,2.0,2.0,100,6.0,13.0,46.2,0.0,3.0,3.0,9.0,5.0,0.0,4.0,0.0,7,
10.0,PG,27:52,4.0,12.0,33.3,1.0,3.0,33.3,1.0,7.0,14.3,0.0,2.0,2.0,7.0,1.0,0.0,3.0,1.0,-20,
17.0,PG,39:52,5.0,9.0,55.6,6.0,7.0,85.7,1.0,3.0,33.3,0.0,4.0,4.0,8.0,2.0,1.0,4.0,1.0,-15,
22.0,PG,39:00,9.0,21.0,42.9,0.0,0.0,0.0,4.0,13.0,30.8,1.0,1.0,2.0,13.0,2.0,1.0,6.0,0.0,8,
16.0,PG,29:22,6.0,10.0,60.0,0.0,0.0,0.0,4.0,5.0,80.0,2.0,1.0,3.0,14.0,1.0,2.0,2.0,0.0,26,
22.0,PG,37:58,8.0,16.0,50.0,2.0,2.0,100,4.0,8.0,50.0,0.0,3.0,3.0,5.0,4.0,1.0,2.0,1.0,-11,
14.0,PG,38:35,4.0,12.0,33.3,3.0,4.0,75.0,3.0,9.0,33.3,0.0,6.0,6.0,5.0,0.0,0.0,6.0,0.0,5,
11.0,PG,35:03,3.0,6.0,50.0,3.0,3.0,100,2.0,4.0,50.0,0.0,5.0,5.0,15.0,1.0,0.0,5.0,2.0,1,
19.0,PG,42:10,3.0,12.0,25.0,11.0,16.0,68.8,2.0,9.0,22.2,2.0,3.0,5.0,10.0,2.0,1.0,4.0,0.0,-13,
8.0,PG,30:21,3.0,9.0,33.3,2.0,3.0,66.7,0.0,5.0,0.0,1.0,10.0,11.0,12.0,4.0,2.0,3.0,0.0,14,
21.0,PG,37:47,9.0,15.0,60.0,1.0,1.0,100,2.0,5.0,40.0,0.0,4.0,4.0,6.0,5.0,1.0,1.0,0.0,3,
12.0,PG,36:47,3.0,11.0,27.3,4.0,5.0,80.0,2.0,7.0,28.6,3.0,0.0,3.0,3.0,3.0,0.0,4.0,2.0,10,
14.0,PG,36:19,5.0,11.0,45.5,2.0,2.0,100,2.0,6.0,33.3,0.0,5.0,5.0,12.0,2.0,1.0,1.0,0.0,12,
16.0,PG,38:30,4.0,13.0,30.8,6.0,7.0,85.7,2.0,9.0,22.2,2.0,4.0,6.0,11.0,5.0,1.0,8.0,0.0,2,
7.0,PG,16:07,1.0,4.0,25.0,4.0,4.0,100,1.0,3.0,33.3,0.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,7,
14.0,PG,34:53,5.0,10.0,50.0,2.0,2.0,100,2.0,4.0,50.0,1.0,1.0,2.0,13.0,4.0,0.0,2.0,0.0,28,
8.0,PG,27:36,2.0,9.0,22.2,3.0,4.0,75.0,1.0,5.0,20.0,0.0,6.0,6.0,5.0,3.0,3.0,2.0,0.0,10,
13.0,PG,36:01,4.0,9.0,44.4,2.0,2.0,100,3.0,6.0,50.0,1.0,3.0,4.0,8.0,4.0,1.0,3.0,2.0,19,
8.0,PG,34:37,2.0,11.0,18.2,2.0,2.0,100,2.0,6.0,33.3,0.0,2.0,2.0,7.0,4.0,1.0,0.0,0.0,-13,
2.0,PG,25:29,0.0,1.0,0.0,2.0,2.0,100,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,1.0,6.0,0.0,4,
9.0,PG,31:07,3.0,6.0,50.0,0.0,0.0,0.0,3.0,5.0,60.0,1.0,1.0,2.0,6.0,3.0,4.0,0.0,0.0,11,
11.0,PG,30:04,4.0,6.0,66.7,0.0,0.0,0.0,3.0,5.0,60.0,0.0,4.0,4.0,5.0,1.0,1.0,1.0,0.0,20,
14.0,PG,36:27,5.0,9.0,55.6,0.0,0.0,0.0,4.0,7.0,57.1,0.0,11.0,11.0,11.0,3.0,4.0,3.0,0.0,20,
13.0,PG,36:25,4.0,10.0,40.0,5.0,6.0,83.3,0.0,3.0,0.0,0.0,3.0,3.0,6.0,4.0,1.0,2.0,0.0,7,
13.0,PG,38:05,4.0,8.0,50.0,3.0,4.0,75.0,2.0,2.0,100,0.0,4.0,4.0,4.0,2.0,1.0,2.0,0.0,-14,
25.0,PG,46:24,9.0,16.0,56.2,1.0,2.0,50.0,6.0,11.0,54.5,2.0,7.0,9.0,5.0,3.0,2.0,3.0,0.0,10,
19.0,SG,35:35,4.0,11.0,36.4,9.0,9.0,100,2.0,7.0,28.6,0.0,9.0,9.0,4.0,4.0,2.0,2.0,0.0,9,
13.0,PG,34:45,4.0,8.0,50.0,2.0,2.0,100,3.0,4.0,75.0,0.0,3.0,3.0,10.0,1.0,1.0,2.0,0.0,-3,
0.0,PG,32:00,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,2.0,0.0,16,
5.0,PG,31:36,1.0,3.0,33.3,2.0,2.0,100,1.0,2.0,50.0,0.0,5.0,5.0,10.0,3.0,0.0,3.0,0.0,-6,
3.0,PG,32:22,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,4.0,10.0,4.0,0.0,3.0,1.0,6,
14.0,PG,37:24,4.0,12.0,33.3,4.0,6.0,66.7,2.0,8.0,25.0,2.0,5.0,7.0,7.0,2.0,0.0,3.0,0.0,-7,
6.0,PG,34:22,0.0,3.0,0.0,6.0,6.0,100,0.0,2.0,0.0,0.0,7.0,7.0,4.0,2.0,0.0,1.0,0.0,4,
16.0,PG,27:35,6.0,9.0,66.7,0.0,1.0,0.0,4.0,7.0,57.1,1.0,3.0,4.0,4.0,1.0,2.0,0.0,0.0,25,
20.0,PG,36:14,7.0,13.0,53.8,0.0,0.0,0.0,6.0,11.0,54.5,0.0,6.0,6.0,6.0,5.0,1.0,4.0,1.0,-7,
26.0,PG,38:01,9.0,14.0,64.3,2.0,2.0,100,6.0,9.0,66.7,0.0,1.0,1.0,9.0,5.0,1.0,0.0,0.0,-2,
17.0,PG,36:00,4.0,11.0,36.4,6.0,6.0,100,3.0,10.0,30.0,0.0,4.0,4.0,3.0,2.0,1.0,1.0,0.0,-9,
12.0,PG,25:18,5.0,9.0,55.6,0.0,0.0,0.0,2.0,6.0,33.3,0.0,1.0,1.0,1.0,3.0,1.0,4.0,0.0,-27,
9.0,PG,25:56,3.0,4.0,75.0,0.0,0.0,0.0,3.0,4.0,75.0,1.0,4.0,5.0,6.0,1.0,1.0,0.0,0.0,22,
23.0,PG,35:41,8.0,16.0,50.0,1.0,2.0,50.0,6.0,12.0,50.0,0.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,13,
19.0,PG,27:22,6.0,11.0,54.5,5.0,5.0,100,2.0,5.0,40.0,0.0,2.0,2.0,10.0,2.0,0.0,1.0,0.0,10,
16.0,PG,34:33,4.0,8.0,50.0,6.0,7.0,85.7,2.0,4.0,50.0,1.0,5.0,6.0,10.0,5.0,1.0,2.0,0.0,8,
16.0,PG,31:17,7.0,10.0,70.0,0.0,1.0,0.0,2.0,3.0,66.7,1.0,4.0,5.0,3.0,4.0,2.0,3.0,0.0,2,
10.0,PG,28:41,4.0,8.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,4.0,4.0,9.0,1.0,2.0,0.0,0.0,21,
9.0,PG,37:06,2.0,8.0,25.0,4.0,5.0,80.0,1.0,6.0,16.7,0.0,3.0,3.0,2.0,1.0,0.0,3.0,3.0,12,
6.0,PG,22:51,2.0,7.0,28.6,0.0,0.0,0.0,2.0,6.0,33.3,0.0,4.0,4.0,5.0,3.0,0.0,0.0,0.0,18,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
0.0,PG,25:21,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,3.0,4.0,1.0,1.0,0.0,-10,
6.0,PG,30:16,3.0,10.0,30.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,7.0,2.0,2.0,4.0,0.0,-1,
0.0,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
11.0,PG,29:00,4.0,11.0,36.4,1.0,1.0,100,2.0,7.0,28.6,0.0,1.0,1.0,6.0,2.0,4.0,2.0,0.0,10,
3.0,PG,21:25,1.0,6.0,16.7,0.0,0.0,0.0,1.0,3.0,33.3,0.0,5.0,5.0,2.0,2.0,0.0,2.0,2.0,-27,
0.0,PG,24:40,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,3.0,0.0,-7,
18.0,PG,36:51,5.0,14.0,35.7,4.0,4.0,100,4.0,9.0,44.4,0.0,4.0,4.0,10.0,6.0,1.0,2.0,1.0,2,
15.0,PG,38:42,4.0,12.0,33.3,6.0,9.0,66.7,1.0,6.0,16.7,1.0,6.0,7.0,3.0,3.0,2.0,2.0,1.0,-2,
