points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
7,C,17:11,1,2,50.0,5,8,62.5,0,0,0.0,0,4,4,1,3,0,1,3,-10,
6,,19:46,3,3,100,0,0,0.0,0,0,0.0,0,7,7,1,2,0,1,1,-9,
10,C,21:59,4,6,66.7,2,3,66.7,0,0,0.0,2,7,9,1,3,2,0,0,2,
5,C,16:27,2,2,100,1,2,50.0,0,0,0.0,0,5,5,0,1,0,1,1,-22,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
12,C,14:44,6,7,85.7,0,0,0.0,0,0,0.0,3,8,11,1,1,1,0,1,14,
2,C,12:55,1,1,100,0,0,0.0,0,0,0.0,0,2,2,1,3,1,0,0,2,
2,C,10:12,1,1,100,0,0,0.0,0,0,0.0,1,3,4,1,1,0,0,0,4,
8,C,14:29,4,5,80.0,0,0,0.0,0,0,0.0,3,5,8,0,2,0,1,3,-15,
7,C,15:35,3,4,75.0,1,2,50.0,0,0,0.0,2,7,9,0,2,0,0,2,4,
6,C,12:41,3,3,100,0,0,0.0,0,0,0.0,0,4,4,0,2,0,1,2,2,
4,C,14:38,2,3,66.7,0,0,0.0,0,0,0.0,4,3,7,1,1,1,0,1,-5,
8,,17:05,4,4,100,0,0,0.0,0,0,0.0,1,2,3,2,4,1,0,2,3,
8,,15:58,4,5,80.0,0,0,0.0,0,0,0.0,3,6,9,0,2,0,3,0,3,
1,C,14:08,0,2,0.0,1,2,50.0,0,0,0.0,3,0,3,0,1,0,1,0,5,
6,C,20:07,3,5,60.0,0,0,0.0,0,0,0.0,1,8,9,0,1,1,1,1,-24,
10,C,10:33,4,4,100,2,2,100,0,0,0.0,2,6,8,0,1,0,0,0,-9,
1,C,11:09,0,0,0.0,1,2,50.0,0,0,0.0,1,4,5,0,2,0,1,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
