points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
26.0,PF,35:00,10.0,18.0,55.6,5.0,8.0,62.5,1.0,5.0,20.0,1.0,12.0,13.0,8.0,2.0,1.0,6.0,1.0,6,
30.0,PG,29:58,11.0,17.0,64.7,8.0,12.0,66.7,0.0,2.0,0.0,2.0,10.0,12.0,11.0,2.0,0.0,5.0,3.0,22,
30.0,PG,35:29,6.0,17.0,35.3,17.0,17.0,100,1.0,3.0,33.3,0.0,6.0,6.0,4.0,5.0,0.0,4.0,2.0,-9,
27.0,PF,36:59,8.0,20.0,40.0,10.0,14.0,71.4,1.0,3.0,33.3,1.0,5.0,6.0,6.0,4.0,1.0,5.0,1.0,-17,
33.0,PF,31:13,12.0,25.0,48.0,7.0,8.0,87.5,2.0,4.0,50.0,3.0,12.0,15.0,7.0,6.0,2.0,5.0,1.0,10,
30.0,PF,36:40,11.0,23.0,47.8,8.0,12.0,66.7,0.0,3.0,0.0,1.0,11.0,12.0,3.0,3.0,1.0,3.0,2.0,1,
26.0,PF,29:20,7.0,13.0,53.8,11.0,12.0,91.7,1.0,3.0,33.3,1.0,8.0,9.0,3.0,3.0,1.0,7.0,0.0,-11,
38.0,PF,34:06,12.0,19.0,63.2,12.0,16.0,75.0,2.0,6.0,33.3,3.0,10.0,13.0,5.0,5.0,1.0,4.0,0.0,19,
29.0,PF,30:47,9.0,19.0,47.4,10.0,15.0,66.7,1.0,5.0,20.0,2.0,7.0,9.0,2.0,1.0,1.0,1.0,1.0,-15,
33.0,PF,37:57,14.0,21.0,66.7,5.0,5.0,100,0.0,3.0,0.0,2.0,13.0,15.0,11.0,3.0,0.0,2.0,2.0,14,
29.0,PF,24:37,7.0,12.0,58.3,11.0,15.0,73.3,4.0,7.0,57.1,1.0,8.0,9.0,6.0,1.0,0.0,1.0,1.0,28,
28.0,PF,30:48,8.0,15.0,53.3,10.0,12.0,83.3,2.0,3.0,66.7,2.0,8.0,10.0,5.0,2.0,1.0,2.0,2.0,14,
44.0,PF,35:18,17.0,20.0,85.0,8.0,13.0,61.5,2.0,2.0,100,4.0,10.0,14.0,8.0,5.0,1.0,0.0,2.0,23,
18.0,PF,29:47,5.0,14.0,35.7,8.0,14.0,57.1,0.0,3.0,0.0,0.0,7.0,7.0,8.0,1.0,0.0,3.0,1.0,-18,
50.0,PF,36:07,17.0,21.0,81.0,14.0,18.0,77.8,2.0,3.0,66.7,4.0,10.0,14.0,4.0,3.0,0.0,3.0,0.0,7,
32.0,PF,39:06,13.0,23.0,56.5,4.0,5.0,80.0,2.0,4.0,50.0,4.0,7.0,11.0,9.0,4.0,3.0,3.0,1.0,-9,
30.0,PF,26:40,15.0,21.0,71.4,0.0,0.0,0.0,0.0,3.0,0.0,5.0,7.0,12.0,6.0,3.0,3.0,1.0,1.0,1,
29.0,PF,36:13,8.0,20.0,40.0,12.0,16.0,75.0,1.0,6.0,16.7,0.0,14.0,14.0,6.0,2.0,1.0,4.0,0.0,-8,
26.0,PF,28:09,6.0,10.0,60.0,14.0,14.0,100,0.0,2.0,0.0,3.0,13.0,16.0,6.0,3.0,2.0,3.0,4.0,25,
28.0,PF,34:23,9.0,20.0,45.0,9.0,11.0,81.8,1.0,4.0,25.0,4.0,13.0,17.0,5.0,4.0,2.0,4.0,1.0,7,
34.0,PF,38:48,12.0,22.0,54.5,10.0,19.0,52.6,0.0,2.0,0.0,4.0,12.0,16.0,5.0,4.0,2.0,4.0,1.0,15,
19.0,PF,31:13,8.0,13.0,61.5,3.0,6.0,50.0,0.0,1.0,0.0,3.0,10.0,13.0,6.0,6.0,1.0,3.0,3.0,-8,
39.0,PF,27:46,13.0,19.0,68.4,9.0,13.0,69.2,4.0,4.0,100,1.0,6.0,7.0,7.0,3.0,3.0,1.0,1.0,18,
43.0,PF,37:02,15.0,22.0,68.2,12.0,17.0,70.6,1.0,5.0,20.0,3.0,9.0,12.0,5.0,4.0,1.0,2.0,0.0,3,
31.0,PF,34:01,9.0,17.0,52.9,12.0,18.0,66.7,1.0,4.0,25.0,1.0,7.0,8.0,3.0,2.0,0.0,1.0,1.0,-26,
30.0,PF,33:52,12.0,24.0,50.0,6.0,7.0,85.7,0.0,2.0,0.0,1.0,14.0,15.0,4.0,5.0,1.0,1.0,0.0,4,
36.0,PF,34:53,12.0,23.0,52.2,12.0,16.0,75.0,0.0,2.0,0.0,2.0,8.0,10.0,2.0,3.0,2.0,2.0,1.0,5,
25.0,PF,29:44,9.0,12.0,75.0,6.0,9.0,66.7,1.0,2.0,50.0,1.0,16.0,17.0,5.0,3.0,1.0,9.0,3.0,28,
30.0,PF,28:17,11.0,20.0,55.0,8.0,10.0,80.0,0.0,1.0,0.0,2.0,9.0,11.0,4.0,3.0,0.0,2.0,4.0,-10,
40.0,PF,37:30,16.0,24.0,66.7,7.0,10.0,70.0,1.0,3.0,33.3,3.0,11.0,14.0,6.0,3.0,1.0,3.0,3.0,3,
44.0,PF,39:19,14.0,21.0,66.7,15.0,19.0,78.9,1.0,4.0,25.0,4.0,10.0,14.0,6.0,1.0,1.0,8.0,0.0,12,
28.0,PF,39:40,12.0,22.0,54.5,4.0,8.0,50.0,0.0,3.0,0.0,3.0,7.0,10.0,2.0,2.0,2.0,3.0,0.0,-9,
18.0,PF,24:00,7.0,13.0,53.8,3.0,5.0,60.0,1.0,2.0,50.0,2.0,7.0,9.0,7.0,5.0,0.0,2.0,0.0,12,
29.0,PF,38:04,11.0,21.0,52.4,7.0,10.0,70.0,0.0,4.0,0.0,2.0,9.0,11.0,5.0,2.0,2.0,4.0,1.0,-1,
30.0,PF,27:41,9.0,16.0,56.2,11.0,13.0,84.6,1.0,3.0,33.3,1.0,12.0,13.0,8.0,1.0,2.0,1.0,0.0,19,
27.0,PF,33:48,10.0,19.0,52.6,6.0,11.0,54.5,1.0,4.0,25.0,3.0,13.0,16.0,3.0,5.0,0.0,5.0,2.0,19,
33.0,PF,40:15,11.0,20.0,55.0,11.0,18.0,61.1,0.0,2.0,0.0,3.0,15.0,18.0,9.0,3.0,1.0,3.0,2.0,1,
18.0,PF,29:01,7.0,12.0,58.3,4.0,5.0,80.0,0.0,3.0,0.0,0.0,7.0,7.0,9.0,3.0,0.0,4.0,1.0,36,
32.0,PF,34:48,11.0,22.0,50.0,9.0,12.0,75.0,1.0,3.0,33.3,3.0,14.0,17.0,7.0,4.0,0.0,4.0,2.0,12,
33.0,PF,30:07,11.0,15.0,73.3,11.0,14.0,78.6,0.0,1.0,0.0,1.0,8.0,9.0,3.0,1.0,0.0,2.0,0.0,18,
24.0,PF,37:47,9.0,25.0,36.0,6.0,11.0,54.5,0.0,2.0,0.0,3.0,10.0,13.0,12.0,4.0,0.0,5.0,2.0,23,
28.0,PF,37:44,11.0,27.0,40.7,5.0,9.0,55.6,1.0,4.0,25.0,1.0,8.0,9.0,7.0,3.0,1.0,6.0,1.0,-11,
42.0,PF,38:53,16.0,30.0,53.3,9.0,12.0,75.0,1.0,6.0,16.7,2.0,10.0,12.0,8.0,4.0,2.0,3.0,2.0,-2,
34.0,PF,41:03,14.0,32.0,43.8,6.0,11.0,54.5,0.0,4.0,0.0,2.0,16.0,18.0,5.0,5.0,0.0,4.0,0.0,1,
40.0,PF,40:20,16.0,27.0,59.3,6.0,10.0,60.0,2.0,5.0,40.0,2.0,9.0,11.0,3.0,4.0,1.0,7.0,1.0,7,
44.0,PF,40:48,14.0,30.0,46.7,14.0,15.0,93.3,2.0,3.0,66.7,3.0,17.0,20.0,6.0,4.0,1.0,6.0,2.0,-5,
25.0,PF,43:09,10.0,26.0,38.5,4.0,6.0,66.7,1.0,4.0,25.0,3.0,17.0,20.0,9.0,3.0,2.0,5.0,1.0,-20,
