points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
8,,25:14,3,5,60.0,1,2,50.0,1,1,100,1,3,4,8,1,2,2,0,14,
4,,14:02,2,4,50.0,0,1,0.0,0,2,0.0,0,4,4,2,0,0,1,1,10,
10,,21:02,3,10,30.0,3,5,60.0,1,5,20.0,0,5,5,4,3,1,5,2,14,
3,,9:36,1,3,33.3,0,0,0.0,1,2,50.0,0,1,1,1,0,1,1,0,3,
25,,32:06,9,13,69.2,5,5,100,2,4,50.0,0,4,4,6,3,1,2,1,33,
20,SG,32:10,6,13,46.2,6,6,100,2,4,50.0,0,4,4,3,3,2,5,0,-13,
23,SG,39:36,7,17,41.2,5,6,83.3,4,9,44.4,0,10,10,5,1,0,2,0,4,
18,PG,33:31,8,14,57.1,1,1,100,1,3,33.3,0,4,4,8,1,1,4,0,-13,
28,PG,37:06,10,22,45.5,5,7,71.4,3,8,37.5,2,4,6,6,4,1,3,2,-15,
9,PG,27:21,3,9,33.3,2,2,100,1,3,33.3,0,4,4,5,3,1,2,0,5,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
