points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
35,PF,37:48,14,20,70.0,5,8,62.5,2,2,100,1,4,5,10,3,0,3,0,7,
20,PF,35:42,8,18,44.4,4,4,100,0,0,0.0,0,4,4,8,1,0,0,1,18,
28,PF,35:06,8,24,33.3,11,12,91.7,1,3,33.3,2,1,3,6,3,3,3,0,18,
28,PF,35:15,10,22,45.5,7,10,70.0,1,1,100,2,7,9,5,3,0,4,0,12,
29,PF,35:50,11,24,45.8,7,13,53.8,0,2,0.0,1,2,3,2,3,1,3,0,14,
15,PF,31:07,5,16,31.2,5,6,83.3,0,1,0.0,2,3,5,8,3,0,4,1,5,
20,SF,33:27,9,16,56.2,2,4,50.0,0,1,0.0,0,4,4,8,3,0,1,1,-12,
20,PF,26:35,8,13,61.5,4,5,80.0,0,0,0.0,2,10,12,7,1,0,3,0,27,
19,PF,32:08,7,16,43.8,5,7,71.4,0,0,0.0,2,2,4,1,1,1,2,0,-24,
17,PF,29:03,5,10,50.0,7,7,100,0,0,0.0,0,2,2,7,1,1,1,0,-31,
23,SF,37:12,7,20,35.0,9,9,100,0,0,0.0,1,7,8,7,1,0,2,1,11,
24,SF,32:32,10,24,41.7,4,4,100,0,1,0.0,0,0,0,5,2,0,4,0,-16,
30,PF,36:11,14,24,58.3,2,5,40.0,0,0,0.0,0,2,2,7,4,1,4,2,10,
35,SF,38:27,9,18,50.0,17,18,94.4,0,3,0.0,1,5,6,3,0,0,1,0,1,
41,SF,38:16,15,21,71.4,11,13,84.6,0,0,0.0,2,3,5,3,3,2,3,0,3,
29,PF,37:14,11,19,57.9,6,7,85.7,1,4,25.0,3,4,7,7,4,0,4,0,2,
32,PF,36:37,13,22,59.1,5,5,100,1,1,100,0,6,6,8,1,0,1,0,-6,
23,PF,34:19,9,13,69.2,4,4,100,1,1,100,0,4,4,10,0,2,1,0,16,
29,PF,37:23,12,20,60.0,3,4,75.0,2,3,66.7,4,6,10,5,1,2,1,1,15,
28,PF,44:36,7,17,41.2,14,14,100,0,1,0.0,0,6,6,7,1,2,4,0,2,
31,PF,38:36,11,26,42.3,9,9,100,0,4,0.0,1,4,5,7,4,1,6,1,5,
45,PF,41:00,18,30,60.0,9,11,81.8,0,2,0.0,1,8,9,7,3,1,3,0,-3,
38,PF,35:36,16,27,59.3,6,8,75.0,0,1,0.0,2,3,5,4,2,2,3,0,-23,
36,PF,37:46,13,19,68.4,7,10,70.0,3,4,75.0,0,5,5,4,4,0,5,0,-8,
35,PF,38:01,14,22,63.6,7,7,100,0,1,0.0,0,6,6,6,1,1,0,0,19,
38,PF,39:48,12,24,50.0,14,16,87.5,0,1,0.0,1,5,6,5,2,1,2,0,-4,
40,PF,34:54,16,24,66.7,8,8,100,0,0,0.0,0,3,3,7,1,0,3,0,15,
38,PF,40:59,16,27,59.3,5,5,100,1,1,100,1,5,6,6,3,1,4,0,9,
10,SG,26:40,4,8,50.0,2,2,100,0,1,0.0,1,3,4,5,0,0,1,0,2,
37,PF,37:05,15,21,71.4,5,7,71.4,2,3,66.7,1,5,6,3,2,1,2,0,1,
31,PF,41:43,10,29,34.5,9,10,90.0,2,2,100,1,6,7,3,2,2,1,1,-1,
18,PF,33:35,7,16,43.8,4,5,80.0,0,2,0.0,0,7,7,3,2,3,3,1,-19,
22,PF,38:39,10,20,50.0,2,2,100,0,1,0.0,1,6,7,8,6,2,4,0,-8,
29,SF,39:26,11,30,36.7,5,5,100,2,3,66.7,0,3,3,5,1,1,2,1,-21,
23,SF,39:16,6,17,35.3,11,12,91.7,0,2,0.0,2,9,11,8,3,0,3,0,-11,
36,PF,41:23,12,25,48.0,12,13,92.3,0,1,0.0,0,8,8,4,0,2,2,0,8,
25,PF,39:56,9,26,34.6,7,7,100,0,3,0.0,1,3,4,6,0,1,3,0,12,
21,PF,39:31,7,17,41.2,7,7,100,0,0,0.0,1,6,7,6,3,0,2,0,0,
25,PF,34:36,10,20,50.0,3,4,75.0,2,2,100,0,5,5,7,3,0,4,0,-24,
19,PF,33:31,6,14,42.9,7,8,87.5,0,1,0.0,0,1,1,2,4,0,2,0,-24,
26,PF,34:45,11,14,78.6,3,5,60.0,1,4,25.0,0,5,5,1,3,1,1,3,13,
21,PF,35:47,10,23,43.5,0,0,0.0,1,5,20.0,1,3,4,2,3,1,1,1,-16,
20,PF,34:54,8,17,47.1,4,5,80.0,0,1,0.0,0,5,5,2,5,0,4,0,-1,
37,SF,41:19,12,26,46.2,12,12,100,1,1,100,0,6,6,7,4,0,4,0,-8,
32,PF,36:15,12,27,44.4,7,7,100,1,2,50.0,0,7,7,4,3,2,1,0,10,
50,PF,43:24,17,26,65.4,14,15,93.3,2,2,100,0,5,5,6,4,1,2,0,19,
26,PF,37:41,6,18,33.3,13,13,100,1,4,25.0,0,1,1,2,1,1,0,0,-19,
40,SF,36:35,16,26,61.5,8,8,100,0,2,0.0,2,1,3,6,5,1,4,0,-17,
16,SF,32:59,6,16,37.5,3,4,75.0,1,1,100,0,2,2,5,2,2,2,0,-18,
17,SF,30:19,7,13,53.8,3,4,75.0,0,1,0.0,0,1,1,1,2,0,5,0,-31,
18,SF,42:56,6,25,24.0,6,6,100,0,2,0.0,1,7,8,6,3,3,3,0,-5,
41,SF,44:22,16,31,51.6,9,9,100,0,2,0.0,0,7,7,4,3,1,2,2,2,
11,SF,32:11,4,9,44.4,3,5,60.0,0,0,0.0,0,5,5,4,2,1,3,0,-23,
23,SF,40:53,8,20,40.0,7,8,87.5,0,5,0.0,0,5,5,3,2,1,1,0,-24,
11,SG,42:57,5,10,50.0,1,2,50.0,0,0,0.0,0,2,2,7,2,3,2,0,-15,
