points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
9.0,,16:23,2.0,6.0,33.3,5.0,5.0,100,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2,
5.0,,14:06,2.0,10.0,20.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,-12,
16.0,,22:49,6.0,12.0,50.0,0.0,0.0,0.0,4.0,9.0,44.4,0.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,3,
6.0,,19:31,2.0,7.0,28.6,2.0,2.0,100,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,-6,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
24.0,,26:15,8.0,11.0,72.7,4.0,5.0,80.0,4.0,5.0,80.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,15,
5.0,,13:11,2.0,7.0,28.6,0.0,0.0,0.0,1.0,5.0,20.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,-6,
3.0,,14:28,1.0,8.0,12.5,0.0,0.0,0.0,1.0,5.0,20.0,0.0,1.0,1.0,3.0,4.0,0.0,2.0,0.0,-5,
7.0,,14:34,3.0,10.0,30.0,0.0,0.0,0.0,1.0,7.0,14.3,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,-5,
8.0,,24:16,3.0,11.0,27.3,1.0,2.0,50.0,1.0,6.0,16.7,0.0,3.0,3.0,3.0,4.0,0.0,0.0,1.0,11,
7.0,,25:18,3.0,9.0,33.3,1.0,2.0,50.0,0.0,3.0,0.0,1.0,5.0,6.0,0.0,4.0,0.0,3.0,0.0,-6,
3.0,,20:17,1.0,6.0,16.7,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,-4,
13.0,,15:33,5.0,11.0,45.5,0.0,0.0,0.0,3.0,6.0,50.0,0.0,5.0,5.0,3.0,1.0,0.0,0.0,1.0,10,
0.0,,9:23,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-4,
0.0,,8:28,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0,
17.0,,22:33,6.0,12.0,50.0,0.0,0.0,0.0,5.0,8.0,62.5,0.0,4.0,4.0,3.0,6.0,0.0,3.0,0.0,24,
27.0,,32:32,8.0,15.0,53.3,5.0,5.0,100,6.0,10.0,60.0,1.0,9.0,10.0,2.0,3.0,2.0,2.0,0.0,34,
13.0,,36:42,5.0,14.0,35.7,0.0,0.0,0.0,3.0,10.0,30.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,1.0,-31,
6.0,,14:35,2.0,7.0,28.6,0.0,0.0,0.0,2.0,5.0,40.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,-6,
0.0,,11:51,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,-14,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
4.0,,5:57,1.0,3.0,33.3,2.0,2.0,100,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,7,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
6.0,,24:32,2.0,4.0,50.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,3.0,3.0,4.0,5.0,1.0,2.0,1.0,-4,
13.0,,17:32,4.0,9.0,44.4,2.0,2.0,100,3.0,5.0,60.0,0.0,5.0,5.0,6.0,1.0,1.0,1.0,0.0,11,
5.0,,14:57,2.0,8.0,25.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,-22,
10.0,,20:11,4.0,7.0,57.1,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,2.0,7.0,2.0,0.0,4.0,1.0,4,
8.0,,16:34,2.0,8.0,25.0,2.0,2.0,100,2.0,6.0,33.3,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,1,
6.0,,17:15,2.0,9.0,22.2,2.0,2.0,100,0.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,1.0,2.0,0.0,-10,
22.0,,25:14,6.0,12.0,50.0,6.0,7.0,85.7,4.0,7.0,57.1,0.0,6.0,6.0,3.0,1.0,0.0,1.0,0.0,27,
10.0,PG,17:59,4.0,7.0,57.1,1.0,1.0,100,1.0,4.0,25.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,2,
11.0,PG,24:28,4.0,11.0,36.4,0.0,0.0,0.0,3.0,9.0,33.3,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,7,
14.0,PG,28:38,4.0,7.0,57.1,3.0,4.0,75.0,3.0,6.0,50.0,1.0,4.0,5.0,2.0,2.0,2.0,3.0,0.0,13,
5.0,,16:32,2.0,11.0,18.2,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,2.0,5.0,2.0,0.0,1.0,0.0,-4,
5.0,,17:11,2.0,9.0,22.2,0.0,1.0,0.0,1.0,6.0,16.7,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,-7,
11.0,,16:32,3.0,6.0,50.0,3.0,3.0,100,2.0,5.0,40.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,9,
0.0,,0:27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,
19.0,,21:57,6.0,8.0,75.0,2.0,2.0,100,5.0,6.0,83.3,0.0,2.0,2.0,4.0,2.0,1.0,1.0,0.0,10,
11.0,,19:51,2.0,7.0,28.6,5.0,5.0,100,2.0,5.0,40.0,0.0,2.0,2.0,5.0,2.0,3.0,2.0,0.0,6,
11.0,,16:49,3.0,5.0,60.0,3.0,4.0,75.0,2.0,4.0,50.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,-7,
4.0,,10:23,1.0,4.0,25.0,2.0,2.0,100,0.0,2.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,-4,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
10.0,,21:58,4.0,8.0,50.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,4.0,4.0,2.0,3.0,1.0,0.0,0.0,-6,
17.0,,19:29,6.0,12.0,50.0,0.0,1.0,0.0,5.0,7.0,71.4,2.0,1.0,3.0,7.0,4.0,1.0,1.0,0.0,-7,
21.0,,31:23,7.0,14.0,50.0,3.0,5.0,60.0,4.0,9.0,44.4,0.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,16,
17.0,,24:08,6.0,10.0,60.0,3.0,3.0,100,2.0,4.0,50.0,0.0,6.0,6.0,5.0,3.0,1.0,2.0,0.0,3,
17.0,,34:39,6.0,13.0,46.2,2.0,2.0,100,3.0,8.0,37.5,0.0,3.0,3.0,7.0,4.0,3.0,1.0,0.0,6,
11.0,,20:21,3.0,8.0,37.5,3.0,3.0,100,2.0,5.0,40.0,1.0,2.0,3.0,4.0,1.0,0.0,3.0,0.0,-14,
16.0,,17:30,6.0,8.0,75.0,0.0,0.0,0.0,4.0,6.0,66.7,0.0,2.0,2.0,3.0,3.0,0.0,2.0,0.0,-4,
23.0,,24:44,7.0,13.0,53.8,5.0,9.0,55.6,4.0,8.0,50.0,0.0,2.0,2.0,3.0,4.0,1.0,0.0,1.0,-1,
9.0,,18:56,1.0,3.0,33.3,6.0,6.0,100,1.0,3.0,33.3,0.0,3.0,3.0,6.0,4.0,1.0,3.0,1.0,1,
9.0,,19:10,2.0,6.0,33.3,3.0,4.0,75.0,2.0,5.0,40.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,-18,
20.0,,27:27,8.0,14.0,57.1,2.0,2.0,100,2.0,7.0,28.6,1.0,3.0,4.0,7.0,4.0,1.0,1.0,1.0,10,
14.0,,28:33,3.0,14.0,21.4,6.0,6.0,100,2.0,12.0,16.7,0.0,4.0,4.0,7.0,2.0,1.0,3.0,1.0,4,
10.0,,26:33,4.0,9.0,44.4,1.0,1.0,100,1.0,6.0,16.7,1.0,1.0,2.0,4.0,4.0,2.0,1.0,0.0,11,
7.0,,17:46,3.0,7.0,42.9,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,-7,
16.0,,20:34,5.0,8.0,62.5,2.0,2.0,100,4.0,5.0,80.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,19,
17.0,PG,24:03,6.0,15.0,40.0,3.0,3.0,100,2.0,9.0,22.2,0.0,4.0,4.0,6.0,3.0,0.0,2.0,3.0,7,
10.0,,17:07,4.0,10.0,40.0,0.0,0.0,0.0,2.0,7.0,28.6,0.0,2.0,2.0,3.0,4.0,0.0,1.0,0.0,-3,
12.0,,17:05,2.0,4.0,50.0,6.0,6.0,100,2.0,2.0,100,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,-13,
5.0,,14:18,2.0,6.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0,
15.0,,19:39,5.0,10.0,50.0,2.0,4.0,50.0,3.0,6.0,50.0,1.0,3.0,4.0,7.0,2.0,1.0,3.0,0.0,13,
4.0,,18:33,0.0,6.0,0.0,4.0,4.0,100,0.0,5.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,-1,
