points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0.0,,14:17,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,-8,
6.0,,20:59,2.0,5.0,40.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,-8,
3.0,,30:35,1.0,6.0,16.7,0.0,0.0,0.0,1.0,6.0,16.7,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,6,
3.0,,16:00,1.0,2.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,-9,
6.0,,17:40,2.0,5.0,40.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,3,
0.0,,11:13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-16,
8.0,,15:50,3.0,5.0,60.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2,
6.0,,28:33,2.0,7.0,28.6,0.0,0.0,0.0,2.0,7.0,28.6,3.0,5.0,8.0,1.0,4.0,1.0,0.0,0.0,1,
9.0,,23:00,3.0,5.0,60.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,1.0,-1,
0.0,,11:41,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,-6,
6.0,,15:52,2.0,3.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7,
3.0,,17:28,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,5.0,5.0,0.0,1.0,2.0,1.0,0.0,-2,
3.0,,19:31,1.0,5.0,20.0,0.0,0.0,0.0,1.0,4.0,25.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,-10,
18.0,SF,38:32,6.0,9.0,66.7,0.0,1.0,0.0,6.0,7.0,85.7,3.0,2.0,5.0,4.0,3.0,1.0,2.0,1.0,13,
15.0,SF,28:59,5.0,11.0,45.5,1.0,1.0,100,4.0,10.0,40.0,2.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,17,
0.0,SG,19:32,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,2.0,2.0,3.0,2.0,0.0,-9,
2.0,SF,22:24,1.0,6.0,16.7,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,12,
11.0,SF,37:32,4.0,12.0,33.3,0.0,0.0,0.0,3.0,9.0,33.3,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,18,
9.0,SF,46:14,3.0,8.0,37.5,0.0,0.0,0.0,3.0,7.0,42.9,2.0,5.0,7.0,1.0,4.0,2.0,2.0,0.0,10,
6.0,SF,27:46,2.0,10.0,20.0,0.0,0.0,0.0,2.0,7.0,28.6,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,-4,
14.0,SF,24:35,5.0,10.0,50.0,0.0,0.0,0.0,4.0,9.0,44.4,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,-14,
12.0,SF,29:23,4.0,7.0,57.1,0.0,0.0,0.0,4.0,7.0,57.1,0.0,5.0,5.0,1.0,0.0,1.0,2.0,0.0,23,
5.0,SF,26:27,2.0,6.0,33.3,0.0,0.0,0.0,1.0,5.0,20.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,-2,
3.0,SF,23:19,1.0,10.0,10.0,0.0,0.0,0.0,1.0,9.0,11.1,0.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,-18,
21.0,SF,33:44,7.0,9.0,77.8,0.0,0.0,0.0,7.0,9.0,77.8,0.0,4.0,4.0,0.0,3.0,0.0,2.0,0.0,17,
11.0,SF,24:03,4.0,6.0,66.7,0.0,1.0,0.0,3.0,4.0,75.0,0.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,6,
6.0,SF,20:47,2.0,4.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,-18,
3.0,SF,3:06,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,
