points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
7.0,SF,16:29,2.0,7.0,28.6,2.0,2.0,100,1.0,4.0,25.0,1.0,8.0,9.0,2.0,3.0,0.0,0.0,1.0,-9,
9.0,,18:13,4.0,6.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1,
20.0,,24:52,6.0,12.0,50.0,8.0,8.0,100,0.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,7,
3.0,,24:13,1.0,9.0,11.1,0.0,0.0,0.0,1.0,6.0,16.7,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,5,
9.0,,23:46,3.0,8.0,37.5,2.0,2.0,100,1.0,2.0,50.0,0.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,18,
12.0,,17:44,4.0,6.0,66.7,0.0,0.0,0.0,4.0,5.0,80.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,-1,
11.0,,15:04,3.0,7.0,42.9,3.0,3.0,100,2.0,4.0,50.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3,
12.0,,16:28,4.0,6.0,66.7,2.0,2.0,100,2.0,2.0,100,0.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,-9,
12.0,,19:03,4.0,10.0,40.0,4.0,4.0,100,0.0,3.0,0.0,1.0,4.0,5.0,0.0,2.0,1.0,0.0,0.0,2,
11.0,,14:21,3.0,6.0,50.0,2.0,2.0,100,3.0,5.0,60.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-3,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
2.0,,5:56,0.0,3.0,0.0,2.0,2.0,100,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-9,
2.0,,11:44,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0,
4.0,,9:45,1.0,3.0,33.3,2.0,2.0,100,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,7:44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,-5,
5.0,,9:30,1.0,2.0,50.0,2.0,2.0,100,1.0,2.0,50.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1,
23.0,,15:41,6.0,9.0,66.7,7.0,7.0,100,4.0,7.0,57.1,0.0,3.0,3.0,5.0,1.0,3.0,0.0,1.0,21,
4.0,,8:47,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,-13,
5.0,,9:11,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,12:52,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
11.0,,11:51,4.0,8.0,50.0,2.0,2.0,100,1.0,1.0,100,3.0,2.0,5.0,0.0,2.0,0.0,0.0,1.0,-5,
3.0,,11:22,1.0,7.0,14.3,0.0,0.0,0.0,1.0,5.0,20.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,-4,
10.0,,18:59,3.0,8.0,37.5,2.0,2.0,100,2.0,4.0,50.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,7,
4.0,,14:40,1.0,4.0,25.0,2.0,2.0,100,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0,
0.0,,10:12,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,-6,
5.0,,16:55,1.0,7.0,14.3,3.0,5.0,60.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,12,
3.0,,3:02,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,
11.0,,25:02,3.0,10.0,30.0,5.0,5.0,100,0.0,3.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,13,
2.0,,15:24,1.0,9.0,11.1,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,-10,
16.0,,22:37,6.0,11.0,54.5,1.0,2.0,50.0,3.0,6.0,50.0,3.0,2.0,5.0,5.0,2.0,0.0,1.0,1.0,14,
5.0,,16:08,1.0,2.0,50.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,8,
11.0,,21:44,5.0,12.0,41.7,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,0.0,5,
3.0,,6:07,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0,
5.0,,24:41,2.0,5.0,40.0,1.0,1.0,100,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,6,
14.0,,18:53,2.0,5.0,40.0,8.0,10.0,80.0,2.0,3.0,66.7,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,-11,
14.0,,28:10,4.0,10.0,40.0,5.0,7.0,71.4,1.0,7.0,14.3,1.0,6.0,7.0,2.0,2.0,1.0,1.0,1.0,4,
7.0,,21:42,2.0,5.0,40.0,2.0,2.0,100,1.0,4.0,25.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2,
6.0,,14:40,2.0,6.0,33.3,0.0,0.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,-13,
14.0,,22:35,4.0,7.0,57.1,5.0,8.0,62.5,1.0,1.0,100,0.0,3.0,3.0,4.0,1.0,1.0,2.0,0.0,19,
5.0,,17:47,2.0,5.0,40.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,-9,
9.0,,26:47,3.0,5.0,60.0,1.0,2.0,50.0,2.0,4.0,50.0,0.0,6.0,6.0,2.0,1.0,0.0,0.0,0.0,8,
3.0,,15:16,1.0,5.0,20.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-12,
