points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
22.0,SG,26:26,8.0,14.0,57.1,0.0,0.0,0.0,6.0,8.0,75.0,1.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,13,
6.0,SG,28:39,2.0,7.0,28.6,0.0,0.0,0.0,2.0,5.0,40.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,12,
5.0,SG,23:29,2.0,6.0,33.3,0.0,0.0,0.0,1.0,5.0,20.0,0.0,3.0,3.0,2.0,4.0,2.0,0.0,0.0,9,
14.0,SG,30:56,6.0,13.0,46.2,0.0,0.0,0.0,2.0,5.0,40.0,2.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,8,
7.0,SG,32:30,3.0,8.0,37.5,0.0,0.0,0.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1,
5.0,SG,25:09,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,18,
14.0,SG,27:56,5.0,7.0,71.4,2.0,2.0,100,2.0,4.0,50.0,0.0,4.0,4.0,1.0,1.0,4.0,0.0,0.0,2,
7.0,SG,21:11,3.0,6.0,50.0,0.0,0.0,0.0,1.0,4.0,25.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,-14,
21.0,SG,23:56,8.0,11.0,72.7,1.0,1.0,100,4.0,7.0,57.1,1.0,5.0,6.0,0.0,5.0,0.0,0.0,0.0,15,
7.0,SG,23:25,2.0,10.0,20.0,2.0,2.0,100,1.0,5.0,20.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,-20,
6.0,SG,26:34,2.0,9.0,22.2,2.0,2.0,100,0.0,4.0,0.0,2.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,-12,
3.0,SG,19:32,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-4,
9.0,SG,26:59,3.0,8.0,37.5,1.0,1.0,100,2.0,6.0,33.3,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,-11,
5.0,SG,24:23,2.0,6.0,33.3,0.0,1.0,0.0,1.0,3.0,33.3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-7,
9.0,SG,19:49,3.0,4.0,75.0,1.0,1.0,100,2.0,3.0,66.7,1.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,4,
15.0,SG,30:57,5.0,11.0,45.5,1.0,2.0,50.0,4.0,9.0,44.4,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,11,
9.0,SG,23:51,4.0,8.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,-5,
2.0,SG,25:52,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,-1,
5.0,SG,20:05,2.0,10.0,20.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,-12,
4.0,SG,22:25,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,2.0,0.0,-6,
11.0,SG,30:31,4.0,10.0,40.0,0.0,0.0,0.0,3.0,8.0,37.5,2.0,2.0,4.0,1.0,2.0,4.0,1.0,0.0,4,
6.0,SG,19:31,2.0,4.0,50.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,-13,
0.0,,12:50,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,-8,
0.0,,15:37,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-5,
6.0,PG,35:47,2.0,6.0,33.3,0.0,0.0,0.0,2.0,5.0,40.0,1.0,3.0,4.0,2.0,0.0,0.0,3.0,1.0,0,
8.0,SG,25:43,3.0,6.0,50.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,-6,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
6.0,,16:51,2.0,3.0,66.7,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,-6,
5.0,,19:57,2.0,6.0,33.3,0.0,0.0,0.0,1.0,5.0,20.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,1,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,,25:14,3.0,5.0,60.0,0.0,0.0,0.0,3.0,3.0,100,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,-5,
4.0,,4:41,1.0,3.0,33.3,2.0,2.0,100,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-7,
4.0,,14:09,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,-11,
14.0,,24:44,4.0,8.0,50.0,2.0,2.0,100,4.0,7.0,57.1,0.0,3.0,3.0,1.0,3.0,1.0,2.0,0.0,9,
2.0,,17:53,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-17,
0.0,,5:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,16:37,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,8,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
10.0,SG,33:47,4.0,5.0,80.0,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,-3,
10.0,SG,27:35,4.0,5.0,80.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,-9,
5.0,SG,17:32,2.0,4.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-16,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
