points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
2.0,,14:14,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,1.0,0.0,5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,19:37,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,0.0,-9,
2.0,,23:00,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,2.0,3.0,1.0,0.0,0,
3.0,,19:30,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100,1.0,5.0,6.0,6.0,1.0,0.0,2.0,0.0,4,
12.0,,22:58,4.0,7.0,57.1,2.0,2.0,100,2.0,5.0,40.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,8,
4.0,,23:36,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,1.0,1.0,1.0,13,
3.0,,19:17,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,1.0,4.0,5.0,3.0,2.0,0.0,0.0,1.0,8,
2.0,,25:23,1.0,5.0,20.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,-9,
0.0,,17:15,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,9.0,2.0,0.0,1.0,1.0,0.0,10,
3.0,,17:24,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,8,
2.0,,17:24,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,10.0,0.0,2.0,1.0,0.0,26,
6.0,,19:46,3.0,5.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,11,
0.0,,24:54,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,8.0,3.0,2.0,3.0,2.0,19,
8.0,,18:13,3.0,4.0,75.0,2.0,2.0,100,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,19,
