points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
10.0,SG,20:44,4.0,7.0,57.1,1.0,1.0,100,1.0,2.0,50.0,0.0,4.0,4.0,5.0,2.0,0.0,4.0,0.0,8,
12.0,,7:19,4.0,5.0,80.0,1.0,2.0,50.0,3.0,3.0,100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4,
3.0,,14:35,1.0,5.0,20.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2,
3.0,,5:49,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,4,
8.0,PF,40:33,3.0,10.0,30.0,0.0,0.0,0.0,2.0,7.0,28.6,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,7,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,,21:17,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,-4,
6.0,,19:37,2.0,4.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,2,
0.0,,0:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,14:19,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,5,
6.0,,9:51,2.0,4.0,50.0,1.0,3.0,33.3,1.0,3.0,33.3,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3,
3.0,,17:38,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,-2,
1.0,SF,26:02,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,6,
5.0,,10:30,1.0,1.0,100,2.0,2.0,100,1.0,1.0,100,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4,
0.0,,10:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,-10,
4.0,SF,22:32,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,-23,
5.0,SF,18:27,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,-2,
0.0,,5:45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,PF,23:28,1.0,3.0,33.3,3.0,4.0,75.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,-9,
24.0,SF,32:17,8.0,10.0,80.0,6.0,8.0,75.0,2.0,4.0,50.0,1.0,5.0,6.0,1.0,3.0,0.0,2.0,0.0,0,
