points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
7.0,,10:24,3.0,5.0,60.0,0.0,0.0,0.0,1.0,1.0,100,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6,
8.0,,13:24,3.0,5.0,60.0,0.0,0.0,0.0,2.0,3.0,66.7,1.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,13,
4.0,,14:45,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,-10,
8.0,,19:33,3.0,4.0,75.0,0.0,0.0,0.0,2.0,3.0,66.7,2.0,3.0,5.0,1.0,1.0,1.0,2.0,0.0,13,
2.0,,16:10,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,-12,
2.0,,14:46,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,-3,
3.0,,20:09,1.0,7.0,14.3,0.0,0.0,0.0,1.0,6.0,16.7,0.0,4.0,4.0,0.0,2.0,1.0,2.0,0.0,-13,
12.0,SF,32:48,5.0,8.0,62.5,0.0,0.0,0.0,2.0,4.0,50.0,2.0,9.0,11.0,3.0,1.0,0.0,0.0,0.0,19,
10.0,SF,36:32,4.0,11.0,36.4,0.0,0.0,0.0,2.0,6.0,33.3,3.0,10.0,13.0,3.0,1.0,1.0,0.0,0.0,-15,
9.0,SF,28:10,3.0,5.0,60.0,0.0,0.0,0.0,3.0,3.0,100,0.0,3.0,3.0,2.0,5.0,0.0,1.0,0.0,7,
3.0,,5:26,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3,
8.0,,17:32,3.0,5.0,60.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3,
8.0,,21:00,3.0,5.0,60.0,1.0,2.0,50.0,1.0,3.0,33.3,0.0,7.0,7.0,1.0,0.0,0.0,0.0,1.0,8,
0.0,,9:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,4,
5.0,,10:08,1.0,2.0,50.0,2.0,2.0,100,1.0,2.0,50.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4,
5.0,,14:43,1.0,2.0,50.0,2.0,2.0,100,1.0,2.0,50.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,29,
9.0,,19:20,4.0,7.0,57.1,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,9,
0.0,,9:36,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-12,
5.0,,6:19,2.0,3.0,66.7,1.0,1.0,100,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,-1,
0.0,,6:29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-3,
3.0,,14:21,1.0,4.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,-7,
0.0,,4:30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,6:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,
0.0,,4:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,3:42,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,
2.0,,8:50,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,2,
0.0,,7:21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5,
0.0,,4:51,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-5,
2.0,,17:13,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,-2,
0.0,,3:54,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4,
2.0,,9:06,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-9,
2.0,,2:38,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3,
4.0,,16:51,1.0,4.0,25.0,2.0,2.0,100,0.0,2.0,0.0,2.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,16:08,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,-11,
7.0,,14:32,3.0,6.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,4,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,0:25,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,,4:41,1.0,3.0,33.3,1.0,1.0,100,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,
0.0,,0:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,
0.0,,1:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,
0.0,,4:42,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-11,
0.0,,3:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,9,
0.0,,4:18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-11,
4.0,,5:03,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,2:02,0.0,1.0,0.0,2.0,2.0,100,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,6,
