points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
10.0,PG,24:58,4.0,10.0,40.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,9,
11.0,PG,25:45,4.0,11.0,36.4,2.0,3.0,66.7,1.0,6.0,16.7,0.0,4.0,4.0,8.0,2.0,1.0,1.0,0.0,10,
9.0,PG,23:38,4.0,12.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,2.0,1.0,3.0,5.0,2.0,1.0,2.0,0.0,5,
18.0,PG,31:13,7.0,17.0,41.2,0.0,0.0,0.0,4.0,10.0,40.0,1.0,5.0,6.0,6.0,0.0,0.0,0.0,1.0,7,
14.0,PG,30:21,4.0,13.0,30.8,4.0,5.0,80.0,2.0,8.0,25.0,1.0,5.0,6.0,4.0,2.0,1.0,0.0,0.0,13,
17.0,PG,28:24,7.0,10.0,70.0,1.0,2.0,50.0,2.0,3.0,66.7,1.0,3.0,4.0,6.0,2.0,0.0,2.0,1.0,22,
22.0,PG,31:24,6.0,12.0,50.0,7.0,8.0,87.5,3.0,8.0,37.5,0.0,7.0,7.0,5.0,1.0,1.0,0.0,0.0,8,
12.0,PG,28:17,5.0,15.0,33.3,1.0,2.0,50.0,1.0,6.0,16.7,0.0,6.0,6.0,2.0,0.0,4.0,1.0,0.0,8,
15.0,PG,30:06,5.0,13.0,38.5,4.0,4.0,100,1.0,6.0,16.7,1.0,0.0,1.0,6.0,2.0,1.0,2.0,0.0,15,
12.0,PG,27:45,4.0,13.0,30.8,2.0,4.0,50.0,2.0,6.0,33.3,2.0,3.0,5.0,3.0,1.0,1.0,3.0,0.0,0,
22.0,PG,29:45,7.0,15.0,46.7,4.0,4.0,100,4.0,6.0,66.7,2.0,6.0,8.0,7.0,2.0,0.0,1.0,1.0,24,
10.0,PG,29:09,4.0,11.0,36.4,0.0,0.0,0.0,2.0,4.0,50.0,1.0,3.0,4.0,6.0,0.0,1.0,0.0,0.0,10,
9.0,PG,30:59,3.0,6.0,50.0,2.0,2.0,100,1.0,4.0,25.0,1.0,4.0,5.0,7.0,1.0,2.0,2.0,0.0,9,
13.0,SG,32:00,4.0,11.0,36.4,3.0,4.0,75.0,2.0,6.0,33.3,2.0,3.0,5.0,8.0,1.0,0.0,1.0,0.0,10,
12.0,PG,27:16,4.0,10.0,40.0,2.0,4.0,50.0,2.0,4.0,50.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,-5,
8.0,PG,23:27,3.0,6.0,50.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,3.0,3.0,6.0,1.0,0.0,3.0,1.0,21,
20.0,PG,28:00,6.0,12.0,50.0,3.0,4.0,75.0,5.0,9.0,55.6,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1,
17.0,PG,33:57,5.0,12.0,41.7,4.0,4.0,100,3.0,8.0,37.5,0.0,3.0,3.0,4.0,3.0,2.0,0.0,0.0,1,
19.0,PG,30:03,5.0,12.0,41.7,8.0,8.0,100,1.0,7.0,14.3,0.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,-9,
9.0,PG,29:08,3.0,10.0,30.0,0.0,0.0,0.0,3.0,5.0,60.0,1.0,3.0,4.0,2.0,2.0,2.0,4.0,0.0,6,
16.0,PG,32:54,5.0,12.0,41.7,5.0,5.0,100,1.0,4.0,25.0,1.0,3.0,4.0,10.0,4.0,0.0,3.0,0.0,-4,
15.0,PG,30:03,5.0,12.0,41.7,2.0,3.0,66.7,3.0,6.0,50.0,0.0,3.0,3.0,6.0,2.0,2.0,3.0,0.0,13,
22.0,PG,28:58,8.0,17.0,47.1,3.0,4.0,75.0,3.0,4.0,75.0,2.0,2.0,4.0,5.0,3.0,3.0,5.0,0.0,-10,
17.0,PG,28:11,6.0,14.0,42.9,2.0,2.0,100,3.0,5.0,60.0,1.0,0.0,1.0,5.0,2.0,4.0,1.0,1.0,0,
14.0,PG,22:57,5.0,10.0,50.0,2.0,2.0,100,2.0,5.0,40.0,0.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,19,
18.0,PG,29:42,5.0,17.0,29.4,6.0,6.0,100,2.0,10.0,20.0,0.0,3.0,3.0,7.0,4.0,0.0,1.0,1.0,16,
13.0,PG,24:52,4.0,10.0,40.0,1.0,2.0,50.0,4.0,8.0,50.0,2.0,4.0,6.0,3.0,1.0,0.0,1.0,0.0,-1,
8.0,PG,24:35,3.0,10.0,30.0,0.0,0.0,0.0,2.0,6.0,33.3,0.0,3.0,3.0,5.0,2.0,0.0,3.0,2.0,-5,
2.0,PG,23:20,1.0,8.0,12.5,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,3.0,10.0,2.0,4.0,0.0,1.0,18,
6.0,PG,27:53,2.0,9.0,22.2,2.0,2.0,100,0.0,3.0,0.0,1.0,3.0,4.0,5.0,5.0,0.0,1.0,0.0,-25,
15.0,PG,30:00,5.0,12.0,41.7,2.0,2.0,100,3.0,7.0,42.9,2.0,4.0,6.0,5.0,0.0,3.0,2.0,0.0,-6,
13.0,PG,27:07,5.0,13.0,38.5,1.0,2.0,50.0,2.0,8.0,25.0,0.0,2.0,2.0,3.0,1.0,1.0,4.0,1.0,-15,
15.0,PG,33:57,4.0,10.0,40.0,4.0,6.0,66.7,3.0,6.0,50.0,1.0,3.0,4.0,8.0,4.0,4.0,1.0,0.0,-4,
2.0,PG,24:09,1.0,8.0,12.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,0.0,-17,
3.0,PG,25:46,1.0,7.0,14.3,1.0,1.0,100,0.0,1.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,-8,
5.0,PG,20:27,1.0,5.0,20.0,2.0,2.0,100,1.0,3.0,33.3,0.0,1.0,1.0,5.0,2.0,1.0,0.0,1.0,25,
8.0,PG,31:21,2.0,14.0,14.3,3.0,3.0,100,1.0,6.0,16.7,2.0,3.0,5.0,5.0,4.0,5.0,3.0,0.0,-2,
29.0,PG,32:15,10.0,13.0,76.9,3.0,4.0,75.0,6.0,9.0,66.7,0.0,2.0,2.0,7.0,4.0,2.0,1.0,0.0,3,
14.0,PG,27:27,4.0,11.0,36.4,3.0,4.0,75.0,3.0,5.0,60.0,0.0,2.0,2.0,7.0,1.0,1.0,3.0,1.0,4,
8.0,PG,23:29,2.0,12.0,16.7,3.0,4.0,75.0,1.0,6.0,16.7,1.0,3.0,4.0,4.0,3.0,1.0,0.0,0.0,27,
18.0,PG,32:57,7.0,12.0,58.3,1.0,2.0,50.0,3.0,5.0,60.0,0.0,2.0,2.0,7.0,0.0,2.0,1.0,0.0,-19,
9.0,PG,28:08,4.0,12.0,33.3,0.0,0.0,0.0,1.0,5.0,20.0,3.0,1.0,4.0,3.0,1.0,1.0,2.0,0.0,-11,
11.0,PG,32:22,4.0,8.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,1.0,1.0,2.0,6.0,1.0,3.0,1.0,0.0,4,
14.0,PG,26:28,6.0,9.0,66.7,2.0,5.0,40.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,-20,
19.0,PG,32:44,7.0,13.0,53.8,1.0,1.0,100,4.0,8.0,50.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,0.0,8,
18.0,PG,30:10,7.0,9.0,77.8,0.0,0.0,0.0,4.0,6.0,66.7,1.0,1.0,2.0,4.0,3.0,0.0,3.0,0.0,14,
26.0,PG,35:42,10.0,18.0,55.6,1.0,1.0,100,5.0,11.0,45.5,2.0,3.0,5.0,8.0,3.0,1.0,0.0,0.0,13,
13.0,PG,33:34,5.0,11.0,45.5,1.0,2.0,50.0,2.0,4.0,50.0,1.0,5.0,6.0,8.0,2.0,1.0,5.0,0.0,1,
13.0,PG,33:59,4.0,13.0,30.8,2.0,4.0,50.0,3.0,9.0,33.3,0.0,2.0,2.0,8.0,4.0,1.0,2.0,1.0,-4,
14.0,PG,25:36,6.0,13.0,46.2,1.0,2.0,50.0,1.0,3.0,33.3,0.0,2.0,2.0,5.0,2.0,3.0,1.0,0.0,16,
13.0,PG,34:30,6.0,12.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,6.0,3.0,2.0,1.0,4.0,0.0,6,
0.0,PG,22:13,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,3.0,4.0,1.0,0.0,0.0,-7,
21.0,PG,35:11,6.0,14.0,42.9,7.0,8.0,87.5,2.0,7.0,28.6,0.0,2.0,2.0,6.0,5.0,2.0,4.0,1.0,-16,
6.0,PG,23:58,2.0,8.0,25.0,1.0,2.0,50.0,1.0,4.0,25.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,-4,
4.0,PG,27:08,1.0,6.0,16.7,2.0,3.0,66.7,0.0,3.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,2.0,0.0,-7,
11.0,PG,31:02,4.0,10.0,40.0,2.0,2.0,100,1.0,6.0,16.7,0.0,4.0,4.0,8.0,2.0,1.0,3.0,1.0,2,
