points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0,SG,9:25,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,1,1,0,0,0,5,
0,,8:04,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,1,1,0,2,0,-4,
0,,2:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
3,,12:43,1,4,25.0,0,1,0.0,1,3,33.3,0,2,2,0,1,1,1,0,4,
0,,1:35,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:50,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
