points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
5,,13:20,1,4,25.0,2,2,100,1,3,33.3,1,0,1,2,3,1,0,0,14,
0,,10:58,0,2,0.0,0,0,0.0,0,1,0.0,2,1,3,1,0,1,0,0,-9,
11,SF,28:05,4,8,50.0,2,2,100,1,3,33.3,5,9,14,3,1,2,0,2,20,
7,SF,34:02,3,4,75.0,0,0,0.0,1,2,50.0,2,7,9,2,3,2,1,0,3,
12,,21:30,4,5,80.0,1,3,33.3,3,3,100,1,3,4,1,3,0,0,0,-2,
3,,17:01,1,1,100,0,0,0.0,1,1,100,0,3,3,2,0,0,0,0,-2,
15,,29:30,6,7,85.7,0,0,0.0,3,4,75.0,3,14,17,3,3,0,0,0,15,
0,,20:20,0,2,0.0,0,0,0.0,0,2,0.0,1,0,1,0,2,0,0,0,-14,
9,,23:14,4,8,50.0,0,0,0.0,1,2,50.0,0,5,5,1,0,2,1,0,0,
6,SG,32:03,3,8,37.5,0,0,0.0,0,4,0.0,2,5,7,3,1,1,1,2,-23,
8,SG,32:40,2,6,33.3,3,4,75.0,1,3,33.3,0,5,5,1,1,0,1,2,-1,
2,SG,23:13,1,6,16.7,0,0,0.0,0,2,0.0,6,4,10,2,2,0,1,1,-12,
2,,23:16,1,4,25.0,0,0,0.0,0,3,0.0,1,4,5,2,1,0,0,1,-9,
4,,22:21,1,1,100,2,2,100,0,0,0.0,0,4,4,1,2,2,0,0,9,
7,SF,33:14,2,5,40.0,2,4,50.0,1,3,33.3,2,8,10,5,3,1,1,0,29,
0,,12:01,0,2,0.0,0,0,0.0,0,2,0.0,0,1,1,0,1,0,0,0,-7,
3,,10:54,1,1,100,0,0,0.0,1,1,100,0,2,2,2,1,0,0,0,-1,
3,,19:40,1,4,25.0,0,0,0.0,1,4,25.0,0,3,3,2,1,1,0,0,11,
10,,22:45,4,6,66.7,0,0,0.0,2,2,100,2,3,5,1,1,1,1,0,15,
3,,20:08,1,2,50.0,0,0,0.0,1,2,50.0,0,4,4,1,2,0,0,1,6,
8,,20:27,3,8,37.5,0,0,0.0,2,5,40.0,1,3,4,0,1,1,0,1,-4,
5,,26:17,1,5,20.0,2,4,50.0,1,4,25.0,1,5,6,2,1,0,1,0,7,
3,,15:35,1,1,100,0,0,0.0,1,1,100,0,3,3,0,5,0,0,0,-8,
5,,17:54,2,3,66.7,0,0,0.0,1,2,50.0,3,3,6,1,0,0,0,1,0,
1,,7:50,0,1,0.0,1,2,50.0,0,1,0.0,0,3,3,0,1,0,0,0,-4,
0,,13:59,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,2,-8,
2,,21:35,1,3,33.3,0,0,0.0,0,2,0.0,1,10,11,3,2,0,0,0,10,
4,,10:04,2,3,66.7,0,0,0.0,0,1,0.0,1,2,3,0,1,0,0,0,-3,
4,,19:40,2,5,40.0,0,0,0.0,0,2,0.0,1,5,6,2,0,1,2,1,-6,
4,,16:16,2,3,66.7,0,0,0.0,0,0,0.0,1,4,5,2,2,0,0,0,18,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
9,,18:56,4,5,80.0,0,0,0.0,1,2,50.0,2,4,6,3,0,0,0,1,11,
3,,3:09,1,1,100,0,0,0.0,1,1,100,0,2,2,0,0,0,0,0,2,
2,,15:10,1,3,33.3,0,0,0.0,0,1,0.0,0,3,3,0,1,1,0,0,7,
5,,10:25,2,3,66.7,0,1,0.0,1,2,50.0,1,5,6,0,2,1,1,0,7,
18,,25:14,7,10,70.0,2,4,50.0,2,4,50.0,1,7,8,4,1,0,0,0,4,
3,,15:39,1,3,33.3,0,0,0.0,1,2,50.0,0,5,5,1,0,0,0,1,12,
2,,16:18,1,2,50.0,0,0,0.0,0,1,0.0,0,4,4,3,0,2,1,0,8,
0,,8:36,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,1,
14,,24:12,6,9,66.7,0,0,0.0,2,2,100,4,2,6,0,2,1,0,0,9,
0,,11:35,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,0,4,0,0,0,-2,
6,,21:04,2,4,50.0,0,0,0.0,2,3,66.7,2,1,3,5,1,0,0,0,5,
2,,8:14,1,2,50.0,0,0,0.0,0,1,0.0,1,1,2,1,1,0,1,0,-14,
17,SG,39:02,7,11,63.6,2,5,40.0,1,4,25.0,7,6,13,10,1,2,2,1,-17,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,4:40,0,1,0.0,0,0,0.0,0,1,0.0,0,2,2,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,2:47,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-5,
0,,9:55,0,1,0.0,0,0,0.0,0,1,0.0,0,6,6,0,2,1,0,0,6,
0,,8:45,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,2,2,0,0,1,-10,
0,,4:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-5,
0,,9:10,0,5,0.0,0,0,0.0,0,2,0.0,2,1,3,0,0,0,1,0,-15,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
9,,15:54,3,4,75.0,2,2,100,1,2,50.0,0,4,4,1,3,2,0,0,-10,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
