points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
7.0,,11:00,2.0,4.0,50.0,2.0,2.0,100,1.0,1.0,100,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,-13,
5.0,,14:24,2.0,7.0,28.6,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,5,
7.0,,14:18,2.0,5.0,40.0,2.0,2.0,100,1.0,1.0,100,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,14,
5.0,,9:37,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,100,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,-7,
6.0,,14:59,1.0,4.0,25.0,3.0,4.0,75.0,1.0,1.0,100,0.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,8,
2.0,,14:25,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,4,
8.0,,12:44,1.0,5.0,20.0,5.0,6.0,83.3,1.0,2.0,50.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,14,
2.0,,10:33,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-15,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
