points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,PG,21:04,3.0,11.0,27.3,1.0,2.0,50.0,2.0,5.0,40.0,0.0,4.0,4.0,3.0,4.0,0.0,2.0,2.0,-5,
2.0,,22:35,1.0,7.0,14.3,0.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,6.0,2.0,4.0,1.0,2.0,1.0,-16,
4.0,PG,24:02,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,10,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
10.0,SG,30:17,3.0,14.0,21.4,3.0,3.0,100,1.0,6.0,16.7,0.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0,-13,
14.0,PG,31:43,4.0,17.0,23.5,6.0,6.0,100,0.0,6.0,0.0,4.0,3.0,7.0,8.0,2.0,2.0,2.0,0.0,-4,
11.0,PG,24:08,3.0,9.0,33.3,4.0,5.0,80.0,1.0,3.0,33.3,0.0,1.0,1.0,3.0,3.0,1.0,4.0,0.0,7,
15.0,PG,27:51,5.0,12.0,41.7,1.0,2.0,50.0,4.0,8.0,50.0,0.0,4.0,4.0,2.0,5.0,1.0,5.0,0.0,-11,
8.0,PG,35:54,3.0,11.0,27.3,2.0,4.0,50.0,0.0,5.0,0.0,0.0,5.0,5.0,4.0,3.0,1.0,4.0,0.0,4,
21.0,PG,29:48,6.0,14.0,42.9,5.0,5.0,100,4.0,8.0,50.0,0.0,2.0,2.0,4.0,5.0,0.0,3.0,1.0,7,
10.0,PG,26:18,3.0,13.0,23.1,4.0,4.0,100,0.0,4.0,0.0,2.0,3.0,5.0,6.0,1.0,2.0,2.0,1.0,2,
15.0,PG,32:26,5.0,14.0,35.7,4.0,4.0,100,1.0,6.0,16.7,0.0,4.0,4.0,1.0,3.0,0.0,5.0,1.0,4,
10.0,PG,24:30,4.0,14.0,28.6,1.0,3.0,33.3,1.0,5.0,20.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,-10,
12.0,PG,27:31,4.0,11.0,36.4,3.0,3.0,100,1.0,6.0,16.7,0.0,1.0,1.0,3.0,3.0,0.0,5.0,2.0,7,
6.0,PG,25:17,3.0,10.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,2.0,0.0,4.0,0.0,-2,
7.0,PG,25:28,2.0,8.0,25.0,3.0,4.0,75.0,0.0,4.0,0.0,1.0,4.0,5.0,4.0,3.0,0.0,3.0,0.0,-10,
8.0,PG,24:14,4.0,10.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,3.0,0.0,-7,
13.0,PG,25:49,5.0,12.0,41.7,0.0,0.0,0.0,3.0,4.0,75.0,0.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,1,
21.0,PG,32:08,8.0,18.0,44.4,1.0,2.0,50.0,4.0,9.0,44.4,2.0,2.0,4.0,3.0,3.0,2.0,2.0,1.0,-4,
14.0,PG,25:26,4.0,15.0,26.7,4.0,5.0,80.0,2.0,7.0,28.6,0.0,6.0,6.0,4.0,2.0,1.0,3.0,0.0,-23,
5.0,PG,16:51,2.0,8.0,25.0,1.0,3.0,33.3,0.0,4.0,0.0,2.0,2.0,4.0,2.0,4.0,0.0,3.0,0.0,-28,
17.0,PG,30:16,6.0,14.0,42.9,5.0,7.0,71.4,0.0,5.0,0.0,0.0,4.0,4.0,6.0,6.0,1.0,5.0,1.0,5,
14.0,PG,26:06,5.0,10.0,50.0,2.0,4.0,50.0,2.0,4.0,50.0,0.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,-14,
10.0,PG,31:17,3.0,10.0,30.0,3.0,4.0,75.0,1.0,4.0,25.0,0.0,3.0,3.0,3.0,3.0,4.0,1.0,0.0,-11,
17.0,PG,29:20,5.0,13.0,38.5,6.0,8.0,75.0,1.0,1.0,100,1.0,2.0,3.0,5.0,1.0,1.0,2.0,0.0,5,
0.0,,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
12.0,,22:28,5.0,8.0,62.5,1.0,2.0,50.0,1.0,2.0,50.0,1.0,5.0,6.0,7.0,2.0,1.0,6.0,0.0,2,
16.0,,23:56,7.0,11.0,63.6,2.0,3.0,66.7,0.0,2.0,0.0,0.0,3.0,3.0,2.0,5.0,0.0,3.0,0.0,-1,
10.0,,21:10,5.0,10.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,3.0,3.0,1.0,3.0,0.0,3,
14.0,SG,33:49,5.0,14.0,35.7,3.0,6.0,50.0,1.0,1.0,100,1.0,8.0,9.0,5.0,1.0,2.0,3.0,0.0,-18,
22.0,PG,34:34,6.0,16.0,37.5,9.0,10.0,90.0,1.0,7.0,14.3,0.0,4.0,4.0,9.0,3.0,2.0,6.0,2.0,-4,
15.0,PG,32:46,4.0,10.0,40.0,7.0,8.0,87.5,0.0,1.0,0.0,0.0,5.0,5.0,7.0,5.0,2.0,1.0,1.0,1,
14.0,PG,34:33,6.0,10.0,60.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,3.0,4.0,3.0,5.0,0.0,3.0,0.0,-7,
6.0,PG,27:18,3.0,9.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,4.0,1.0,11,
5.0,PG,32:42,2.0,10.0,20.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,1.0,1.0,5.0,5.0,2.0,3.0,1.0,6,
9.0,PG,33:19,4.0,14.0,28.6,0.0,0.0,0.0,1.0,6.0,16.7,0.0,5.0,5.0,7.0,2.0,1.0,0.0,0.0,-23,
12.0,SG,32:49,6.0,16.0,37.5,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,4.0,8.0,4.0,1.0,2.0,0.0,-2,
17.0,PG,29:00,5.0,12.0,41.7,4.0,5.0,80.0,3.0,6.0,50.0,0.0,4.0,4.0,5.0,3.0,1.0,1.0,0.0,-18,
17.0,PG,30:17,5.0,11.0,45.5,7.0,7.0,100,0.0,1.0,0.0,0.0,6.0,6.0,5.0,5.0,3.0,6.0,0.0,-21,
1.0,PG,7:23,0.0,2.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,-4,
9.0,PG,25:12,4.0,11.0,36.4,1.0,2.0,50.0,0.0,3.0,0.0,0.0,1.0,1.0,7.0,3.0,3.0,1.0,0.0,-1,
20.0,SG,25:50,7.0,14.0,50.0,5.0,8.0,62.5,1.0,4.0,25.0,0.0,6.0,6.0,10.0,4.0,0.0,3.0,1.0,-5,
16.0,SG,34:31,5.0,15.0,33.3,6.0,6.0,100,0.0,4.0,0.0,2.0,4.0,6.0,3.0,3.0,3.0,3.0,1.0,-5,
19.0,PG,35:25,6.0,19.0,31.6,7.0,8.0,87.5,0.0,4.0,0.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,0.0,-16,
3.0,PG,14:31,1.0,5.0,20.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,6.0,0.0,-21,
14.0,PG,27:26,5.0,9.0,55.6,2.0,4.0,50.0,2.0,4.0,50.0,0.0,3.0,3.0,10.0,3.0,2.0,2.0,0.0,12,
14.0,PG,33:06,6.0,15.0,40.0,2.0,4.0,50.0,0.0,4.0,0.0,0.0,4.0,4.0,5.0,4.0,1.0,4.0,0.0,2,
15.0,PG,29:36,4.0,16.0,25.0,6.0,6.0,100,1.0,5.0,20.0,0.0,6.0,6.0,7.0,3.0,1.0,2.0,1.0,13,
2.0,SG,19:36,0.0,3.0,0.0,2.0,2.0,100,0.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,5.0,0.0,6,
5.0,PG,26:25,2.0,7.0,28.6,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,4.0,2.0,1.0,3.0,0.0,-4,
10.0,PG,22:16,4.0,13.0,30.8,2.0,2.0,100,0.0,7.0,0.0,1.0,4.0,5.0,6.0,1.0,1.0,0.0,1.0,-9,
4.0,SG,18:01,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,-1,
