points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
25.0,SF,38:06,9.0,19.0,47.4,3.0,7.0,42.9,4.0,6.0,66.7,0.0,0.0,0.0,4.0,1.0,2.0,3.0,0.0,4,
22.0,SF,34:06,8.0,13.0,61.5,4.0,4.0,100,2.0,4.0,50.0,0.0,6.0,6.0,4.0,1.0,2.0,3.0,0.0,13,
17.0,SF,32:30,7.0,13.0,53.8,1.0,4.0,25.0,2.0,5.0,40.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,1.0,-9,
21.0,SF,31:56,7.0,17.0,41.2,6.0,7.0,85.7,1.0,6.0,16.7,0.0,4.0,4.0,1.0,3.0,2.0,2.0,1.0,-8,
10.0,SF,33:58,3.0,9.0,33.3,4.0,4.0,100,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,16,
13.0,SF,33:33,5.0,12.0,41.7,0.0,0.0,0.0,3.0,6.0,50.0,0.0,4.0,4.0,2.0,3.0,0.0,4.0,0.0,-4,
16.0,PF,27:38,6.0,11.0,54.5,2.0,2.0,100,2.0,5.0,40.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,-15,
21.0,SF,27:39,8.0,11.0,72.7,2.0,4.0,50.0,3.0,5.0,60.0,0.0,4.0,4.0,6.0,2.0,0.0,0.0,0.0,18,
12.0,SF,29:00,4.0,11.0,36.4,2.0,4.0,50.0,2.0,6.0,33.3,0.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,-9,
19.0,SF,27:38,8.0,13.0,61.5,0.0,2.0,0.0,3.0,7.0,42.9,2.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,20,
11.0,SF,38:02,5.0,15.0,33.3,0.0,1.0,0.0,1.0,6.0,16.7,2.0,2.0,4.0,2.0,5.0,1.0,2.0,1.0,-10,
17.0,SF,34:48,7.0,16.0,43.8,1.0,4.0,25.0,2.0,6.0,33.3,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,5,
14.0,SF,34:57,6.0,17.0,35.3,1.0,2.0,50.0,1.0,5.0,20.0,1.0,4.0,5.0,1.0,3.0,2.0,1.0,1.0,10,
14.0,SF,25:45,5.0,11.0,45.5,3.0,4.0,75.0,1.0,5.0,20.0,2.0,3.0,5.0,3.0,2.0,1.0,2.0,0.0,15,
19.0,SF,35:57,7.0,12.0,58.3,0.0,2.0,0.0,5.0,8.0,62.5,0.0,5.0,5.0,4.0,1.0,1.0,0.0,2.0,16,
24.0,SF,37:11,10.0,18.0,55.6,0.0,0.0,0.0,4.0,8.0,50.0,1.0,7.0,8.0,2.0,3.0,3.0,0.0,2.0,14,
23.0,PF,33:40,8.0,14.0,57.1,4.0,4.0,100,3.0,6.0,50.0,1.0,4.0,5.0,3.0,3.0,2.0,1.0,2.0,17,
12.0,PF,27:43,5.0,12.0,41.7,0.0,0.0,0.0,2.0,4.0,50.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.0,-1,
15.0,SF,35:16,6.0,15.0,40.0,0.0,0.0,0.0,3.0,9.0,33.3,0.0,5.0,5.0,0.0,3.0,1.0,3.0,1.0,6,
13.0,SF,27:44,5.0,11.0,45.5,1.0,2.0,50.0,2.0,5.0,40.0,0.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,-9,
15.0,SF,35:39,6.0,13.0,46.2,1.0,1.0,100,2.0,4.0,50.0,3.0,4.0,7.0,4.0,2.0,1.0,0.0,1.0,-5,
19.0,SF,32:53,7.0,15.0,46.7,2.0,5.0,40.0,3.0,7.0,42.9,0.0,4.0,4.0,1.0,3.0,1.0,0.0,1.0,7,
13.0,SF,27:44,5.0,10.0,50.0,1.0,2.0,50.0,2.0,4.0,50.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,-12,
9.0,SF,36:17,4.0,12.0,33.3,0.0,0.0,0.0,1.0,5.0,20.0,1.0,3.0,4.0,4.0,0.0,2.0,2.0,1.0,-1,
10.0,PF,15:15,4.0,7.0,57.1,0.0,0.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,
10.0,SF,25:39,4.0,13.0,30.8,0.0,2.0,0.0,2.0,8.0,25.0,1.0,2.0,3.0,1.0,3.0,2.0,0.0,1.0,3,
18.0,SF,33:57,7.0,16.0,43.8,2.0,5.0,40.0,2.0,6.0,33.3,1.0,1.0,2.0,2.0,6.0,2.0,0.0,0.0,0,
12.0,SF,30:18,5.0,13.0,38.5,0.0,0.0,0.0,2.0,6.0,33.3,1.0,6.0,7.0,4.0,4.0,1.0,3.0,2.0,-13,
17.0,PF,37:02,7.0,17.0,41.2,2.0,4.0,50.0,1.0,3.0,33.3,3.0,2.0,5.0,5.0,3.0,3.0,3.0,1.0,-5,
14.0,SF,32:04,6.0,15.0,40.0,0.0,2.0,0.0,2.0,4.0,50.0,2.0,3.0,5.0,4.0,5.0,3.0,1.0,0.0,-12,
14.0,SF,31:09,6.0,14.0,42.9,0.0,0.0,0.0,2.0,5.0,40.0,2.0,9.0,11.0,3.0,3.0,0.0,5.0,3.0,14,
7.0,PF,33:54,3.0,11.0,27.3,0.0,3.0,0.0,1.0,7.0,14.3,0.0,4.0,4.0,5.0,4.0,3.0,1.0,0.0,1,
21.0,PF,35:53,8.0,16.0,50.0,2.0,2.0,100,3.0,8.0,37.5,4.0,3.0,7.0,4.0,2.0,0.0,1.0,2.0,14,
16.0,SF,33:04,5.0,13.0,38.5,6.0,9.0,66.7,0.0,3.0,0.0,3.0,5.0,8.0,2.0,0.0,2.0,1.0,0.0,1,
13.0,SF,36:05,5.0,19.0,26.3,1.0,2.0,50.0,2.0,6.0,33.3,3.0,5.0,8.0,0.0,3.0,1.0,1.0,0.0,-7,
22.0,SF,37:17,8.0,16.0,50.0,3.0,3.0,100,3.0,7.0,42.9,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,10,
9.0,SF,22:05,4.0,9.0,44.4,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,-14,
23.0,SF,34:46,8.0,14.0,57.1,7.0,10.0,70.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,3.0,0.0,-2,
10.0,SF,29:16,5.0,15.0,33.3,0.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,6.0,2.0,2.0,1.0,3.0,0.0,-19,
19.0,SF,32:41,6.0,16.0,37.5,5.0,8.0,62.5,2.0,6.0,33.3,4.0,4.0,8.0,1.0,2.0,0.0,3.0,1.0,-7,
17.0,SF,32:57,7.0,10.0,70.0,0.0,0.0,0.0,3.0,4.0,75.0,1.0,1.0,2.0,3.0,4.0,2.0,2.0,1.0,26,
25.0,SF,36:00,8.0,16.0,50.0,5.0,6.0,83.3,4.0,7.0,57.1,0.0,5.0,5.0,5.0,2.0,1.0,1.0,0.0,7,
17.0,SF,27:21,7.0,12.0,58.3,0.0,0.0,0.0,3.0,5.0,60.0,2.0,2.0,4.0,1.0,3.0,0.0,2.0,1.0,2,
15.0,SF,34:56,5.0,13.0,38.5,3.0,8.0,37.5,2.0,7.0,28.6,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,3,
16.0,SF,29:29,6.0,11.0,54.5,3.0,4.0,75.0,1.0,2.0,50.0,1.0,8.0,9.0,2.0,2.0,1.0,1.0,0.0,16,
13.0,SF,30:41,5.0,9.0,55.6,1.0,3.0,33.3,2.0,3.0,66.7,2.0,6.0,8.0,2.0,2.0,1.0,1.0,1.0,24,
9.0,SF,28:37,3.0,6.0,50.0,1.0,2.0,50.0,2.0,4.0,50.0,1.0,5.0,6.0,1.0,2.0,1.0,1.0,0.0,-4,
20.0,SF,37:11,9.0,16.0,56.2,1.0,2.0,50.0,1.0,3.0,33.3,3.0,3.0,6.0,1.0,2.0,2.0,1.0,2.0,5,
12.0,PF,23:33,4.0,9.0,44.4,3.0,5.0,60.0,1.0,1.0,100,0.0,5.0,5.0,2.0,2.0,0.0,2.0,1.0,0,
17.0,PF,34:22,6.0,14.0,42.9,4.0,7.0,57.1,1.0,5.0,20.0,3.0,5.0,8.0,1.0,3.0,0.0,1.0,0.0,0,
16.0,PF,38:06,6.0,16.0,37.5,3.0,4.0,75.0,1.0,7.0,14.3,5.0,4.0,9.0,2.0,3.0,1.0,3.0,1.0,3,
17.0,SF,25:39,7.0,10.0,70.0,1.0,1.0,100,2.0,2.0,100,1.0,2.0,3.0,1.0,5.0,2.0,0.0,1.0,3,
17.0,SF,39:26,7.0,13.0,53.8,2.0,3.0,66.7,1.0,5.0,20.0,5.0,5.0,10.0,1.0,0.0,1.0,2.0,2.0,12,
5.0,SF,19:25,2.0,6.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,-23,
18.0,SF,41:18,7.0,16.0,43.8,1.0,2.0,50.0,3.0,5.0,60.0,6.0,5.0,11.0,0.0,2.0,1.0,2.0,3.0,20,
19.0,SF,35:09,8.0,17.0,47.1,0.0,2.0,0.0,3.0,8.0,37.5,1.0,4.0,5.0,3.0,3.0,1.0,2.0,1.0,28,
16.0,SF,38:00,5.0,14.0,35.7,3.0,6.0,50.0,3.0,5.0,60.0,2.0,3.0,5.0,5.0,4.0,1.0,1.0,1.0,16,
27.0,SF,39:48,11.0,20.0,55.0,4.0,5.0,80.0,1.0,5.0,20.0,6.0,5.0,11.0,3.0,4.0,0.0,0.0,0.0,22,
13.0,SF,30:32,5.0,11.0,45.5,2.0,2.0,100,1.0,3.0,33.3,3.0,2.0,5.0,1.0,3.0,0.0,0.0,0.0,-20,
18.0,SF,40:03,7.0,16.0,43.8,4.0,4.0,100,0.0,7.0,0.0,3.0,7.0,10.0,2.0,1.0,1.0,1.0,0.0,9,
20.0,SF,34:54,8.0,15.0,53.3,2.0,2.0,100,2.0,7.0,28.6,1.0,4.0,5.0,0.0,3.0,1.0,1.0,3.0,-11,
11.0,SF,30:30,4.0,12.0,33.3,1.0,2.0,50.0,2.0,3.0,66.7,3.0,3.0,6.0,2.0,2.0,0.0,2.0,0.0,19,
18.0,SF,40:22,7.0,16.0,43.8,3.0,4.0,75.0,1.0,6.0,16.7,1.0,6.0,7.0,2.0,4.0,2.0,3.0,2.0,-16,
17.0,SF,43:25,7.0,17.0,41.2,1.0,2.0,50.0,2.0,6.0,33.3,3.0,13.0,16.0,2.0,2.0,1.0,2.0,0.0,20,
26.0,SF,42:32,12.0,23.0,52.2,2.0,3.0,66.7,0.0,6.0,0.0,1.0,12.0,13.0,2.0,2.0,1.0,0.0,1.0,12,
18.0,SF,43:40,7.0,18.0,38.9,0.0,0.0,0.0,4.0,9.0,44.4,3.0,3.0,6.0,5.0,0.0,4.0,3.0,3.0,5,
