points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
11,,20:28,4,7,57.1,3,4,75.0,0,2,0.0,1,4,5,0,4,0,4,5,7,
3,,16:57,1,5,20.0,0,0,0.0,1,1,100,1,5,6,1,1,0,4,2,-8,
4,,17:00,1,7,14.3,2,3,66.7,0,3,0.0,2,4,6,1,0,0,1,4,-9,
0,,2:29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,3,
12,PF,30:36,4,8,50.0,4,4,100,0,2,0.0,0,12,12,0,1,0,3,3,-4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,2:44,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,5,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
4,,7:26,2,4,50.0,0,0,0.0,0,1,0.0,0,2,2,1,2,1,0,0,-3,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,5:46,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,5,
7,,11:08,3,5,60.0,1,1,100,0,2,0.0,0,2,2,0,1,0,0,1,-9,
2,,4:23,1,2,50.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,7:28,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,-5,
0,,3:25,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,
0,,3:14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,9,
0,,1:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-8,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,3:41,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,4,
11,,20:09,5,7,71.4,1,2,50.0,0,0,0.0,1,2,3,1,1,0,1,0,8,
5,,6:13,2,3,66.7,0,0,0.0,1,1,100,1,1,2,0,0,0,2,0,3,
2,,3:33,1,1,100,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-8,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
