points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,19:32,1,7,14.3,0,0,0.0,0,1,0.0,1,1,2,2,0,0,1,2,12,
0,,7:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,-5,
2,,17:49,1,3,33.3,0,0,0.0,0,0,0.0,1,4,5,2,1,0,0,2,6,
4,,13:09,2,4,50.0,0,0,0.0,0,0,0.0,3,0,3,0,2,0,2,0,-19,
5,,13:10,2,3,66.7,1,1,100,0,0,0.0,1,3,4,1,0,0,0,0,-19,
2,,14:40,0,0,0.0,2,2,100,0,0,0.0,0,4,4,1,0,0,0,0,4,
11,,10:32,4,5,80.0,3,5,60.0,0,0,0.0,1,0,1,0,0,0,0,1,-4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,7:29,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,1,1,-10,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
6,,17:43,2,4,50.0,2,2,100,0,0,0.0,3,0,3,1,4,0,1,1,18,
13,,13:26,6,11,54.5,1,2,50.0,0,1,0.0,3,1,4,0,0,0,1,0,16,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
13,C,31:19,6,9,66.7,1,4,25.0,0,0,0.0,1,1,2,4,6,0,4,2,-23,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
11,,14:49,5,6,83.3,1,2,50.0,0,0,0.0,5,0,5,1,0,0,0,0,3,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
7,,18:03,3,6,50.0,1,2,50.0,0,0,0.0,5,4,9,2,1,0,1,1,-6,
0,,5:49,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,-6,
18,C,32:56,9,13,69.2,0,0,0.0,0,0,0.0,4,3,7,3,4,0,2,1,2,
20,C,38:16,10,22,45.5,0,0,0.0,0,0,0.0,6,4,10,4,5,0,5,1,1,
10,C,31:28,5,10,50.0,0,0,0.0,0,1,0.0,2,3,5,11,5,1,1,1,13,
4,,6:22,2,3,66.7,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-12,
2,,10:02,1,4,25.0,0,0,0.0,0,1,0.0,1,1,2,1,0,0,1,0,1,
9,C,23:59,4,5,80.0,1,2,50.0,0,0,0.0,1,1,2,4,2,0,4,1,5,
16,C,31:12,7,14,50.0,2,3,66.7,0,0,0.0,7,4,11,2,3,0,0,1,5,
10,C,20:03,4,5,80.0,2,3,66.7,0,0,0.0,1,2,3,2,1,0,0,0,-4,
16,C,16:44,8,9,88.9,0,0,0.0,0,0,0.0,1,0,1,1,2,0,2,0,-9,
8,C,22:32,3,6,50.0,2,4,50.0,0,0,0.0,2,2,4,2,4,0,3,0,-11,
3,,15:12,1,4,25.0,0,0,0.0,1,1,100,2,0,2,1,3,0,1,1,-3,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
6,,5:24,3,4,75.0,0,0,0.0,0,0,0.0,0,3,3,0,2,0,1,0,0,
2,,11:12,1,4,25.0,0,0,0.0,0,0,0.0,1,0,1,1,2,0,0,0,12,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
8,,18:12,3,6,50.0,1,2,50.0,1,1,100,3,3,6,0,2,0,2,2,5,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,14:56,0,2,0.0,2,4,50.0,0,0,0.0,0,3,3,0,1,0,3,0,-13,
