points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
13,PF,26:01,5,14,35.7,1,4,25.0,2,6,33.3,3,8,11,4,0,0,2,2,-10,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,7:07,0,1,0.0,0,0,0.0,0,1,0.0,0,2,2,0,0,0,1,0,-2,
16,,26:58,7,14,50.0,1,1,100,1,5,20.0,1,8,9,1,1,0,1,0,-10,
3,,5:59,1,5,20.0,0,0,0.0,1,3,33.3,1,3,4,1,1,0,0,0,-3,
9,,26:55,3,10,30.0,2,2,100,1,4,25.0,1,10,11,2,3,1,3,2,-23,
2,,4:34,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,-10,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
7,,5:34,3,6,50.0,0,1,0.0,1,2,50.0,2,0,2,0,1,0,0,0,6,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,5:52,0,2,0.0,2,2,100,0,2,0.0,0,1,1,0,1,0,0,0,-1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,9:59,1,4,25.0,0,0,0.0,0,2,0.0,0,2,2,0,1,0,0,0,-2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,5:21,1,5,20.0,0,0,0.0,0,2,0.0,1,0,1,1,0,0,0,0,-1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
4,,6:01,2,2,100,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,-1,
0,,2:10,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3,
2,,12:00,1,3,33.3,0,0,0.0,0,2,0.0,1,3,4,2,0,0,0,0,-1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
6,,12:00,2,3,66.7,1,2,50.0,1,2,50.0,0,1,1,2,3,0,0,0,7,
3,,10:10,1,4,25.0,0,0,0.0,1,3,33.3,1,2,3,1,1,0,0,2,-5,
2,,14:48,1,6,16.7,0,0,0.0,0,4,0.0,2,2,4,1,1,0,0,0,-4,
18,,28:29,8,16,50.0,2,3,66.7,0,3,0.0,5,5,10,3,1,1,0,1,52,
2,,12:45,1,3,33.3,0,0,0.0,0,1,0.0,0,4,4,0,2,0,1,0,-3,
1,,10:41,0,4,0.0,1,2,50.0,0,3,0.0,1,1,2,0,2,1,3,0,-5,
2,,9:02,1,4,25.0,0,0,0.0,0,1,0.0,1,2,3,0,1,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,3:33,1,1,100,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,-3,
3,,7:19,1,2,50.0,1,2,50.0,0,0,0.0,0,1,1,0,2,0,1,0,3,
