points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
9.0,,11:40,3.0,6.0,50.0,2.0,2.0,100,1.0,4.0,25.0,0.0,5.0,5.0,0.0,1.0,2.0,1.0,0.0,10,
15.0,,14:07,6.0,11.0,54.5,1.0,2.0,50.0,2.0,5.0,40.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0,
17.0,,22:19,6.0,14.0,42.9,2.0,2.0,100,3.0,9.0,33.3,1.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,5,
20.0,,26:23,6.0,14.0,42.9,2.0,2.0,100,6.0,13.0,46.2,0.0,6.0,6.0,3.0,2.0,0.0,0.0,0.0,6,
6.0,,13:07,2.0,10.0,20.0,0.0,0.0,0.0,2.0,8.0,25.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,-7,
6.0,SF,19:31,3.0,8.0,37.5,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,0.0,5.0,1.0,1.0,0.0,-4,
0.0,,12:25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3,
0.0,,10:38,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,-5,
2.0,,4:02,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3,
2.0,,8:40,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-4,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
8.0,,16:55,3.0,5.0,60.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,11,
0.0,,5:01,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,
13.0,,25:34,5.0,10.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,1,
3.0,,9:20,1.0,6.0,16.7,0.0,0.0,0.0,1.0,5.0,20.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-7,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,,15:27,4.0,7.0,57.1,0.0,1.0,0.0,1.0,4.0,25.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,7,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
13.0,,28:33,4.0,15.0,26.7,4.0,5.0,80.0,1.0,9.0,11.1,1.0,5.0,6.0,2.0,6.0,2.0,0.0,0.0,7,
13.0,SF,17:09,4.0,10.0,40.0,3.0,4.0,75.0,2.0,5.0,40.0,0.0,4.0,4.0,0.0,2.0,0.0,4.0,2.0,-3,
8.0,SF,14:31,4.0,9.0,44.4,0.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,6.0,1.0,2.0,1.0,2.0,2.0,-3,
23.0,SF,29:54,9.0,14.0,64.3,0.0,0.0,0.0,5.0,9.0,55.6,0.0,4.0,4.0,2.0,3.0,3.0,3.0,0.0,17,
28.0,SF,28:34,9.0,16.0,56.2,4.0,4.0,100,6.0,11.0,54.5,0.0,4.0,4.0,0.0,3.0,1.0,2.0,0.0,3,
16.0,SF,29:30,6.0,11.0,54.5,2.0,2.0,100,2.0,5.0,40.0,0.0,5.0,5.0,3.0,5.0,0.0,2.0,1.0,14,
19.0,SF,22:14,8.0,17.0,47.1,2.0,3.0,66.7,1.0,6.0,16.7,3.0,5.0,8.0,1.0,5.0,3.0,2.0,1.0,4,
9.0,,17:43,4.0,9.0,44.4,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,2.0,2.0,5.0,0.0,2.0,0.0,9,
5.0,,17:03,2.0,5.0,40.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,6.0,6.0,2.0,1.0,1.0,2.0,0.0,-5,
15.0,,15:41,4.0,12.0,33.3,6.0,6.0,100,1.0,5.0,20.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0,
11.0,,21:03,4.0,11.0,36.4,0.0,0.0,0.0,3.0,5.0,60.0,1.0,5.0,6.0,3.0,3.0,0.0,0.0,1.0,20,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,13:05,0.0,3.0,0.0,2.0,2.0,100,0.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,0,
2.0,,3:26,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,
3.0,,4:47,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0,
14.0,,17:31,5.0,8.0,62.5,1.0,2.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,6,
17.0,SG,37:29,6.0,14.0,42.9,3.0,3.0,100,2.0,10.0,20.0,1.0,5.0,6.0,5.0,5.0,4.0,1.0,0.0,-5,
35.0,SG,37:37,11.0,23.0,47.8,6.0,7.0,85.7,7.0,13.0,53.8,2.0,4.0,6.0,3.0,3.0,1.0,0.0,1.0,11,
22.0,SG,30:11,9.0,18.0,50.0,1.0,1.0,100,3.0,9.0,33.3,0.0,7.0,7.0,3.0,4.0,1.0,3.0,0.0,-1,
