points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
3.0,C,24:29,1.0,6.0,16.7,0.0,2.0,0.0,1.0,4.0,25.0,2.0,3.0,5.0,2.0,4.0,2.0,1.0,1.0,3,
0.0,,16:32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,1.0,-6,
5.0,,6:28,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,100,1.0,4.0,5.0,1.0,2.0,0.0,2.0,0.0,0,
5.0,,11:43,2.0,5.0,40.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,-7,
0.0,,2:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,
8.0,C,34:26,3.0,9.0,33.3,1.0,2.0,50.0,1.0,3.0,33.3,2.0,4.0,6.0,2.0,2.0,1.0,2.0,1.0,-4,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,,2:44,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,,7:14,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,-2,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,1:12,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
19.0,,20:28,7.0,10.0,70.0,3.0,4.0,75.0,2.0,3.0,66.7,2.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,-3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
8.0,,18:14,2.0,7.0,28.6,2.0,4.0,50.0,2.0,3.0,66.7,4.0,6.0,10.0,0.0,1.0,0.0,1.0,0.0,19,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
8.0,,14:58,3.0,6.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,6.0,7.0,0.0,0.0,0.0,3.0,2.0,-3,
4.0,,14:58,1.0,4.0,25.0,1.0,2.0,50.0,1.0,1.0,100,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,
3.0,,10:39,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,-3,
9.0,,18:07,3.0,3.0,100,1.0,2.0,50.0,2.0,2.0,100,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,-2,
21.0,,33:40,7.0,13.0,53.8,2.0,2.0,100,5.0,9.0,55.6,2.0,6.0,8.0,0.0,5.0,2.0,0.0,0.0,22,
3.0,,14:56,1.0,4.0,25.0,1.0,2.0,50.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,-16,
0.0,,7:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,-8,
0.0,,14:08,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,-7,
2.0,,16:16,0.0,3.0,0.0,2.0,2.0,100,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,-4,
4.0,,19:07,1.0,3.0,33.3,2.0,2.0,100,0.0,2.0,0.0,0.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,-3,
13.0,,22:21,5.0,8.0,62.5,1.0,3.0,33.3,2.0,4.0,50.0,3.0,6.0,9.0,0.0,1.0,0.0,0.0,1.0,5,
2.0,,16:05,0.0,1.0,0.0,2.0,2.0,100,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,-4,
0.0,,8:46,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8,
6.0,,17:24,2.0,4.0,50.0,2.0,2.0,100,0.0,1.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,-5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
