points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
4.0,C,17:19,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,1.0,1.0,1.0,0.0,2.0,6,
4.0,C,20:26,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,1.0,2.0,2.0,7,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
8.0,C,18:03,4.0,5.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,2.0,1.0,0.0,2.0,0.0,-4,
9.0,C,28:57,4.0,6.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,2.0,5.0,7.0,3.0,1.0,0.0,0.0,2.0,5,
12.0,C,29:49,6.0,8.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,13.0,7.0,3.0,0.0,1.0,0.0,11,
15.0,C,26:10,7.0,9.0,77.8,1.0,2.0,50.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,4.0,1.0,3.0,0.0,15,
10.0,C,34:34,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,6.0,2.0,2.0,2.0,2.0,-19,
27.0,C,37:35,13.0,17.0,76.5,1.0,5.0,20.0,0.0,0.0,0.0,7.0,7.0,14.0,0.0,3.0,1.0,2.0,3.0,-14,
14.0,C,35:48,7.0,13.0,53.8,0.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,13.0,2.0,3.0,1.0,1.0,2.0,8,
8.0,C,22:41,3.0,6.0,50.0,2.0,2.0,100,0.0,0.0,0.0,2.0,4.0,6.0,1.0,5.0,1.0,1.0,0.0,-3,
11.0,C,22:01,5.0,9.0,55.6,1.0,2.0,50.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,1.0,-21,
,,,,,,,,,,,,,,,,,,,,,NWT - Health and Safety Protocols
2.0,,15:19,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,-14,
15.0,C,31:14,7.0,9.0,77.8,1.0,6.0,16.7,0.0,0.0,0.0,5.0,4.0,9.0,2.0,4.0,0.0,2.0,0.0,10,
15.0,C,29:08,6.0,12.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,6.0,4.0,10.0,1.0,1.0,0.0,1.0,1.0,-19,
7.0,C,34:22,3.0,6.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,10.0,12.0,1.0,4.0,0.0,1.0,3.0,14,
14.0,C,24:48,7.0,11.0,63.6,0.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,11.0,1.0,0.0,1.0,0.0,2.0,5,
14.0,C,29:39,7.0,12.0,58.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,2.0,3.0,1.0,2.0,4.0,20,
6.0,C,31:08,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,5.0,4.0,0.0,2.0,3.0,21,
14.0,C,32:18,7.0,11.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,2.0,3.0,0.0,3.0,1.0,-13,
13.0,C,29:46,6.0,11.0,54.5,1.0,3.0,33.3,0.0,0.0,0.0,4.0,4.0,8.0,5.0,4.0,0.0,0.0,3.0,-12,
9.0,C,29:36,4.0,7.0,57.1,1.0,3.0,33.3,0.0,0.0,0.0,6.0,3.0,9.0,7.0,5.0,0.0,2.0,2.0,5,
6.0,C,17:34,2.0,4.0,50.0,2.0,5.0,40.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,3.0,1.0,-15,
24.0,C,34:10,10.0,12.0,83.3,4.0,9.0,44.4,0.0,0.0,0.0,7.0,5.0,12.0,3.0,4.0,1.0,4.0,2.0,21,
9.0,C,24:39,4.0,7.0,57.1,1.0,1.0,100,0.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,-12,
14.0,C,32:54,7.0,12.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,3.0,3.0,1.0,1.0,2.0,0,
4.0,C,33:48,2.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,3.0,3.0,1.0,1.0,2.0,-11,
17.0,C,29:33,8.0,13.0,61.5,1.0,3.0,33.3,0.0,0.0,0.0,5.0,6.0,11.0,5.0,6.0,3.0,2.0,2.0,15,
8.0,C,20:58,4.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,5.0,0.0,0.0,0.0,3,
14.0,C,15:20,7.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,3.0,0.0,3.0,0.0,19,
10.0,C,27:15,5.0,11.0,45.5,0.0,2.0,0.0,0.0,0.0,0.0,4.0,9.0,13.0,5.0,5.0,1.0,2.0,0.0,0,
15.0,C,24:11,7.0,12.0,58.3,1.0,4.0,25.0,0.0,0.0,0.0,4.0,3.0,7.0,1.0,0.0,0.0,0.0,2.0,2,
15.0,C,36:19,6.0,11.0,54.5,3.0,6.0,50.0,0.0,0.0,0.0,5.0,7.0,12.0,5.0,5.0,1.0,6.0,1.0,5,
19.0,C,22:38,9.0,13.0,69.2,1.0,5.0,20.0,0.0,0.0,0.0,4.0,8.0,12.0,4.0,0.0,0.0,2.0,0.0,-7,
8.0,C,35:06,4.0,7.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,14.0,1.0,2.0,1.0,1.0,1.0,5,
17.0,C,29:47,7.0,12.0,58.3,3.0,4.0,75.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,1.0,0.0,1.0,4,
11.0,C,36:16,5.0,10.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,7.0,5.0,12.0,3.0,4.0,3.0,1.0,2.0,7,
12.0,C,24:07,6.0,12.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,3.0,3.0,0.0,3.0,2.0,-12,
13.0,C,31:25,4.0,5.0,80.0,5.0,7.0,71.4,0.0,0.0,0.0,3.0,3.0,6.0,3.0,6.0,2.0,2.0,2.0,2,
0.0,C,32:48,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,12.0,2.0,4.0,2.0,1.0,3.0,4,
23.0,C,29:36,9.0,12.0,75.0,5.0,7.0,71.4,0.0,0.0,0.0,6.0,8.0,14.0,4.0,0.0,0.0,3.0,2.0,3,
13.0,C,26:26,6.0,9.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,3.0,5.0,8.0,4.0,1.0,1.0,1.0,4.0,12,
15.0,C,35:44,6.0,12.0,50.0,3.0,5.0,60.0,0.0,0.0,0.0,5.0,6.0,11.0,1.0,2.0,0.0,0.0,3.0,-11,
25.0,C,39:01,11.0,16.0,68.8,3.0,4.0,75.0,0.0,0.0,0.0,4.0,6.0,10.0,2.0,4.0,0.0,1.0,4.0,-1,
18.0,C,20:51,9.0,13.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,3.0,1.0,0.0,1.0,2.0,22,
18.0,C,32:51,8.0,8.0,100,2.0,4.0,50.0,0.0,0.0,0.0,4.0,3.0,7.0,5.0,5.0,2.0,0.0,4.0,-5,
21.0,C,32:01,9.0,12.0,75.0,3.0,5.0,60.0,0.0,0.0,0.0,6.0,5.0,11.0,4.0,4.0,0.0,0.0,1.0,30,
7.0,C,12:18,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,8,
21.0,C,32:45,9.0,15.0,60.0,3.0,4.0,75.0,0.0,0.0,0.0,2.0,8.0,10.0,3.0,2.0,1.0,2.0,3.0,18,
7.0,C,28:32,3.0,5.0,60.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,7.0,11.0,2.0,2.0,2.0,4.0,3.0,-15,
12.0,C,27:20,4.0,7.0,57.1,3.0,4.0,75.0,1.0,1.0,100,0.0,5.0,5.0,3.0,2.0,1.0,3.0,3.0,39,
7.0,C,29:15,3.0,7.0,42.9,1.0,2.0,50.0,0.0,0.0,0.0,5.0,6.0,11.0,2.0,5.0,2.0,0.0,4.0,14,
13.0,C,30:12,6.0,9.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,1.0,8.0,9.0,4.0,3.0,0.0,2.0,0.0,-5,
20.0,C,31:38,10.0,14.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,6.0,11.0,17.0,5.0,4.0,0.0,3.0,2.0,-2,
28.0,C,41:10,12.0,15.0,80.0,4.0,8.0,50.0,0.0,0.0,0.0,6.0,5.0,11.0,8.0,3.0,0.0,1.0,2.0,1,
16.0,C,32:23,8.0,11.0,72.7,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,4.0,4.0,2.0,3.0,1.0,-8,
16.0,C,33:18,8.0,14.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,4.0,1.0,0.0,2.0,-4,
11.0,C,29:49,4.0,8.0,50.0,3.0,5.0,60.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,1.0,3.0,2.0,-3,
