points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
30.0,,29:51,9.0,15.0,60.0,7.0,8.0,87.5,5.0,6.0,83.3,0.0,2.0,2.0,3.0,3.0,3.0,1.0,0.0,25,
21.0,,32:44,8.0,18.0,44.4,3.0,3.0,100,2.0,9.0,22.2,0.0,4.0,4.0,3.0,4.0,0.0,3.0,0.0,6,
32.0,,34:20,11.0,20.0,55.0,6.0,6.0,100,4.0,10.0,40.0,1.0,3.0,4.0,3.0,4.0,3.0,1.0,0.0,4,
13.0,,27:45,5.0,16.0,31.2,0.0,0.0,0.0,3.0,8.0,37.5,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
29.0,,28:46,8.0,14.0,57.1,8.0,10.0,80.0,5.0,7.0,71.4,3.0,2.0,5.0,0.0,3.0,0.0,1.0,0.0,8,
20.0,,21:39,8.0,14.0,57.1,0.0,0.0,0.0,4.0,8.0,50.0,1.0,1.0,2.0,3.0,0.0,2.0,2.0,0.0,3,
11.0,,22:01,4.0,12.0,33.3,0.0,0.0,0.0,3.0,7.0,42.9,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,15,
8.0,,23:38,3.0,9.0,33.3,2.0,2.0,100,0.0,6.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,15,
19.0,,32:06,7.0,17.0,41.2,0.0,0.0,0.0,5.0,12.0,41.7,1.0,8.0,9.0,3.0,5.0,0.0,1.0,1.0,-8,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
25.0,,36:07,8.0,18.0,44.4,6.0,6.0,100,3.0,8.0,37.5,1.0,6.0,7.0,2.0,1.0,2.0,0.0,0.0,4,
14.0,,27:59,5.0,14.0,35.7,0.0,3.0,0.0,4.0,9.0,44.4,0.0,6.0,6.0,7.0,1.0,2.0,0.0,0.0,20,
13.0,,24:38,4.0,9.0,44.4,2.0,2.0,100,3.0,7.0,42.9,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,17,
19.0,,29:27,6.0,8.0,75.0,5.0,5.0,100,2.0,3.0,66.7,1.0,4.0,5.0,2.0,4.0,3.0,0.0,0.0,9,
6.0,,25:53,0.0,8.0,0.0,6.0,6.0,100,0.0,4.0,0.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,-18,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
18.0,,31:51,7.0,17.0,41.2,0.0,0.0,0.0,4.0,9.0,44.4,1.0,7.0,8.0,6.0,1.0,2.0,1.0,1.0,16,
4.0,,20:43,1.0,6.0,16.7,2.0,4.0,50.0,0.0,3.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,-10,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
