points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
6,,15:14,3,8,37.5,0,0,0.0,0,0,0.0,5,2,7,0,3,3,0,0,-14,
3,,15:29,1,2,50.0,1,2,50.0,0,0,0.0,2,2,4,0,2,2,0,0,-2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,2:38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
3,,1:15,1,1,100,0,0,0.0,1,1,100,0,0,0,0,0,0,0,0,-1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,1:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,
0,,1:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,
7,,7:43,3,6,50.0,0,0,0.0,1,1,100,2,2,4,1,2,1,0,0,6,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,1:01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,2:47,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-6,
0,,0:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
8,,6:04,4,5,80.0,0,0,0.0,0,1,0.0,1,1,2,1,3,3,0,1,1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,6:52,1,3,33.3,0,0,0.0,0,1,0.0,2,0,2,0,2,1,1,0,-3,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
5,,10:44,2,2,100,1,1,100,0,0,0.0,3,4,7,0,3,1,1,0,-13,
8,,11:02,4,4,100,0,2,0.0,0,0,0.0,3,2,5,1,5,4,0,0,2,
25,,20:52,12,14,85.7,1,1,100,0,0,0.0,2,4,6,2,5,4,0,1,30,
3,,10:51,1,2,50.0,1,2,50.0,0,0,0.0,0,3,3,0,4,1,0,1,4,
0,,10:46,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,2,0,0,0,8,
2,,8:32,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,2,1,2,1,-5,
8,,8:39,3,4,75.0,0,0,0.0,2,2,100,2,3,5,0,3,1,2,0,-3,
3,,8:21,1,4,25.0,1,2,50.0,0,0,0.0,4,2,6,0,1,1,1,0,-11,
9,,12:28,4,5,80.0,1,1,100,0,0,0.0,3,1,4,1,3,0,2,0,5,
4,,13:02,2,6,33.3,0,0,0.0,0,0,0.0,5,4,9,4,5,1,1,1,-3,
4,,25:20,2,4,50.0,0,1,0.0,0,0,0.0,0,4,4,1,2,1,0,2,-2,
2,,11:40,1,1,100,0,0,0.0,0,0,0.0,1,3,4,1,2,0,0,0,12,
2,,9:58,1,1,100,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,0,3,
7,,15:56,3,6,50.0,1,1,100,0,1,0.0,6,2,8,2,2,2,1,1,-9,
0,,3:57,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,0,-3,
