points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
8.0,C,22:35,2.0,7.0,28.6,4.0,4.0,100,0.0,0.0,0.0,3.0,7.0,10.0,1.0,0.0,0.0,1.0,0.0,-29,
12.0,C,28:31,2.0,4.0,50.0,8.0,8.0,100,0.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,0.0,1.0,3.0,2,
6.0,C,16:56,1.0,4.0,25.0,4.0,7.0,57.1,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0,-16,
12.0,C,26:14,6.0,8.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,0.0,0.0,4,
5.0,C,7:50,2.0,3.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5,
25.0,C,28:54,11.0,11.0,100,3.0,4.0,75.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,5,
11.0,C,26:37,5.0,6.0,83.3,1.0,1.0,100,0.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,0.0,2.0,0.0,-6,
11.0,C,32:41,5.0,9.0,55.6,1.0,2.0,50.0,0.0,0.0,0.0,1.0,13.0,14.0,0.0,1.0,2.0,3.0,0.0,0,
21.0,C,36:37,10.0,11.0,90.9,1.0,3.0,33.3,0.0,0.0,0.0,5.0,11.0,16.0,2.0,1.0,0.0,0.0,0.0,5,
4.0,C,31:11,2.0,7.0,28.6,0.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,8.0,0.0,2.0,1.0,1.0,1.0,-4,
6.0,C,31:10,2.0,3.0,66.7,2.0,4.0,50.0,0.0,0.0,0.0,6.0,3.0,9.0,3.0,1.0,1.0,2.0,1.0,-23,
4.0,C,22:29,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,-22,
24.0,C,34:55,9.0,13.0,69.2,6.0,9.0,66.7,0.0,0.0,0.0,6.0,10.0,16.0,2.0,2.0,1.0,1.0,3.0,12,
24.0,C,39:38,9.0,15.0,60.0,6.0,9.0,66.7,0.0,1.0,0.0,3.0,14.0,17.0,4.0,2.0,1.0,2.0,1.0,5,
16.0,C,38:41,5.0,6.0,83.3,5.0,6.0,83.3,1.0,1.0,100,5.0,10.0,15.0,0.0,0.0,2.0,3.0,1.0,5,
18.0,C,34:27,8.0,15.0,53.3,2.0,4.0,50.0,0.0,0.0,0.0,6.0,11.0,17.0,4.0,3.0,2.0,3.0,0.0,17,
13.0,C,38:00,6.0,10.0,60.0,1.0,4.0,25.0,0.0,0.0,0.0,5.0,5.0,10.0,4.0,3.0,2.0,4.0,2.0,-6,
11.0,C,29:13,5.0,7.0,71.4,1.0,1.0,100,0.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,0.0,3.0,1.0,5,
11.0,C,28:13,5.0,5.0,100,1.0,2.0,50.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,2.0,2.0,2.0,0.0,-14,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
20.0,C,36:42,7.0,15.0,46.7,6.0,9.0,66.7,0.0,1.0,0.0,6.0,9.0,15.0,2.0,1.0,0.0,3.0,1.0,0,
25.0,C,38:29,9.0,10.0,90.0,7.0,9.0,77.8,0.0,0.0,0.0,6.0,5.0,11.0,2.0,1.0,0.0,3.0,0.0,-2,
19.0,C,35:42,8.0,9.0,88.9,3.0,4.0,75.0,0.0,0.0,0.0,4.0,7.0,11.0,3.0,3.0,0.0,1.0,2.0,22,
28.0,C,34:09,12.0,17.0,70.6,4.0,6.0,66.7,0.0,0.0,0.0,3.0,11.0,14.0,3.0,1.0,0.0,2.0,1.0,30,
19.0,C,30:41,7.0,8.0,87.5,5.0,5.0,100,0.0,0.0,0.0,3.0,8.0,11.0,1.0,0.0,0.0,3.0,5.0,26,
28.0,C,36:50,13.0,17.0,76.5,2.0,4.0,50.0,0.0,0.0,0.0,4.0,9.0,13.0,2.0,3.0,1.0,3.0,2.0,19,
17.0,C,32:11,7.0,12.0,58.3,3.0,3.0,100,0.0,0.0,0.0,4.0,6.0,10.0,2.0,1.0,2.0,2.0,2.0,-4,
25.0,C,38:22,10.0,12.0,83.3,5.0,5.0,100,0.0,0.0,0.0,1.0,8.0,9.0,0.0,3.0,0.0,2.0,2.0,-10,
13.0,C,32:11,5.0,9.0,55.6,3.0,4.0,75.0,0.0,1.0,0.0,1.0,11.0,12.0,4.0,3.0,1.0,3.0,1.0,18,
21.0,C,26:30,9.0,11.0,81.8,3.0,3.0,100,0.0,0.0,0.0,2.0,8.0,10.0,2.0,4.0,1.0,0.0,2.0,26,
19.0,C,38:48,5.0,8.0,62.5,9.0,10.0,90.0,0.0,1.0,0.0,2.0,9.0,11.0,1.0,0.0,2.0,0.0,3.0,11,
17.0,C,32:00,6.0,6.0,100,5.0,5.0,100,0.0,0.0,0.0,4.0,4.0,8.0,3.0,2.0,0.0,3.0,1.0,7,
6.0,C,18:09,3.0,8.0,37.5,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,4.0,3.0,0.0,3.0,2.0,16,
14.0,C,29:07,6.0,9.0,66.7,2.0,2.0,100,0.0,0.0,0.0,3.0,2.0,5.0,2.0,2.0,1.0,0.0,1.0,12,
21.0,C,37:16,9.0,11.0,81.8,3.0,7.0,42.9,0.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,1.0,1.0,3.0,-2,
18.0,C,32:07,6.0,12.0,50.0,6.0,8.0,75.0,0.0,1.0,0.0,4.0,7.0,11.0,2.0,2.0,1.0,2.0,2.0,3,
22.0,C,34:21,11.0,14.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,2.0,2.0,1.0,0.0,3.0,-3,
13.0,C,33:24,5.0,6.0,83.3,3.0,4.0,75.0,0.0,0.0,0.0,4.0,9.0,13.0,1.0,4.0,2.0,2.0,0.0,16,
12.0,C,29:49,5.0,7.0,71.4,2.0,4.0,50.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,0.0,2.0,2.0,-17,
18.0,C,30:32,8.0,14.0,57.1,2.0,2.0,100,0.0,1.0,0.0,6.0,11.0,17.0,1.0,2.0,1.0,0.0,2.0,-5,
12.0,C,30:29,5.0,7.0,71.4,2.0,2.0,100,0.0,0.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0,4.0,1.0,23,
17.0,C,31:30,7.0,11.0,63.6,3.0,5.0,60.0,0.0,0.0,0.0,3.0,13.0,16.0,2.0,2.0,1.0,2.0,0.0,-7,
13.0,C,33:16,5.0,9.0,55.6,3.0,8.0,37.5,0.0,0.0,0.0,6.0,7.0,13.0,1.0,1.0,0.0,2.0,0.0,1,
14.0,C,33:06,6.0,6.0,100,2.0,2.0,100,0.0,0.0,0.0,3.0,7.0,10.0,2.0,3.0,0.0,1.0,2.0,4,
6.0,C,35:45,2.0,5.0,40.0,2.0,2.0,100,0.0,0.0,0.0,4.0,6.0,10.0,3.0,2.0,1.0,4.0,1.0,-10,
14.0,C,34:23,6.0,9.0,66.7,2.0,6.0,33.3,0.0,0.0,0.0,6.0,7.0,13.0,3.0,1.0,0.0,1.0,2.0,12,
10.0,C,33:11,4.0,9.0,44.4,2.0,2.0,100,0.0,0.0,0.0,4.0,6.0,10.0,1.0,4.0,1.0,0.0,0.0,8,
15.0,C,35:02,4.0,11.0,36.4,7.0,8.0,87.5,0.0,1.0,0.0,3.0,6.0,9.0,3.0,3.0,0.0,1.0,2.0,-11,
16.0,C,33:31,7.0,12.0,58.3,2.0,2.0,100,0.0,0.0,0.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,2.0,4,
11.0,C,23:15,5.0,7.0,71.4,1.0,4.0,25.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,3.0,0.0,2.0,1.0,-3,
29.0,C,33:53,12.0,20.0,60.0,5.0,7.0,71.4,0.0,0.0,0.0,11.0,11.0,22.0,2.0,1.0,0.0,1.0,0.0,-5,
15.0,C,31:20,5.0,12.0,41.7,5.0,9.0,55.6,0.0,1.0,0.0,7.0,10.0,17.0,0.0,2.0,0.0,2.0,2.0,0,
15.0,C,31:40,7.0,11.0,63.6,1.0,1.0,100,0.0,0.0,0.0,4.0,10.0,14.0,1.0,0.0,1.0,1.0,1.0,11,
22.0,C,33:41,8.0,12.0,66.7,6.0,6.0,100,0.0,0.0,0.0,6.0,8.0,14.0,1.0,1.0,1.0,1.0,1.0,6,
13.0,C,33:10,5.0,9.0,55.6,3.0,3.0,100,0.0,0.0,0.0,2.0,3.0,5.0,1.0,3.0,0.0,1.0,1.0,-27,
14.0,C,32:59,6.0,8.0,75.0,2.0,2.0,100,0.0,0.0,0.0,3.0,4.0,7.0,4.0,2.0,0.0,3.0,1.0,0,
10.0,,23:45,5.0,6.0,83.3,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,9.0,1.0,1.0,1.0,2.0,2.0,6,
11.0,C,32:31,5.0,9.0,55.6,1.0,2.0,50.0,0.0,0.0,0.0,3.0,6.0,9.0,0.0,1.0,1.0,1.0,3.0,6,
18.0,C,34:24,7.0,8.0,87.5,4.0,4.0,100,0.0,0.0,0.0,4.0,10.0,14.0,0.0,0.0,3.0,1.0,0.0,11,
21.0,C,33:30,9.0,10.0,90.0,3.0,4.0,75.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,1.0,0.0,3.0,1.0,-7,
18.0,C,33:12,7.0,9.0,77.8,4.0,5.0,80.0,0.0,0.0,0.0,1.0,10.0,11.0,0.0,2.0,2.0,1.0,1.0,-24,
20.0,C,35:27,9.0,11.0,81.8,2.0,3.0,66.7,0.0,0.0,0.0,1.0,6.0,7.0,0.0,2.0,1.0,0.0,1.0,1,
6.0,C,10:02,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0,
11.0,C,35:29,4.0,4.0,100,3.0,4.0,75.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1.0,-3,
