points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
10,,20:26,4,8,50.0,2,2,100,0,0,0.0,0,2,2,3,0,0,1,1,8,
2,,17:34,1,5,20.0,0,0,0.0,0,1,0.0,2,1,3,0,3,0,0,0,-2,
2,,16:30,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,4,1,0,0,0,-4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
12,,21:08,4,7,57.1,4,4,100,0,3,0.0,0,1,1,7,5,3,0,0,10,
3,,16:07,1,4,25.0,1,2,50.0,0,2,0.0,0,1,1,3,1,2,1,0,-8,
9,,19:29,3,7,42.9,2,2,100,1,2,50.0,1,2,3,2,3,1,0,0,8,
11,,34:48,3,11,27.3,4,5,80.0,1,7,14.3,2,3,5,12,2,1,1,0,-3,
11,,18:37,5,7,71.4,1,1,100,0,1,0.0,1,2,3,4,1,1,1,0,4,
11,,31:35,1,4,25.0,9,12,75.0,0,0,0.0,2,0,2,8,4,1,7,0,-29,
