points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
0.0,PG,21:31,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,-1,
8.0,PG,22:26,4.0,7.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,6,
8.0,PG,15:10,3.0,4.0,75.0,0.0,2.0,0.0,2.0,3.0,66.7,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,13,
9.0,PG,26:29,4.0,11.0,36.4,0.0,1.0,0.0,1.0,5.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,-9,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
9.0,PG,28:26,3.0,8.0,37.5,0.0,2.0,0.0,3.0,6.0,50.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,18,
13.0,PG,29:06,6.0,12.0,50.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,2.0,1.0,2.0,1.0,4.0,0.0,0,
2.0,PG,27:09,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,2.0,0.0,-4,
19.0,PG,35:06,8.0,13.0,61.5,0.0,0.0,0.0,3.0,3.0,100,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,-3,
8.0,PG,23:38,4.0,6.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,32,
16.0,PG,30:28,7.0,14.0,50.0,1.0,2.0,50.0,1.0,6.0,16.7,2.0,2.0,4.0,5.0,3.0,1.0,1.0,0.0,17,
11.0,PG,27:56,5.0,12.0,41.7,0.0,0.0,0.0,1.0,5.0,20.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,2,
8.0,PG,27:50,3.0,12.0,25.0,2.0,2.0,100,0.0,2.0,0.0,2.0,4.0,6.0,4.0,2.0,0.0,2.0,0.0,-1,
9.0,PG,34:15,4.0,10.0,40.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,15,
14.0,PG,30:29,6.0,11.0,54.5,0.0,0.0,0.0,2.0,6.0,33.3,0.0,3.0,3.0,5.0,2.0,1.0,1.0,0.0,20,
