points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
29.0,,37:30,9.0,19.0,47.4,6.0,7.0,85.7,5.0,13.0,38.5,1.0,2.0,3.0,0.0,3.0,1.0,0.0,1.0,12,
18.0,,27:03,6.0,14.0,42.9,1.0,1.0,100,5.0,11.0,45.5,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,-14,
5.0,,24:01,2.0,6.0,33.3,0.0,0.0,0.0,1.0,5.0,20.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,-4,
9.0,,28:41,2.0,7.0,28.6,3.0,4.0,75.0,2.0,7.0,28.6,0.0,7.0,7.0,1.0,1.0,1.0,2.0,0.0,-4,
8.0,,23:10,3.0,7.0,42.9,0.0,0.0,0.0,2.0,5.0,40.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,-8,
18.0,,28:27,6.0,19.0,31.6,2.0,2.0,100,4.0,14.0,28.6,0.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,-1,
24.0,,27:58,9.0,18.0,50.0,0.0,0.0,0.0,6.0,13.0,46.2,1.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,8,
14.0,,26:29,5.0,12.0,41.7,0.0,0.0,0.0,4.0,9.0,44.4,0.0,4.0,4.0,2.0,3.0,0.0,3.0,0.0,-29,
15.0,,29:12,6.0,15.0,40.0,0.0,0.0,0.0,3.0,8.0,37.5,1.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,10,
6.0,,22:53,2.0,5.0,40.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,-1,
5.0,,23:36,2.0,6.0,33.3,1.0,1.0,100,0.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,-1,
17.0,SF,32:01,7.0,18.0,38.9,0.0,0.0,0.0,3.0,13.0,23.1,0.0,4.0,4.0,4.0,1.0,2.0,1.0,0.0,25,
13.0,SF,30:24,4.0,13.0,30.8,1.0,2.0,50.0,4.0,12.0,33.3,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,5,
22.0,SF,35:06,8.0,15.0,53.3,0.0,0.0,0.0,6.0,12.0,50.0,0.0,3.0,3.0,2.0,3.0,0.0,4.0,0.0,-19,
33.0,SG,42:42,13.0,25.0,52.0,0.0,0.0,0.0,7.0,16.0,43.8,2.0,4.0,6.0,1.0,1.0,1.0,2.0,0.0,-14,
15.0,SG,39:27,6.0,18.0,33.3,0.0,0.0,0.0,3.0,10.0,30.0,1.0,7.0,8.0,2.0,1.0,0.0,2.0,0.0,-3,
20.0,SF,40:02,8.0,23.0,34.8,0.0,0.0,0.0,4.0,16.0,25.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,7,
22.0,SG,31:12,8.0,16.0,50.0,0.0,0.0,0.0,6.0,14.0,42.9,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,-12,
16.0,SG,36:34,6.0,18.0,33.3,0.0,0.0,0.0,4.0,11.0,36.4,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-14,
11.0,SG,20:23,4.0,10.0,40.0,0.0,0.0,0.0,3.0,8.0,37.5,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,10,
0.0,,18:18,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,-2,
5.0,,20:21,2.0,9.0,22.2,0.0,0.0,0.0,1.0,7.0,14.3,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,13,
13.0,,20:06,4.0,10.0,40.0,2.0,2.0,100,3.0,7.0,42.9,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0,
18.0,,30:28,6.0,10.0,60.0,0.0,0.0,0.0,6.0,8.0,75.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,12,
3.0,,24:03,1.0,8.0,12.5,0.0,0.0,0.0,1.0,7.0,14.3,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,-10,
16.0,,24:07,5.0,10.0,50.0,1.0,1.0,100,5.0,9.0,55.6,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,27,
10.0,,17:10,4.0,8.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,7,
16.0,,31:11,6.0,16.0,37.5,0.0,1.0,0.0,4.0,12.0,33.3,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,-7,
2.0,,13:57,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,
3.0,,19:34,1.0,5.0,20.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5,
4.0,,20:03,2.0,11.0,18.2,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1,
26.0,,27:39,9.0,18.0,50.0,4.0,4.0,100,4.0,10.0,40.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,-13,
8.0,SG,23:03,3.0,12.0,25.0,1.0,2.0,50.0,1.0,6.0,16.7,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,4,
12.0,,24:09,4.0,10.0,40.0,0.0,0.0,0.0,4.0,9.0,44.4,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,16,
18.0,,19:55,6.0,9.0,66.7,2.0,2.0,100,4.0,5.0,80.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,13,
20.0,,21:32,7.0,15.0,46.7,1.0,2.0,50.0,5.0,9.0,55.6,2.0,7.0,9.0,1.0,2.0,1.0,1.0,0.0,20,
21.0,,19:28,7.0,11.0,63.6,0.0,0.0,0.0,7.0,8.0,87.5,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,6,
6.0,,19:35,2.0,9.0,22.2,1.0,1.0,100,1.0,7.0,14.3,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-20,
11.0,,22:58,4.0,11.0,36.4,1.0,1.0,100,2.0,8.0,25.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,1.0,1,
10.0,,19:38,3.0,6.0,50.0,1.0,1.0,100,3.0,5.0,60.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,5,
0.0,,13:44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-12,
6.0,,18:07,2.0,11.0,18.2,0.0,0.0,0.0,2.0,10.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,-4,
17.0,,18:29,6.0,9.0,66.7,0.0,0.0,0.0,5.0,7.0,71.4,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-2,
,,,,,,,,,,,,,,,,,,,,,NWT - Injury/Illness
9.0,,17:29,3.0,6.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-3,
20.0,,27:32,7.0,11.0,63.6,0.0,0.0,0.0,6.0,9.0,66.7,0.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,8,
15.0,,23:23,5.0,11.0,45.5,0.0,0.0,0.0,5.0,10.0,50.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,21,
16.0,SG,21:17,5.0,10.0,50.0,2.0,3.0,66.7,4.0,9.0,44.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7,
19.0,SG,28:27,6.0,16.0,37.5,2.0,2.0,100,5.0,14.0,35.7,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,21,
33.0,SG,29:36,11.0,17.0,64.7,0.0,0.0,0.0,11.0,17.0,64.7,0.0,5.0,5.0,1.0,2.0,0.0,1.0,0.0,31,
8.0,,32:11,3.0,10.0,30.0,0.0,0.0,0.0,2.0,9.0,22.2,1.0,3.0,4.0,2.0,0.0,2.0,0.0,0.0,4,
12.0,SG,30:52,4.0,9.0,44.4,0.0,0.0,0.0,4.0,9.0,44.4,0.0,3.0,3.0,1.0,4.0,1.0,1.0,0.0,20,
0.0,,19:24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,
7.0,,21:30,2.0,6.0,33.3,1.0,1.0,100,2.0,5.0,40.0,0.0,6.0,6.0,4.0,1.0,0.0,0.0,0.0,19,
9.0,,21:49,3.0,9.0,33.3,1.0,1.0,100,2.0,5.0,40.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,24,
7.0,,27:07,3.0,5.0,60.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,3,
15.0,,22:54,4.0,9.0,44.4,3.0,3.0,100,4.0,8.0,50.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,-5,
2.0,,12:24,0.0,2.0,0.0,2.0,2.0,100,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7,
15.0,,23:08,4.0,10.0,40.0,3.0,3.0,100,4.0,10.0,40.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,5,
12.0,SG,28:20,4.0,8.0,50.0,1.0,1.0,100,3.0,7.0,42.9,1.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,-6,
14.0,SG,32:15,5.0,11.0,45.5,0.0,0.0,0.0,4.0,8.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-19,
11.0,SG,27:09,3.0,11.0,27.3,2.0,2.0,100,3.0,11.0,27.3,0.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,5,
8.0,SG,15:57,3.0,9.0,33.3,0.0,0.0,0.0,2.0,6.0,33.3,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-13,
12.0,,28:27,4.0,8.0,50.0,1.0,3.0,33.3,3.0,7.0,42.9,0.0,6.0,6.0,0.0,1.0,0.0,1.0,1.0,4,
23.0,,30:09,8.0,14.0,57.1,3.0,4.0,75.0,4.0,10.0,40.0,1.0,4.0,5.0,2.0,5.0,0.0,1.0,0.0,1,
7.0,,22:06,3.0,6.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,-24,
11.0,,24:56,4.0,12.0,33.3,1.0,1.0,100,2.0,7.0,28.6,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,-21,
0.0,,11:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,
8.0,,14:19,3.0,8.0,37.5,1.0,1.0,100,1.0,3.0,33.3,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,-1,
2.0,,15:57,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0,
