points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
8.0,,16:12,3.0,5.0,60.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,6,
6.0,,17:48,1.0,3.0,33.3,4.0,5.0,80.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,-2,
9.0,,22:16,2.0,7.0,28.6,4.0,4.0,100,1.0,4.0,25.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,8,
14.0,,22:53,6.0,12.0,50.0,0.0,0.0,0.0,2.0,5.0,40.0,2.0,3.0,5.0,2.0,3.0,0.0,2.0,0.0,-3,
19.0,,28:53,7.0,13.0,53.8,0.0,0.0,0.0,5.0,10.0,50.0,0.0,6.0,6.0,2.0,2.0,3.0,2.0,0.0,-4,
24.0,,29:14,10.0,15.0,66.7,0.0,0.0,0.0,4.0,7.0,57.1,0.0,1.0,1.0,2.0,3.0,0.0,2.0,1.0,-6,
12.0,PG,35:37,5.0,14.0,35.7,0.0,0.0,0.0,2.0,6.0,33.3,0.0,6.0,6.0,5.0,4.0,0.0,2.0,1.0,6,
0.0,PG,10:38,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-6,
26.0,,32:36,9.0,20.0,45.0,2.0,3.0,66.7,6.0,12.0,50.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,0.0,4,
8.0,,32:34,3.0,13.0,23.1,1.0,1.0,100,1.0,6.0,16.7,2.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,3,
22.0,,29:33,7.0,16.0,43.8,4.0,4.0,100,4.0,6.0,66.7,1.0,2.0,3.0,0.0,4.0,0.0,1.0,0.0,-29,
8.0,,18:01,3.0,6.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,-8,
9.0,,20:36,2.0,9.0,22.2,5.0,5.0,100,0.0,4.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,13,
2.0,,30:41,1.0,9.0,11.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,-9,
11.0,,26:59,4.0,8.0,50.0,2.0,2.0,100,1.0,4.0,25.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,0.0,-8,
7.0,,29:08,3.0,13.0,23.1,0.0,0.0,0.0,1.0,4.0,25.0,3.0,2.0,5.0,5.0,5.0,0.0,2.0,0.0,-10,
43.0,PG,38:30,13.0,21.0,61.9,8.0,8.0,100,9.0,16.0,56.2,0.0,3.0,3.0,7.0,3.0,0.0,2.0,0.0,3,
28.0,PG,39:12,9.0,17.0,52.9,5.0,5.0,100,5.0,10.0,50.0,0.0,1.0,1.0,7.0,3.0,2.0,1.0,0.0,-1,
14.0,PG,34:15,6.0,15.0,40.0,0.0,0.0,0.0,2.0,8.0,25.0,0.0,3.0,3.0,7.0,2.0,1.0,4.0,1.0,-12,
31.0,PG,34:46,10.0,17.0,58.8,4.0,4.0,100,7.0,11.0,63.6,1.0,2.0,3.0,6.0,3.0,0.0,4.0,0.0,8,
23.0,PG,38:27,10.0,24.0,41.7,1.0,2.0,50.0,2.0,11.0,18.2,0.0,6.0,6.0,11.0,2.0,0.0,3.0,0.0,13,
31.0,PG,40:22,11.0,21.0,52.4,2.0,3.0,66.7,7.0,14.0,50.0,0.0,0.0,0.0,11.0,0.0,2.0,2.0,0.0,13,
13.0,PG,35:29,4.0,11.0,36.4,5.0,5.0,100,0.0,5.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,2.0,0.0,18,
27.0,PG,38:17,9.0,18.0,50.0,3.0,4.0,75.0,6.0,14.0,42.9,1.0,3.0,4.0,7.0,3.0,1.0,3.0,1.0,6,
21.0,PG,38:22,8.0,17.0,47.1,1.0,2.0,50.0,4.0,8.0,50.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,8,
19.0,PG,37:06,6.0,18.0,33.3,2.0,2.0,100,5.0,9.0,55.6,0.0,3.0,3.0,5.0,2.0,1.0,6.0,0.0,-6,
17.0,PG,34:25,5.0,18.0,27.8,3.0,3.0,100,4.0,13.0,30.8,0.0,4.0,4.0,7.0,4.0,0.0,6.0,0.0,4,
23.0,PG,35:47,9.0,14.0,64.3,1.0,1.0,100,4.0,7.0,57.1,0.0,2.0,2.0,7.0,1.0,0.0,3.0,0.0,-10,
27.0,PG,35:19,11.0,17.0,64.7,0.0,0.0,0.0,5.0,9.0,55.6,0.0,3.0,3.0,6.0,4.0,1.0,3.0,0.0,10,
21.0,PG,32:34,7.0,18.0,38.9,2.0,3.0,66.7,5.0,10.0,50.0,0.0,3.0,3.0,6.0,0.0,1.0,2.0,0.0,-9,
8.0,PG,34:09,3.0,16.0,18.8,0.0,0.0,0.0,2.0,12.0,16.7,0.0,5.0,5.0,2.0,2.0,0.0,2.0,0.0,-18,
19.0,PG,35:34,7.0,18.0,38.9,2.0,3.0,66.7,3.0,10.0,30.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,0.0,-2,
19.0,PG,37:00,7.0,15.0,46.7,4.0,5.0,80.0,1.0,6.0,16.7,1.0,4.0,5.0,4.0,1.0,2.0,3.0,0.0,5,
19.0,PG,27:47,7.0,17.0,41.2,0.0,0.0,0.0,5.0,13.0,38.5,1.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,-35,
19.0,PG,37:55,7.0,17.0,41.2,2.0,3.0,66.7,3.0,9.0,33.3,1.0,4.0,5.0,5.0,1.0,1.0,2.0,0.0,-13,
29.0,PG,38:10,11.0,23.0,47.8,2.0,2.0,100,5.0,11.0,45.5,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,-2,
30.0,PG,37:04,11.0,23.0,47.8,2.0,3.0,66.7,6.0,12.0,50.0,2.0,3.0,5.0,8.0,1.0,0.0,2.0,0.0,5,
31.0,PG,35:03,12.0,24.0,50.0,0.0,0.0,0.0,7.0,16.0,43.8,0.0,2.0,2.0,6.0,2.0,1.0,2.0,0.0,26,
31.0,PG,34:14,11.0,18.0,61.1,4.0,4.0,100,5.0,10.0,50.0,0.0,3.0,3.0,6.0,3.0,1.0,3.0,0.0,-2,
24.0,PG,28:30,7.0,14.0,50.0,6.0,6.0,100,4.0,7.0,57.1,1.0,2.0,3.0,3.0,3.0,0.0,4.0,0.0,-11,
16.0,PG,29:06,5.0,18.0,27.8,5.0,7.0,71.4,1.0,9.0,11.1,0.0,2.0,2.0,4.0,4.0,0.0,3.0,0.0,-20,
11.0,PG,28:15,4.0,10.0,40.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,0.0,0.0,6.0,3.0,1.0,4.0,0.0,-31,
38.0,PG,40:00,11.0,25.0,44.0,7.0,7.0,100,9.0,17.0,52.9,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,-2,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
