points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
2,,20:50,1,2,50.0,0,0,0.0,0,0,0.0,0,3,3,0,2,3,0,0,20,
4,,14:17,2,2,100,0,0,0.0,0,0,0.0,0,3,3,2,3,0,0,0,-6,
2,,20:15,1,7,14.3,0,0,0.0,0,2,0.0,3,0,3,0,2,3,0,0,-13,
8,SF,20:13,3,5,60.0,0,0,0.0,2,3,66.7,1,2,3,3,3,0,0,0,2,
0,SF,25:13,0,2,0.0,0,0,0.0,0,2,0.0,0,3,3,2,2,0,0,1,-5,
0,,11:42,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,2,0,0,0,10,
6,,13:10,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,0,2,0,2,0,12,
6,,9:56,3,3,100,0,0,0.0,0,0,0.0,2,2,4,2,3,0,0,0,6,
3,,17:20,1,4,25.0,0,0,0.0,1,1,100,1,1,2,1,0,1,1,0,-3,
12,,28:54,4,6,66.7,2,4,50.0,2,3,66.7,6,6,12,1,1,1,1,0,5,
4,,18:22,2,5,40.0,0,0,0.0,0,2,0.0,1,2,3,3,1,2,2,0,1,
2,,17:58,1,2,50.0,0,0,0.0,0,1,0.0,0,1,1,0,2,1,3,0,-15,
10,PF,35:57,4,10,40.0,1,1,100,1,2,50.0,3,3,6,1,4,4,0,2,-1,
9,,16:34,4,7,57.1,0,0,0.0,1,3,33.3,1,0,1,0,5,0,2,0,-10,
6,,17:54,2,6,33.3,0,0,0.0,2,4,50.0,0,1,1,1,1,0,0,0,2,
7,,20:11,3,6,50.0,0,1,0.0,1,2,50.0,1,3,4,0,1,1,0,1,-7,
9,,21:08,4,6,66.7,0,0,0.0,1,2,50.0,2,1,3,2,0,0,3,0,-6,
2,,12:04,1,5,20.0,0,0,0.0,0,1,0.0,0,2,2,2,1,1,1,1,-6,
2,,19:34,1,4,25.0,0,0,0.0,0,2,0.0,0,1,1,0,2,0,1,0,8,
7,,16:41,2,3,66.7,2,2,100,1,1,100,1,1,2,0,2,0,2,0,-20,
0,,13:37,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,2,2,0,0,1,1,
12,,19:37,5,8,62.5,0,0,0.0,2,3,66.7,0,0,0,1,1,0,1,0,15,
2,,16:39,1,2,50.0,0,0,0.0,0,0,0.0,1,3,4,0,2,2,2,0,2,
4,,13:42,2,5,40.0,0,0,0.0,0,2,0.0,0,1,1,0,2,0,1,0,-23,
3,,10:08,1,2,50.0,0,0,0.0,1,2,50.0,0,1,1,0,1,0,0,0,-6,
12,,21:22,5,6,83.3,0,0,0.0,2,3,66.7,0,7,7,1,3,2,0,0,2,
1,,15:55,0,1,0.0,1,2,50.0,0,1,0.0,1,3,4,2,0,1,0,0,26,
7,,17:25,3,5,60.0,0,0,0.0,1,3,33.3,1,2,3,2,3,0,2,0,0,
0,,10:29,0,4,0.0,0,0,0.0,0,4,0.0,0,0,0,0,3,2,0,0,0,
2,,5:41,1,5,20.0,0,0,0.0,0,2,0.0,0,0,0,1,0,0,0,0,-5,
12,,18:47,4,6,66.7,1,4,25.0,3,5,60.0,0,3,3,6,3,2,0,0,10,
4,,16:15,1,4,25.0,1,2,50.0,1,4,25.0,0,1,1,0,3,0,0,0,-9,
0,,13:59,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,2,0,0,0,-9,
0,,2:21,0,1,0.0,0,0,0.0,0,1,0.0,1,0,1,0,0,0,0,0,-6,
0,,10:02,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,2,0,0,0,11,
0,,11:57,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,0,4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,1:07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4,
0,,4:42,0,0,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-11,
0,,3:06,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,9,
3,,5:17,1,1,100,0,0,0.0,1,1,100,0,0,0,0,0,0,0,0,-11,
2,,8:08,1,3,33.3,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,0,4,
0,,5:01,0,1,0.0,0,0,0.0,0,1,0.0,0,1,1,0,1,0,0,0,-1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,2:28,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-9,
0,,2:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6,
