points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
15.0,,31:48,5.0,8.0,62.5,0.0,0.0,0.0,5.0,7.0,71.4,1.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,-18,
9.0,C,35:37,3.0,9.0,33.3,1.0,2.0,50.0,2.0,7.0,28.6,1.0,9.0,10.0,4.0,4.0,0.0,1.0,1.0,-5,
13.0,,37:59,4.0,9.0,44.4,4.0,6.0,66.7,1.0,4.0,25.0,3.0,8.0,11.0,1.0,3.0,2.0,3.0,1.0,17,
16.0,,32:14,6.0,17.0,35.3,0.0,1.0,0.0,4.0,11.0,36.4,1.0,7.0,8.0,4.0,4.0,1.0,0.0,3.0,3,
6.0,,24:32,2.0,7.0,28.6,0.0,0.0,0.0,2.0,4.0,50.0,0.0,3.0,3.0,3.0,5.0,0.0,1.0,3.0,2,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
11.0,,28:09,5.0,12.0,41.7,1.0,1.0,100,0.0,3.0,0.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,-3,
12.0,,29:14,5.0,7.0,71.4,0.0,0.0,0.0,2.0,4.0,50.0,3.0,6.0,9.0,7.0,3.0,0.0,0.0,2.0,28,
16.0,,24:09,4.0,8.0,50.0,4.0,4.0,100,4.0,8.0,50.0,1.0,4.0,5.0,1.0,3.0,1.0,3.0,1.0,13,
13.0,,23:18,4.0,13.0,30.8,3.0,4.0,75.0,2.0,9.0,22.2,0.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,-14,
6.0,,19:41,2.0,7.0,28.6,0.0,0.0,0.0,2.0,5.0,40.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,-15,
13.0,,26:41,5.0,6.0,83.3,0.0,0.0,0.0,3.0,4.0,75.0,1.0,8.0,9.0,5.0,4.0,0.0,0.0,2.0,12,
14.0,,24:23,4.0,6.0,66.7,4.0,8.0,50.0,2.0,4.0,50.0,2.0,6.0,8.0,4.0,2.0,1.0,5.0,0.0,26,
7.0,,22:38,2.0,3.0,66.7,1.0,2.0,50.0,2.0,2.0,100,2.0,6.0,8.0,1.0,6.0,0.0,1.0,1.0,11,
5.0,,27:23,2.0,10.0,20.0,1.0,1.0,100,0.0,5.0,0.0,1.0,6.0,7.0,5.0,5.0,4.0,3.0,1.0,6,
2.0,,19:19,1.0,6.0,16.7,0.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,8.0,2.0,5.0,1.0,2.0,1.0,0,
4.0,,18:45,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,-6,
2.0,,19:58,1.0,6.0,16.7,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,0.0,3.0,0.0,1.0,0.0,-6,
2.0,,18:52,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,2,
20.0,,26:50,6.0,10.0,60.0,2.0,2.0,100,6.0,10.0,60.0,1.0,5.0,6.0,0.0,2.0,0.0,0.0,2.0,20,
12.0,,31:13,4.0,7.0,57.1,2.0,2.0,100,2.0,4.0,50.0,1.0,6.0,7.0,4.0,2.0,0.0,3.0,2.0,-5,
3.0,,3:38,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,
9.0,,17:45,3.0,5.0,60.0,3.0,3.0,100,0.0,2.0,0.0,0.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,4,
12.0,,26:57,3.0,8.0,37.5,4.0,7.0,57.1,2.0,7.0,28.6,0.0,3.0,3.0,1.0,3.0,0.0,2.0,1.0,-21,
10.0,,20:09,3.0,14.0,21.4,2.0,2.0,100,2.0,9.0,22.2,1.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,-18,
16.0,PF,42:04,6.0,11.0,54.5,0.0,0.0,0.0,4.0,9.0,44.4,2.0,5.0,7.0,1.0,3.0,2.0,3.0,0.0,-2,
8.0,,26:12,3.0,4.0,75.0,0.0,0.0,0.0,2.0,3.0,66.7,3.0,6.0,9.0,1.0,0.0,1.0,0.0,0.0,13,
11.0,,19:19,4.0,8.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,1.0,3.0,4.0,1.0,4.0,0.0,1.0,0.0,-12,
15.0,,32:06,7.0,14.0,50.0,0.0,0.0,0.0,1.0,6.0,16.7,1.0,8.0,9.0,2.0,2.0,1.0,0.0,1.0,-5,
5.0,,34:12,2.0,7.0,28.6,0.0,0.0,0.0,1.0,5.0,20.0,1.0,7.0,8.0,2.0,3.0,1.0,2.0,0.0,-14,
13.0,,29:26,5.0,7.0,71.4,0.0,0.0,0.0,3.0,5.0,60.0,0.0,5.0,5.0,5.0,3.0,1.0,1.0,0.0,23,
4.0,,22:58,1.0,4.0,25.0,1.0,2.0,50.0,1.0,4.0,25.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,-13,
3.0,PF,32:53,1.0,5.0,20.0,0.0,0.0,0.0,1.0,5.0,20.0,2.0,6.0,8.0,0.0,3.0,4.0,0.0,1.0,-10,
15.0,PF,48:30,6.0,15.0,40.0,3.0,4.0,75.0,0.0,4.0,0.0,3.0,11.0,14.0,2.0,4.0,1.0,3.0,1.0,-3,
13.0,PF,27:11,5.0,11.0,45.5,0.0,0.0,0.0,3.0,9.0,33.3,0.0,5.0,5.0,3.0,2.0,2.0,0.0,2.0,34,
10.0,PF,32:26,5.0,9.0,55.6,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,1.0,3.0,1.0,2.0,1.0,6,
13.0,PF,30:53,5.0,11.0,45.5,0.0,0.0,0.0,3.0,9.0,33.3,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,-11,
12.0,PF,28:14,5.0,5.0,100,0.0,0.0,0.0,2.0,2.0,100,0.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,11,
15.0,PF,37:19,6.0,13.0,46.2,0.0,0.0,0.0,3.0,9.0,33.3,1.0,4.0,5.0,1.0,3.0,2.0,3.0,2.0,9,
4.0,PF,36:55,1.0,7.0,14.3,2.0,4.0,50.0,0.0,5.0,0.0,2.0,6.0,8.0,5.0,2.0,1.0,0.0,0.0,-15,
17.0,PF,41:52,7.0,12.0,58.3,0.0,0.0,0.0,3.0,8.0,37.5,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,-15,
6.0,PF,24:25,2.0,5.0,40.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,1.0,1.0,5.0,4.0,0.0,3.0,0.0,14,
6.0,PF,30:21,3.0,9.0,33.3,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,5.0,1.0,0.0,2.0,0.0,0.0,25,
16.0,PF,25:41,6.0,10.0,60.0,2.0,3.0,66.7,2.0,4.0,50.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,9,
21.0,PF,28:46,8.0,14.0,57.1,0.0,0.0,0.0,5.0,9.0,55.6,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,29,
6.0,PF,32:05,3.0,6.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,5.0,7.0,5.0,1.0,1.0,1.0,7,
10.0,PF,26:58,4.0,10.0,40.0,0.0,0.0,0.0,2.0,7.0,28.6,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,-15,
6.0,PF,32:47,2.0,10.0,20.0,2.0,2.0,100,0.0,4.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,3.0,2.0,0,
18.0,PF,30:52,8.0,12.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,5.0,6.0,11.0,5.0,4.0,0.0,0.0,0.0,17,
10.0,PF,29:23,4.0,7.0,57.1,0.0,0.0,0.0,2.0,4.0,50.0,0.0,6.0,6.0,4.0,3.0,0.0,1.0,1.0,-2,
11.0,PF,33:36,5.0,8.0,62.5,0.0,0.0,0.0,1.0,3.0,33.3,1.0,5.0,6.0,3.0,3.0,1.0,2.0,2.0,9,
14.0,PF,26:07,6.0,10.0,60.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,0.0,-3,
13.0,PF,32:46,5.0,10.0,50.0,3.0,4.0,75.0,0.0,3.0,0.0,2.0,4.0,6.0,4.0,2.0,0.0,2.0,1.0,-16,
10.0,PF,33:39,4.0,7.0,57.1,1.0,2.0,50.0,1.0,2.0,50.0,0.0,6.0,6.0,2.0,2.0,1.0,3.0,2.0,16,
7.0,PF,29:06,3.0,6.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,4.0,3.0,1.0,0.0,2.0,20,
9.0,PF,24:33,4.0,4.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,8,
17.0,PF,38:10,7.0,10.0,70.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,6.0,6.0,2.0,4.0,1.0,0.0,2.0,-18,
