points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
15.0,C,28:52,7.0,7.0,100,1.0,2.0,50.0,0.0,0.0,0.0,1.0,8.0,9.0,3.0,2.0,2.0,2.0,3.0,14,
8.0,C,31:30,3.0,6.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,11.0,12.0,4.0,4.0,2.0,2.0,0.0,8,
2.0,C,17:54,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,-24,
8.0,C,27:10,4.0,4.0,100,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,7.0,3.0,0.0,0.0,2.0,4,
5.0,C,19:29,2.0,2.0,100,1.0,2.0,50.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,2.0,0.0,1.0,0.0,9,
4.0,C,17:09,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,5.0,2.0,1.0,0.0,-3,
6.0,C,22:01,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,3.0,3.0,1.0,1.0,0.0,-9,
6.0,C,26:20,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,18,
10.0,C,26:59,5.0,6.0,83.3,0.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,10.0,2.0,5.0,1.0,1.0,0.0,7,
5.0,C,28:24,2.0,2.0,100,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,0.0,16,
6.0,C,27:54,3.0,4.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,1.0,0.0,3.0,0.0,4,
8.0,C,16:50,4.0,4.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,2.0,1.0,2.0,0.0,3,
6.0,C,19:24,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,2.0,3.0,0.0,1.0,1.0,-11,
12.0,C,32:09,6.0,9.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,3.0,5.0,1.0,2.0,0.0,-18,
7.0,C,27:10,3.0,4.0,75.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,4.0,1.0,1.0,1.0,26,
8.0,C,38:17,3.0,4.0,75.0,2.0,2.0,100,0.0,0.0,0.0,5.0,12.0,17.0,6.0,5.0,1.0,4.0,0.0,17,
10.0,C,24:28,5.0,8.0,62.5,0.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,4.0,1.0,1.0,3.0,0.0,-9,
5.0,C,29:57,2.0,5.0,40.0,1.0,3.0,33.3,0.0,1.0,0.0,6.0,11.0,17.0,2.0,4.0,1.0,3.0,0.0,5,
8.0,C,31:47,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,5.0,6.0,3.0,1.0,0.0,-9,
6.0,C,23:53,2.0,5.0,40.0,2.0,4.0,50.0,0.0,0.0,0.0,3.0,7.0,10.0,1.0,0.0,2.0,2.0,1.0,-8,
6.0,C,27:47,3.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,2.0,2.0,1.0,0.0,-11,
3.0,C,26:57,1.0,2.0,50.0,1.0,4.0,25.0,0.0,0.0,0.0,3.0,8.0,11.0,4.0,3.0,1.0,0.0,0.0,-12,
7.0,C,22:06,3.0,5.0,60.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,6.0,10.0,3.0,2.0,0.0,1.0,0.0,15,
4.0,C,30:26,2.0,2.0,100,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,6.0,6.0,1.0,3.0,0.0,6,
14.0,C,36:01,4.0,6.0,66.7,6.0,8.0,75.0,0.0,0.0,0.0,6.0,11.0,17.0,9.0,5.0,0.0,3.0,0.0,-14,
2.0,C,13:36,0.0,1.0,0.0,2.0,2.0,100,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,0.0,1.0,0.0,-13,
8.0,C,28:40,4.0,4.0,100,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,1.0,2.0,1.0,1.0,1.0,27,
5.0,C,19:19,2.0,4.0,50.0,1.0,7.0,14.3,0.0,0.0,0.0,3.0,4.0,7.0,3.0,4.0,0.0,1.0,0.0,6,
3.0,C,16:55,1.0,4.0,25.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,4.0,1.0,0.0,1.0,-13,
7.0,C,28:28,2.0,3.0,66.7,3.0,6.0,50.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0,3.0,1.0,0.0,1.0,26,
4.0,C,24:09,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,13.0,3.0,3.0,1.0,0.0,1.0,-4,
2.0,C,20:03,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,1.0,2.0,-1,
7.0,C,30:04,3.0,3.0,100,1.0,4.0,25.0,0.0,0.0,0.0,3.0,12.0,15.0,6.0,3.0,0.0,3.0,3.0,8,
9.0,C,20:26,4.0,4.0,100,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,27,
5.0,C,28:26,2.0,3.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,2.0,8.0,10.0,8.0,1.0,1.0,1.0,4.0,25,
12.0,C,22:06,5.0,7.0,71.4,2.0,3.0,66.7,0.0,0.0,0.0,2.0,8.0,10.0,4.0,4.0,1.0,2.0,0.0,-10,
1.0,C,15:43,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,3.0,0.0,-4,
11.0,C,24:19,4.0,7.0,57.1,3.0,4.0,75.0,0.0,0.0,0.0,2.0,8.0,10.0,3.0,1.0,0.0,2.0,1.0,7,
7.0,C,27:15,3.0,4.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,5.0,4.0,9.0,2.0,2.0,0.0,0.0,0.0,-3,
1.0,C,16:18,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,7.0,11.0,4.0,3.0,0.0,1.0,0.0,5,
7.0,C,27:25,3.0,7.0,42.9,1.0,1.0,100,0.0,0.0,0.0,4.0,4.0,8.0,1.0,4.0,0.0,3.0,1.0,-1,
5.0,C,24:56,2.0,2.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,0.0,1.0,-16,
6.0,C,23:56,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,2.0,0.0,-4,
11.0,C,19:42,5.0,6.0,83.3,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,2.0,0.0,-25,
4.0,C,20:10,2.0,2.0,100,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,4.0,1.0,1.0,0.0,9,
4.0,C,14:57,1.0,2.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,2.0,0.0,3.0,2.0,-8,
8.0,C,19:43,3.0,3.0,100,2.0,2.0,100,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,16,
8.0,C,21:08,4.0,6.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,2.0,3.0,0.0,2.0,2.0,-9,
3.0,C,11:27,1.0,1.0,100,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,-10,
