points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
5.0,C,19:35,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,7.0,8.0,0.0,3.0,0.0,1.0,2.0,-8,
6.0,C,15:49,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,1.0,3.0,-12,
7.0,C,23:26,3.0,6.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,8.0,8.0,1.0,2.0,0.0,0.0,0.0,4,
17.0,C,28:41,7.0,9.0,77.8,3.0,4.0,75.0,0.0,0.0,0.0,3.0,9.0,12.0,0.0,4.0,0.0,2.0,2.0,26,
12.0,C,25:49,6.0,9.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,0.0,1.0,0.0,2.0,1.0,-7,
6.0,C,24:16,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,0.0,1.0,0.0,1.0,0.0,-12,
13.0,C,28:55,6.0,9.0,66.7,1.0,1.0,100,0.0,0.0,0.0,3.0,4.0,7.0,5.0,3.0,1.0,2.0,3.0,-6,
4.0,C,17:59,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,1.0,1.0,-16,
11.0,C,21:22,5.0,8.0,62.5,1.0,2.0,50.0,0.0,1.0,0.0,3.0,5.0,8.0,0.0,2.0,2.0,2.0,1.0,-6,
5.0,C,18:07,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-13,
5.0,C,24:26,2.0,6.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,3.0,0.0,2.0,2.0,-13,
6.0,C,31:03,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,2.0,3.0,1.0,0.0,1.0,0,
8.0,C,22:35,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,0.0,4.0,1.0,0.0,3.0,0,
4.0,C,14:54,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,5.0,1.0,0.0,1.0,0,
2.0,C,24:13,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,0.0,3.0,0.0,1.0,2.0,-18,
20.0,C,32:29,9.0,11.0,81.8,2.0,2.0,100,0.0,1.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,1.0,2.0,-5,
8.0,C,27:22,4.0,11.0,36.4,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,15.0,1.0,0.0,0.0,0.0,0.0,-9,
7.0,C,31:39,2.0,5.0,40.0,3.0,3.0,100,0.0,0.0,0.0,3.0,8.0,11.0,2.0,5.0,0.0,1.0,2.0,2,
2.0,C,15:31,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,-2,
4.0,C,18:35,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2,
,,,,,,,,,,,,,,,,,,,,,DNP - League Suspension
,,,,,,,,,,,,,,,,,,,,,DNP - League Suspension
4.0,C,27:09,2.0,6.0,33.3,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,12.0,0.0,3.0,1.0,2.0,1.0,-19,
5.0,C,26:55,2.0,7.0,28.6,1.0,2.0,50.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,3.0,1.0,-16,
15.0,C,32:55,4.0,6.0,66.7,7.0,8.0,87.5,0.0,1.0,0.0,6.0,8.0,14.0,1.0,4.0,0.0,1.0,1.0,-6,
12.0,C,35:19,6.0,7.0,85.7,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,14.0,2.0,4.0,0.0,0.0,1.0,-4,
4.0,C,29:06,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,3.0,1.0,1.0,3.0,-4,
11.0,C,29:34,5.0,6.0,83.3,1.0,2.0,50.0,0.0,0.0,0.0,3.0,7.0,10.0,3.0,5.0,1.0,2.0,1.0,5,
4.0,C,20:59,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,1.0,2.0,0.0,0.0,1.0,-21,
9.0,C,39:59,3.0,9.0,33.3,3.0,4.0,75.0,0.0,0.0,0.0,3.0,7.0,10.0,1.0,4.0,2.0,1.0,1.0,-4,
9.0,C,26:04,2.0,7.0,28.6,5.0,6.0,83.3,0.0,0.0,0.0,3.0,6.0,9.0,0.0,3.0,0.0,3.0,0.0,10,
16.0,C,20:15,7.0,9.0,77.8,2.0,2.0,100,0.0,0.0,0.0,4.0,4.0,8.0,1.0,4.0,0.0,4.0,1.0,4,
7.0,C,29:34,2.0,5.0,40.0,2.0,5.0,40.0,1.0,1.0,100,3.0,11.0,14.0,1.0,5.0,0.0,1.0,0.0,14,
9.0,C,31:21,3.0,9.0,33.3,3.0,5.0,60.0,0.0,0.0,0.0,5.0,6.0,11.0,1.0,3.0,1.0,1.0,1.0,-14,
6.0,C,20:10,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,3.0,0.0,0.0,2.0,-25,
6.0,C,20:05,3.0,5.0,60.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,8.0,1.0,2.0,0.0,2.0,2.0,4,
6.0,C,22:24,3.0,7.0,42.9,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,6.0,0.0,3.0,0.0,2.0,3.0,-3,
11.0,C,28:10,4.0,8.0,50.0,3.0,4.0,75.0,0.0,3.0,0.0,5.0,2.0,7.0,2.0,2.0,0.0,2.0,4.0,-33,
1.0,C,14:37,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,3.0,2.0,4,
5.0,C,22:41,2.0,8.0,25.0,1.0,1.0,100,0.0,1.0,0.0,3.0,3.0,6.0,2.0,2.0,1.0,2.0,0.0,-14,
14.0,C,27:55,7.0,10.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,0.0,2.0,0.0,1.0,1.0,-17,
7.0,C,21:16,3.0,7.0,42.9,1.0,2.0,50.0,0.0,0.0,0.0,3.0,3.0,6.0,4.0,4.0,0.0,2.0,1.0,-13,
8.0,C,24:39,4.0,9.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,4.0,0.0,0.0,0.0,-6,
18.0,C,26:42,8.0,8.0,100,1.0,1.0,100,1.0,1.0,100,0.0,3.0,3.0,1.0,6.0,0.0,2.0,0.0,-10,
0.0,C,25:18,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,5.0,1.0,2.0,0.0,-1,
6.0,C,25:10,3.0,8.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,3.0,0.0,0.0,1.0,-7,
14.0,C,31:10,7.0,12.0,58.3,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,12.0,1.0,1.0,0.0,1.0,0.0,-8,
8.0,C,28:39,3.0,5.0,60.0,2.0,2.0,100,0.0,1.0,0.0,4.0,7.0,11.0,1.0,5.0,0.0,1.0,1.0,-11,
10.0,C,31:59,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,13.0,1.0,2.0,0.0,1.0,0.0,4,
6.0,C,32:48,3.0,11.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,17.0,0.0,3.0,0.0,3.0,0.0,1,
5.0,C,32:51,2.0,7.0,28.6,1.0,3.0,33.3,0.0,1.0,0.0,8.0,4.0,12.0,1.0,2.0,0.0,2.0,4.0,6,
14.0,C,29:13,6.0,9.0,66.7,2.0,3.0,66.7,0.0,0.0,0.0,5.0,10.0,15.0,1.0,3.0,1.0,0.0,0.0,-9,
10.0,C,17:26,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,-13,
15.0,C,30:25,7.0,14.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,5.0,7.0,12.0,1.0,2.0,0.0,2.0,2.0,-12,
11.0,C,27:25,4.0,8.0,50.0,3.0,3.0,100,0.0,0.0,0.0,4.0,5.0,9.0,0.0,1.0,0.0,1.0,0.0,1,
12.0,C,29:27,6.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,3.0,1.0,0.0,1.0,4,
11.0,C,19:29,4.0,6.0,66.7,2.0,2.0,100,1.0,1.0,100,5.0,3.0,8.0,0.0,4.0,0.0,0.0,1.0,-8,
9.0,C,29:51,3.0,9.0,33.3,3.0,3.0,100,0.0,0.0,0.0,4.0,6.0,10.0,0.0,0.0,0.0,2.0,1.0,-3,
7.0,C,28:49,3.0,9.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,6.0,5.0,11.0,2.0,5.0,1.0,0.0,2.0,3,
9.0,C,27:12,3.0,9.0,33.3,3.0,4.0,75.0,0.0,0.0,0.0,5.0,4.0,9.0,1.0,4.0,1.0,1.0,1.0,-5,
10.0,C,29:52,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,5.0,0.0,2.0,2.0,8,
8.0,C,27:14,4.0,7.0,57.1,0.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,13.0,2.0,5.0,0.0,3.0,1.0,8,
0.0,C,9:30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,-4,
2.0,C,21:46,0.0,5.0,0.0,2.0,2.0,100,0.0,0.0,0.0,2.0,6.0,8.0,1.0,5.0,0.0,2.0,2.0,-11,
16.0,C,29:53,7.0,10.0,70.0,2.0,3.0,66.7,0.0,1.0,0.0,3.0,7.0,10.0,1.0,1.0,1.0,0.0,0.0,2,
