points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
6.0,,12:53,2.0,2.0,100,1.0,1.0,100,1.0,1.0,100,1.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,-3,
8.0,,17:13,3.0,7.0,42.9,0.0,0.0,0.0,2.0,5.0,40.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,-13,
10.0,,16:43,4.0,6.0,66.7,0.0,0.0,0.0,2.0,2.0,100,3.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,-9,
0.0,,16:34,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,3.0,1.0,-6,
5.0,,14:49,1.0,3.0,33.3,3.0,3.0,100,0.0,2.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,-8,
10.0,C,25:43,3.0,9.0,33.3,3.0,4.0,75.0,1.0,3.0,33.3,8.0,3.0,11.0,2.0,2.0,1.0,1.0,0.0,14,
5.0,,18:24,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,2.0,4.0,4.0,3.0,0.0,3.0,0.0,-17,
0.0,,6:39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-10,
4.0,,5:11,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,
0.0,,4:01,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,
6.0,,7:15,2.0,2.0,100,0.0,0.0,0.0,2.0,2.0,100,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,5,
2.0,,11:05,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,-6,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,,16:50,2.0,5.0,40.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,-1,
2.0,,8:17,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2,
0.0,,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,
2.0,,4:10,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-9,
10.0,,18:45,4.0,10.0,40.0,1.0,2.0,50.0,1.0,4.0,25.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,-4,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
14.0,,25:55,5.0,11.0,45.5,3.0,3.0,100,1.0,6.0,16.7,3.0,0.0,3.0,2.0,5.0,0.0,3.0,0.0,-6,
0.0,,1:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
8.0,,13:16,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,1.0,13,
2.0,,6:37,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-2,
0.0,,6:23,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,-4,
26.0,,34:42,12.0,15.0,80.0,1.0,2.0,50.0,1.0,4.0,25.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,0.0,-5,
3.0,,3:01,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3,
2.0,,4:20,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5,
8.0,,23:44,3.0,7.0,42.9,2.0,2.0,100,0.0,3.0,0.0,3.0,4.0,7.0,2.0,1.0,1.0,0.0,0.0,-13,
0.0,,6:37,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-7,
2.0,,8:25,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,3,
10.0,,19:21,4.0,7.0,57.1,0.0,0.0,0.0,2.0,3.0,66.7,3.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,17,
3.0,,12:41,1.0,6.0,16.7,0.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5,
0.0,,3:59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4,
10.0,,14:02,3.0,3.0,100,2.0,3.0,66.7,2.0,2.0,100,1.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,-4,
2.0,,6:00,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5,
6.0,,27:39,1.0,10.0,10.0,3.0,4.0,75.0,1.0,6.0,16.7,3.0,8.0,11.0,2.0,3.0,0.0,0.0,0.0,-8,
2.0,,4:42,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
