points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
4,,21:41,1,4,25.0,2,2,100,0,1,0.0,2,4,6,3,2,0,1,0,-2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,6:21,0,1,0.0,0,0,0.0,0,1,0.0,0,1,1,0,2,0,0,0,-4,
0,,1:19,0,1,0.0,0,0,0.0,0,1,0.0,1,0,1,0,0,0,0,0,-2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,2:20,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,
3,,9:01,1,1,100,0,0,0.0,1,1,100,0,1,1,0,0,0,0,0,-6,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,2:42,0,1,0.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
2,,5:57,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,5,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,2:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,5:15,0,3,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,3:39,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,4,
