points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
4.0,,16:44,1.0,4.0,25.0,2.0,3.0,66.7,0.0,3.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,3.0,0.0,-10,
13.0,,16:14,3.0,7.0,42.9,5.0,5.0,100,2.0,5.0,40.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,0.0,-15,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
16.0,,28:06,5.0,14.0,35.7,4.0,4.0,100,2.0,8.0,25.0,1.0,2.0,3.0,7.0,1.0,1.0,3.0,0.0,-22,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,14:39,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-7,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,,14:13,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,28,
10.0,,19:27,3.0,7.0,42.9,2.0,2.0,100,2.0,4.0,50.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,0.0,2,
0.0,,5:54,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,
14.0,,21:05,4.0,10.0,40.0,3.0,5.0,60.0,3.0,8.0,37.5,0.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,18,
9.0,,13:51,4.0,9.0,44.4,0.0,0.0,0.0,1.0,5.0,20.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,-8,
0.0,,2:54,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6,
2.0,,6:16,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,
11.0,,16:00,4.0,9.0,44.4,1.0,2.0,50.0,2.0,5.0,40.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2,
3.0,,11:58,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-11,
