points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
8.0,,16:31,3.0,8.0,37.5,1.0,1.0,100,1.0,5.0,20.0,3.0,5.0,8.0,2.0,2.0,1.0,1.0,0.0,18,
12.0,,16:09,4.0,7.0,57.1,3.0,3.0,100,1.0,4.0,25.0,1.0,3.0,4.0,2.0,3.0,1.0,3.0,1.0,-4,
4.0,,15:54,1.0,6.0,16.7,2.0,2.0,100,0.0,4.0,0.0,1.0,5.0,6.0,0.0,4.0,0.0,1.0,0.0,-15,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
2.0,,13:17,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,2.0,0.0,-16,
10.0,,14:05,4.0,5.0,80.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,2.0,2.0,1.0,3.0,3.0,4.0,0.0,-6,
2.0,,10:18,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,-5,
0.0,,18:33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,0.0,-12,
2.0,,11:27,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,-1,
6.0,,11:19,3.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,1.0,-15,
9.0,,14:57,4.0,6.0,66.7,0.0,0.0,0.0,1.0,3.0,33.3,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,-9,
4.0,,8:22,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,11,
8.0,,11:37,3.0,3.0,100,2.0,2.0,100,0.0,0.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,-6,
9.0,,15:08,2.0,5.0,40.0,5.0,6.0,83.3,0.0,3.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,0,
2.0,C,21:33,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,7.0,2.0,2.0,0.0,2.0,1.0,3,
4.0,,12:31,2.0,6.0,33.3,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,-10,
12.0,,17:47,5.0,6.0,83.3,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,9,
2.0,,15:18,0.0,2.0,0.0,2.0,2.0,100,0.0,1.0,0.0,3.0,5.0,8.0,1.0,3.0,0.0,1.0,0.0,-10,
6.0,,8:47,2.0,4.0,50.0,1.0,2.0,50.0,1.0,3.0,33.3,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,-8,
2.0,,11:26,1.0,6.0,16.7,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1,
14.0,C,24:54,5.0,9.0,55.6,2.0,2.0,100,2.0,4.0,50.0,3.0,5.0,8.0,4.0,3.0,0.0,0.0,0.0,-22,
9.0,C,26:09,3.0,9.0,33.3,2.0,2.0,100,1.0,4.0,25.0,0.0,5.0,5.0,2.0,2.0,1.0,1.0,0.0,-13,
2.0,C,16:22,1.0,8.0,12.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,-6,
