points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
3.0,,12:53,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0,
10.0,,15:47,2.0,4.0,50.0,6.0,8.0,75.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0,-16,
0.0,,6:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,-4,
6.0,,17:56,2.0,6.0,33.3,2.0,2.0,100,0.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,1.0,2.0,-9,
6.0,,16:24,3.0,5.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,8.0,0.0,3.0,0.0,0.0,1.0,10,
13.0,,12:57,6.0,11.0,54.5,1.0,2.0,50.0,0.0,2.0,0.0,3.0,2.0,5.0,0.0,6.0,2.0,3.0,0.0,-7,
4.0,,10:37,1.0,3.0,33.3,2.0,2.0,100,0.0,0.0,0.0,1.0,4.0,5.0,0.0,5.0,0.0,2.0,1.0,-6,
2.0,,9:20,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,-5,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
8.0,,18:29,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0,1.0,1.0,9,
15.0,,14:01,6.0,9.0,66.7,0.0,0.0,0.0,3.0,3.0,100,1.0,6.0,7.0,0.0,3.0,0.0,0.0,0.0,14,
2.0,,15:54,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-3,
3.0,,4:06,1.0,3.0,33.3,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,-1,
6.0,,9:06,2.0,4.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,7,
2.0,,7:49,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,-11,
6.0,,6:53,2.0,2.0,100,1.0,2.0,50.0,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2,
15.0,,15:36,6.0,7.0,85.7,2.0,4.0,50.0,1.0,2.0,50.0,1.0,5.0,6.0,1.0,2.0,0.0,1.0,0.0,9,
2.0,,6:07,0.0,2.0,0.0,2.0,2.0,100,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,1:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,
0.0,,8:21,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,-14,
5.0,,7:06,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,100,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2,
4.0,,16:21,2.0,8.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,4.0,1.0,1.0,2.0,11,
14.0,,18:56,6.0,12.0,50.0,2.0,2.0,100,0.0,2.0,0.0,1.0,3.0,4.0,1.0,2.0,4.0,0.0,2.0,5,
6.0,,14:23,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,-7,
0.0,,10:53,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,-1,
2.0,,11:37,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,2.0,0.0,1.0,0.0,6,
0.0,,15:11,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,2.0,0.0,1,
0.0,,4:53,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
2.0,,7:36,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1,
10.0,,16:39,4.0,9.0,44.4,2.0,4.0,50.0,0.0,1.0,0.0,3.0,6.0,9.0,1.0,2.0,0.0,0.0,2.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,3:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-2,
2.0,,6:00,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,
0.0,,3:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5,
1.0,,4:03,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,-1,
2.0,,3:11,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1,
2.0,,9:46,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3,
2.0,,3:46,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-9,
12.0,,10:20,3.0,5.0,60.0,5.0,6.0,83.3,1.0,1.0,100,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,-9,
6.0,,21:11,2.0,7.0,28.6,2.0,2.0,100,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,-3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
2.0,,4:05,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,,4:41,1.0,2.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,1:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4,
2.0,,4:42,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,-11,
2.0,,1:43,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,
3.0,,6:44,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-11,
0.0,,5:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,2:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,
