points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
15.0,PF,29:43,6.0,11.0,54.5,0.0,0.0,0.0,3.0,8.0,37.5,0.0,10.0,10.0,5.0,2.0,0.0,3.0,1.0,2,
22.0,PF,34:47,8.0,14.0,57.1,0.0,0.0,0.0,6.0,9.0,66.7,0.0,5.0,5.0,1.0,2.0,1.0,3.0,1.0,3,
17.0,PF,34:39,6.0,14.0,42.9,2.0,4.0,50.0,3.0,10.0,30.0,0.0,10.0,10.0,1.0,1.0,1.0,3.0,2.0,-2,
8.0,PF,30:32,2.0,10.0,20.0,2.0,2.0,100,2.0,7.0,28.6,0.0,8.0,8.0,2.0,4.0,0.0,0.0,0.0,1,
5.0,PF,30:28,2.0,12.0,16.7,0.0,0.0,0.0,1.0,8.0,12.5,1.0,4.0,5.0,3.0,1.0,1.0,1.0,2.0,-14,
19.0,PF,40:08,7.0,12.0,58.3,1.0,2.0,50.0,4.0,9.0,44.4,0.0,13.0,13.0,7.0,2.0,1.0,3.0,0.0,-12,
6.0,PF,30:08,1.0,5.0,20.0,4.0,6.0,66.7,0.0,1.0,0.0,4.0,7.0,11.0,1.0,2.0,0.0,1.0,1.0,-4,
11.0,PF,30:49,5.0,12.0,41.7,0.0,0.0,0.0,1.0,4.0,25.0,3.0,10.0,13.0,5.0,3.0,0.0,4.0,1.0,-14,
7.0,PF,27:39,2.0,4.0,50.0,3.0,3.0,100,0.0,1.0,0.0,0.0,5.0,5.0,4.0,3.0,0.0,4.0,0.0,-13,
11.0,PF,32:56,5.0,9.0,55.6,0.0,0.0,0.0,1.0,3.0,33.3,1.0,9.0,10.0,5.0,3.0,0.0,4.0,0.0,-3,
22.0,PF,34:31,7.0,14.0,50.0,5.0,5.0,100,3.0,6.0,50.0,0.0,9.0,9.0,4.0,2.0,1.0,4.0,0.0,9,
13.0,PF,32:50,5.0,9.0,55.6,2.0,2.0,100,1.0,3.0,33.3,0.0,5.0,5.0,3.0,3.0,0.0,1.0,0.0,-11,
5.0,PF,31:42,2.0,6.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,0.0,6.0,6.0,5.0,3.0,1.0,2.0,3.0,1,
12.0,PF,23:13,4.0,10.0,40.0,2.0,2.0,100,2.0,6.0,33.3,0.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,-32,
9.0,PF,30:07,4.0,11.0,36.4,0.0,0.0,0.0,1.0,5.0,20.0,0.0,7.0,7.0,4.0,2.0,1.0,0.0,1.0,5,
14.0,PF,38:53,6.0,12.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1,
26.0,PF,39:20,8.0,18.0,44.4,6.0,7.0,85.7,4.0,10.0,40.0,4.0,3.0,7.0,4.0,2.0,1.0,3.0,0.0,2,
6.0,PF,32:44,3.0,10.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,-10,
4.0,PF,26:43,2.0,6.0,33.3,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,-33,
8.0,PF,24:12,4.0,12.0,33.3,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,3.0,1.0,4.0,2.0,0.0,1.0,-7,
18.0,PF,32:32,7.0,16.0,43.8,2.0,2.0,100,2.0,8.0,25.0,1.0,9.0,10.0,2.0,4.0,1.0,2.0,1.0,17,
12.0,PF,28:35,4.0,11.0,36.4,3.0,6.0,50.0,1.0,4.0,25.0,0.0,10.0,10.0,3.0,1.0,0.0,0.0,1.0,-23,
22.0,PF,33:36,8.0,19.0,42.1,4.0,4.0,100,2.0,6.0,33.3,0.0,7.0,7.0,3.0,2.0,0.0,2.0,0.0,-8,
25.0,PF,33:49,11.0,17.0,64.7,2.0,5.0,40.0,1.0,4.0,25.0,1.0,9.0,10.0,2.0,0.0,0.0,1.0,1.0,18,
29.0,PF,39:38,12.0,18.0,66.7,3.0,5.0,60.0,2.0,5.0,40.0,0.0,12.0,12.0,3.0,3.0,2.0,3.0,0.0,4,
36.0,SF,40:49,13.0,26.0,50.0,4.0,4.0,100,6.0,11.0,54.5,3.0,11.0,14.0,6.0,1.0,1.0,5.0,0.0,5,
24.0,PF,43:48,9.0,20.0,45.0,6.0,8.0,75.0,0.0,8.0,0.0,2.0,7.0,9.0,2.0,5.0,1.0,4.0,1.0,-6,
21.0,PF,35:13,7.0,17.0,41.2,7.0,8.0,87.5,0.0,4.0,0.0,1.0,10.0,11.0,2.0,3.0,2.0,4.0,1.0,-12,
27.0,PF,38:18,10.0,19.0,52.6,4.0,6.0,66.7,3.0,6.0,50.0,2.0,20.0,22.0,1.0,0.0,0.0,3.0,0.0,9,
29.0,PF,35:01,12.0,17.0,70.6,4.0,7.0,57.1,1.0,4.0,25.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,1.0,8,
19.0,PF,35:12,7.0,11.0,63.6,3.0,4.0,75.0,2.0,3.0,66.7,1.0,9.0,10.0,9.0,2.0,0.0,5.0,1.0,3,
16.0,PF,36:36,7.0,18.0,38.9,2.0,2.0,100,0.0,4.0,0.0,4.0,8.0,12.0,2.0,2.0,0.0,5.0,2.0,-14,
15.0,PF,29:07,6.0,13.0,46.2,2.0,4.0,50.0,1.0,3.0,33.3,1.0,15.0,16.0,4.0,1.0,1.0,1.0,3.0,19,
16.0,PF,31:15,5.0,11.0,45.5,5.0,6.0,83.3,1.0,2.0,50.0,2.0,4.0,6.0,0.0,4.0,1.0,5.0,1.0,-8,
12.0,PF,24:02,4.0,11.0,36.4,2.0,4.0,50.0,2.0,3.0,66.7,3.0,4.0,7.0,1.0,0.0,0.0,2.0,1.0,-29,
19.0,PF,34:37,6.0,14.0,42.9,6.0,8.0,75.0,1.0,5.0,20.0,2.0,10.0,12.0,3.0,1.0,1.0,4.0,1.0,3,
30.0,PF,35:58,11.0,17.0,64.7,4.0,6.0,66.7,4.0,8.0,50.0,2.0,6.0,8.0,3.0,0.0,3.0,5.0,1.0,-16,
25.0,PF,35:02,9.0,19.0,47.4,4.0,6.0,66.7,3.0,8.0,37.5,3.0,8.0,11.0,2.0,0.0,1.0,2.0,3.0,-20,
24.0,PF,35:24,10.0,19.0,52.6,0.0,0.0,0.0,4.0,6.0,66.7,1.0,6.0,7.0,3.0,1.0,1.0,1.0,3.0,8,
9.0,PF,23:52,3.0,12.0,25.0,2.0,3.0,66.7,1.0,5.0,20.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,2.0,-27,
12.0,PF,26:57,4.0,9.0,44.4,3.0,3.0,100,1.0,5.0,20.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,-35,
15.0,PF,37:57,6.0,15.0,40.0,2.0,2.0,100,1.0,5.0,20.0,0.0,13.0,13.0,10.0,4.0,0.0,6.0,0.0,0,
22.0,PF,35:08,7.0,14.0,50.0,6.0,8.0,75.0,2.0,6.0,33.3,2.0,6.0,8.0,7.0,1.0,1.0,2.0,1.0,-9,
23.0,PF,37:34,10.0,18.0,55.6,2.0,3.0,66.7,1.0,4.0,25.0,0.0,7.0,7.0,2.0,1.0,0.0,4.0,1.0,11,
26.0,PF,38:04,9.0,27.0,33.3,2.0,2.0,100,6.0,12.0,50.0,3.0,12.0,15.0,6.0,1.0,1.0,3.0,0.0,5,
5.0,PF,30:16,2.0,7.0,28.6,1.0,1.0,100,0.0,3.0,0.0,0.0,7.0,7.0,5.0,3.0,1.0,8.0,0.0,10,
36.0,PF,46:02,13.0,27.0,48.1,7.0,8.0,87.5,3.0,5.0,60.0,0.0,8.0,8.0,7.0,3.0,2.0,1.0,1.0,6,
34.0,PF,38:54,13.0,22.0,59.1,0.0,0.0,0.0,8.0,11.0,72.7,0.0,13.0,13.0,2.0,1.0,1.0,4.0,2.0,-5,
21.0,PF,34:02,7.0,15.0,46.7,6.0,6.0,100,1.0,5.0,20.0,2.0,7.0,9.0,6.0,4.0,0.0,5.0,2.0,-12,
22.0,PF,35:02,9.0,21.0,42.9,4.0,4.0,100,0.0,6.0,0.0,0.0,5.0,5.0,11.0,4.0,0.0,4.0,2.0,9,
23.0,PF,36:24,8.0,17.0,47.1,5.0,7.0,71.4,2.0,7.0,28.6,0.0,5.0,5.0,8.0,1.0,1.0,1.0,2.0,21,
17.0,PF,33:05,8.0,16.0,50.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,6.0,6.0,4.0,2.0,1.0,3.0,0.0,-6,
23.0,PF,32:07,9.0,18.0,50.0,3.0,9.0,33.3,2.0,6.0,33.3,2.0,5.0,7.0,3.0,1.0,0.0,4.0,0.0,-18,
22.0,PF,30:20,7.0,17.0,41.2,4.0,4.0,100,4.0,8.0,50.0,1.0,2.0,3.0,3.0,2.0,0.0,4.0,1.0,-20,
11.0,PF,31:17,4.0,12.0,33.3,2.0,2.0,100,1.0,6.0,16.7,1.0,7.0,8.0,3.0,3.0,0.0,3.0,0.0,-16,
6.0,PF,26:35,3.0,10.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,9.0,7.0,1.0,1.0,2.0,0.0,-22,
18.0,PF,35:03,6.0,17.0,35.3,2.0,4.0,50.0,4.0,9.0,44.4,1.0,4.0,5.0,9.0,5.0,0.0,4.0,1.0,3,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
