points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
3.0,SF,32:26,1.0,9.0,11.1,0.0,1.0,0.0,1.0,8.0,12.5,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,-37,
16.0,PF,36:07,7.0,16.0,43.8,0.0,0.0,0.0,2.0,4.0,50.0,2.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,-1,
29.0,SF,36:45,10.0,14.0,71.4,4.0,4.0,100,5.0,7.0,71.4,1.0,5.0,6.0,1.0,3.0,0.0,2.0,1.0,27,
14.0,SF,36:50,5.0,15.0,33.3,2.0,4.0,50.0,2.0,10.0,20.0,2.0,3.0,5.0,4.0,1.0,0.0,2.0,1.0,-36,
15.0,SF,33:19,5.0,11.0,45.5,2.0,2.0,100,3.0,7.0,42.9,0.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,12,
8.0,SF,29:22,3.0,9.0,33.3,0.0,0.0,0.0,2.0,6.0,33.3,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,-20,
10.0,SF,30:13,3.0,13.0,23.1,2.0,2.0,100,2.0,9.0,22.2,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,-13,
30.0,PF,33:46,10.0,18.0,55.6,5.0,5.0,100,5.0,9.0,55.6,1.0,6.0,7.0,3.0,3.0,1.0,1.0,0.0,1,
13.0,PF,30:33,5.0,14.0,35.7,0.0,0.0,0.0,3.0,11.0,27.3,0.0,1.0,1.0,4.0,2.0,2.0,1.0,0.0,-13,
11.0,PF,30:42,4.0,11.0,36.4,0.0,0.0,0.0,3.0,8.0,37.5,0.0,7.0,7.0,3.0,2.0,1.0,3.0,0.0,-7,
21.0,PF,33:51,8.0,17.0,47.1,2.0,3.0,66.7,3.0,6.0,50.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,-9,
17.0,PF,32:14,5.0,14.0,35.7,5.0,7.0,71.4,2.0,6.0,33.3,4.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,-21,
31.0,PF,36:24,11.0,20.0,55.0,6.0,6.0,100,3.0,9.0,33.3,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,12,
7.0,SF,31:23,2.0,10.0,20.0,2.0,2.0,100,1.0,7.0,14.3,0.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0,-11,
21.0,SF,32:55,8.0,21.0,38.1,2.0,4.0,50.0,3.0,11.0,27.3,6.0,7.0,13.0,8.0,2.0,1.0,1.0,0.0,-3,
21.0,SF,35:07,6.0,17.0,35.3,5.0,6.0,83.3,4.0,7.0,57.1,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,-6,
24.0,SF,33:48,7.0,16.0,43.8,4.0,5.0,80.0,6.0,11.0,54.5,1.0,7.0,8.0,3.0,0.0,0.0,0.0,1.0,-2,
3.0,SF,31:26,1.0,11.0,9.1,0.0,0.0,0.0,1.0,7.0,14.3,0.0,3.0,3.0,6.0,2.0,1.0,0.0,1.0,-19,
17.0,SF,35:45,7.0,16.0,43.8,0.0,0.0,0.0,3.0,8.0,37.5,1.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,-20,
25.0,SF,35:12,8.0,16.0,50.0,6.0,6.0,100,3.0,8.0,37.5,3.0,1.0,4.0,3.0,2.0,2.0,3.0,1.0,-26,
24.0,SF,38:01,7.0,17.0,41.2,6.0,7.0,85.7,4.0,10.0,40.0,2.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,-3,
20.0,SF,34:01,7.0,13.0,53.8,1.0,2.0,50.0,5.0,8.0,62.5,5.0,6.0,11.0,6.0,1.0,2.0,0.0,0.0,4,
3.0,SF,23:46,1.0,7.0,14.3,0.0,0.0,0.0,1.0,7.0,14.3,1.0,2.0,3.0,2.0,2.0,0.0,3.0,0.0,1,
13.0,SF,33:48,4.0,9.0,44.4,4.0,4.0,100,1.0,3.0,33.3,2.0,5.0,7.0,3.0,0.0,0.0,1.0,0.0,-3,
28.0,SF,38:33,11.0,18.0,61.1,3.0,3.0,100,3.0,8.0,37.5,4.0,4.0,8.0,3.0,2.0,0.0,2.0,0.0,4,
19.0,SF,30:54,7.0,14.0,50.0,3.0,3.0,100,2.0,5.0,40.0,2.0,5.0,7.0,2.0,0.0,1.0,1.0,0.0,5,
23.0,PF,37:50,8.0,19.0,42.1,4.0,6.0,66.7,3.0,12.0,25.0,2.0,4.0,6.0,3.0,1.0,0.0,2.0,1.0,5,
25.0,SF,36:23,8.0,15.0,53.3,3.0,4.0,75.0,6.0,8.0,75.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,9,
9.0,SF,32:19,3.0,11.0,27.3,1.0,2.0,50.0,2.0,6.0,33.3,3.0,3.0,6.0,1.0,5.0,0.0,1.0,0.0,-4,
12.0,SF,33:41,4.0,12.0,33.3,2.0,3.0,66.7,2.0,8.0,25.0,0.0,2.0,2.0,6.0,3.0,0.0,1.0,0.0,-22,
9.0,SF,40:06,3.0,7.0,42.9,2.0,2.0,100,1.0,4.0,25.0,0.0,5.0,5.0,6.0,2.0,0.0,0.0,0.0,-5,
13.0,SF,33:59,3.0,11.0,27.3,5.0,6.0,83.3,2.0,7.0,28.6,0.0,8.0,8.0,0.0,0.0,2.0,1.0,0.0,5,
13.0,SF,36:57,4.0,12.0,33.3,4.0,6.0,66.7,1.0,9.0,11.1,0.0,3.0,3.0,6.0,3.0,0.0,1.0,0.0,-13,
51.0,SF,38:44,17.0,27.0,63.0,7.0,10.0,70.0,10.0,14.0,71.4,0.0,9.0,9.0,4.0,1.0,3.0,1.0,0.0,11,
20.0,SF,36:28,9.0,17.0,52.9,1.0,2.0,50.0,1.0,4.0,25.0,3.0,3.0,6.0,3.0,1.0,3.0,1.0,1.0,8,
25.0,SF,33:26,6.0,17.0,35.3,8.0,8.0,100,5.0,13.0,38.5,1.0,4.0,5.0,1.0,3.0,1.0,1.0,0.0,-6,
10.0,SF,34:19,3.0,13.0,23.1,1.0,2.0,50.0,3.0,9.0,33.3,1.0,3.0,4.0,4.0,0.0,2.0,0.0,0.0,-1,
8.0,SF,27:23,3.0,11.0,27.3,1.0,2.0,50.0,1.0,8.0,12.5,0.0,4.0,4.0,1.0,2.0,2.0,0.0,0.0,-3,
14.0,SF,31:58,4.0,10.0,40.0,5.0,5.0,100,1.0,6.0,16.7,0.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,6,
15.0,SF,32:53,5.0,13.0,38.5,2.0,2.0,100,3.0,7.0,42.9,2.0,2.0,4.0,4.0,2.0,1.0,1.0,0.0,-14,
20.0,SF,32:11,8.0,18.0,44.4,0.0,0.0,0.0,4.0,12.0,33.3,0.0,3.0,3.0,4.0,0.0,1.0,1.0,0.0,5,
3.0,PF,6:09,1.0,3.0,33.3,1.0,1.0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,
31.0,SF,22:46,11.0,18.0,61.1,2.0,2.0,100,7.0,9.0,77.8,1.0,3.0,4.0,2.0,1.0,2.0,2.0,0.0,0,
7.0,PF,33:29,1.0,11.0,9.1,4.0,4.0,100,1.0,6.0,16.7,0.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,-16,
20.0,PF,32:34,7.0,19.0,36.8,4.0,4.0,100,2.0,12.0,16.7,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,-32,
5.0,SF,13:13,2.0,7.0,28.6,1.0,2.0,50.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,10,
