points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
11,SG,18:50,5,12,41.7,0,2,0.0,1,1,100,1,1,2,2,2,4,4,0,5,
0,,1:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
6,,13:56,3,3,100,0,0,0.0,0,0,0.0,0,1,1,0,4,1,1,1,-8,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,-1,
2,,1:33,1,1,100,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
6,,15:06,2,5,40.0,2,2,100,0,1,0.0,1,3,4,1,2,0,2,0,10,
0,,2:17,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-1,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
11,,15:43,4,5,80.0,2,2,100,1,1,100,0,2,2,1,5,0,0,0,3,
0,,1:27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,
2,,2:27,1,2,50.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,0,-5,
3,,15:06,1,3,33.3,1,1,100,0,1,0.0,1,4,5,1,2,0,0,0,-2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,1:21,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,-2,
0,,0:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,
0,,4:09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,
