points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
8.0,,20:04,4.0,8.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,-10,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
4.0,,18:25,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,1,
9.0,,14:48,3.0,5.0,60.0,2.0,2.0,100,1.0,1.0,100,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,-19,
3.0,,11:42,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,-1,
4.0,,8:21,2.0,2.0,100,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,0.0,2.0,1.0,10,
8.0,,11:10,3.0,3.0,100,2.0,2.0,100,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-14,
9.0,,14:04,3.0,8.0,37.5,3.0,4.0,75.0,0.0,2.0,0.0,3.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,-8,
6.0,,15:09,2.0,4.0,50.0,2.0,2.0,100,0.0,1.0,0.0,1.0,4.0,5.0,1.0,2.0,1.0,2.0,2.0,4,
6.0,,11:22,1.0,6.0,16.7,4.0,4.0,100,0.0,1.0,0.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,-7,
0.0,,4:27,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
10.0,,14:12,4.0,7.0,57.1,2.0,3.0,66.7,0.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,-10,
5.0,,8:57,2.0,2.0,100,1.0,2.0,50.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,-6,
