points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
9.0,,24:24,4.0,7.0,57.1,1.0,1.0,100,0.0,2.0,0.0,1.0,5.0,6.0,1.0,3.0,2.0,1.0,0.0,-1,
13.0,,22:27,6.0,11.0,54.5,1.0,2.0,50.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,3.0,2.0,5.0,0.0,-22,
6.0,,17:23,1.0,3.0,33.3,4.0,6.0,66.7,0.0,2.0,0.0,1.0,4.0,5.0,1.0,2.0,0.0,2.0,0.0,-9,
6.0,,14:50,3.0,6.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,-20,
8.0,,15:12,2.0,5.0,40.0,4.0,4.0,100,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,8,
4.0,,13:47,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,-9,
2.0,,11:23,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,-9,
2.0,,11:19,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,-6,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
6.0,SG,19:38,2.0,6.0,33.3,0.0,0.0,0.0,2.0,3.0,66.7,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,-12,
4.0,,5:35,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,6,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
