points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
12.0,SF,31:32,4.0,8.0,50.0,3.0,4.0,75.0,1.0,4.0,25.0,1.0,4.0,5.0,3.0,3.0,3.0,1.0,0.0,-4,
8.0,SF,39:01,3.0,11.0,27.3,2.0,2.0,100,0.0,2.0,0.0,4.0,2.0,6.0,2.0,3.0,1.0,2.0,0.0,-9,
10.0,SF,43:27,4.0,10.0,40.0,2.0,4.0,50.0,0.0,4.0,0.0,4.0,3.0,7.0,3.0,2.0,2.0,0.0,0.0,-13,
15.0,SG,36:26,4.0,9.0,44.4,4.0,4.0,100,3.0,7.0,42.9,1.0,3.0,4.0,2.0,0.0,2.0,1.0,0.0,-5,
5.0,SG,34:12,2.0,8.0,25.0,0.0,1.0,0.0,1.0,4.0,25.0,2.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,-8,
7.0,SG,26:42,3.0,9.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,1.0,4.0,5.0,1.0,4.0,0.0,2.0,0.0,18,
10.0,SG,26:30,4.0,6.0,66.7,1.0,1.0,100,1.0,2.0,50.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,5,
10.0,SG,29:27,4.0,5.0,80.0,2.0,2.0,100,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,8,
8.0,SG,29:03,1.0,4.0,25.0,5.0,6.0,83.3,1.0,2.0,50.0,1.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,12,
6.0,SG,25:49,2.0,9.0,22.2,0.0,0.0,0.0,2.0,7.0,28.6,2.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,4,
0.0,SG,18:15,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,-20,
9.0,SG,27:42,4.0,7.0,57.1,1.0,2.0,50.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,4.0,0.0,1.0,0.0,16,
16.0,SG,30:57,7.0,10.0,70.0,1.0,1.0,100,1.0,3.0,33.3,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,19,
20.0,SG,29:44,7.0,9.0,77.8,4.0,4.0,100,2.0,3.0,66.7,1.0,3.0,4.0,3.0,1.0,2.0,2.0,0.0,9,
18.0,SG,34:59,7.0,12.0,58.3,0.0,0.0,0.0,4.0,8.0,50.0,0.0,5.0,5.0,2.0,3.0,0.0,1.0,0.0,10,
20.0,SG,21:34,7.0,9.0,77.8,3.0,4.0,75.0,3.0,3.0,100,1.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,21,
6.0,SG,30:35,2.0,6.0,33.3,2.0,4.0,50.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,5.0,1.0,3.0,0.0,-5,
11.0,SG,30:30,3.0,7.0,42.9,3.0,4.0,75.0,2.0,3.0,66.7,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,-5,
10.0,SG,30:35,4.0,4.0,100,1.0,3.0,33.3,1.0,1.0,100,0.0,2.0,2.0,5.0,6.0,0.0,1.0,0.0,3,
2.0,SG,12:15,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0,
6.0,,16:29,2.0,6.0,33.3,2.0,4.0,50.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-3,
7.0,,24:29,1.0,5.0,20.0,5.0,6.0,83.3,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,12,
15.0,SG,32:14,5.0,7.0,71.4,4.0,4.0,100,1.0,2.0,50.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,6,
8.0,SG,29:30,3.0,7.0,42.9,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,-12,
8.0,SG,35:07,3.0,6.0,50.0,2.0,2.0,100,0.0,3.0,0.0,1.0,4.0,5.0,1.0,4.0,3.0,5.0,1.0,21,
14.0,SG,32:43,6.0,13.0,46.2,2.0,3.0,66.7,0.0,3.0,0.0,3.0,3.0,6.0,2.0,1.0,0.0,0.0,1.0,18,
3.0,SG,28:55,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,3,
9.0,SG,33:21,4.0,7.0,57.1,0.0,0.0,0.0,1.0,3.0,33.3,1.0,2.0,3.0,4.0,2.0,1.0,1.0,0.0,-5,
14.0,SG,25:29,4.0,5.0,80.0,4.0,4.0,100,2.0,2.0,100,2.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,-1,
11.0,SF,32:01,5.0,7.0,71.4,0.0,0.0,0.0,1.0,1.0,100,0.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,-15,
9.0,SF,36:03,3.0,7.0,42.9,2.0,2.0,100,1.0,4.0,25.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0,
2.0,SG,28:05,1.0,7.0,14.3,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,3,
14.0,SG,27:22,4.0,6.0,66.7,4.0,4.0,100,2.0,2.0,100,1.0,3.0,4.0,1.0,1.0,2.0,1.0,0.0,14,
10.0,SG,33:09,2.0,7.0,28.6,6.0,6.0,100,0.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,2.0,11,
5.0,SG,31:36,1.0,1.0,100,3.0,4.0,75.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,-25,
6.0,SG,26:25,2.0,3.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,0.0,1.0,1.0,4.0,6.0,1.0,1.0,0.0,3,
11.0,SG,27:39,4.0,6.0,66.7,1.0,3.0,33.3,2.0,3.0,66.7,2.0,3.0,5.0,0.0,3.0,1.0,0.0,0.0,1,
6.0,SG,37:28,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,0.0,18,
6.0,SG,28:22,1.0,5.0,20.0,3.0,4.0,75.0,1.0,3.0,33.3,3.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,-9,
4.0,SG,28:15,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,-14,
22.0,SG,29:14,7.0,8.0,87.5,8.0,9.0,88.9,0.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,3.0,0.0,7,
2.0,SG,22:04,1.0,7.0,14.3,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,1.0,3.0,0.0,2.0,1.0,-14,
11.0,SG,33:12,4.0,7.0,57.1,2.0,2.0,100,1.0,1.0,100,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,10,
9.0,SG,29:51,4.0,9.0,44.4,0.0,0.0,0.0,1.0,2.0,50.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,-8,
6.0,SG,33:38,2.0,5.0,40.0,2.0,2.0,100,0.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,0.0,11,
20.0,SG,39:00,4.0,6.0,66.7,11.0,13.0,84.6,1.0,1.0,100,1.0,4.0,5.0,5.0,4.0,1.0,1.0,1.0,21,
17.0,SG,41:27,5.0,9.0,55.6,4.0,4.0,100,3.0,5.0,60.0,0.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,-17,
4.0,SG,37:18,2.0,8.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,18,
11.0,SG,32:09,5.0,8.0,62.5,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,-7,
12.0,SG,29:09,4.0,4.0,100,0.0,0.0,0.0,4.0,4.0,100,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,12,
6.0,SG,27:05,2.0,7.0,28.6,0.0,0.0,0.0,2.0,3.0,66.7,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,-3,
6.0,SG,34:48,2.0,2.0,100,1.0,2.0,50.0,1.0,1.0,100,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,-7,
11.0,SG,36:22,4.0,6.0,66.7,3.0,3.0,100,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,4.0,1.0,1.0,5,
2.0,SG,31:30,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,-8,
6.0,SG,25:07,2.0,3.0,66.7,2.0,2.0,100,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,-20,
16.0,PG,30:34,7.0,8.0,87.5,1.0,2.0,50.0,1.0,1.0,100,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,17,
3.0,SG,31:49,0.0,2.0,0.0,3.0,6.0,50.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,-6,
5.0,SG,29:24,2.0,4.0,50.0,0.0,2.0,0.0,1.0,3.0,33.3,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2,
3.0,SG,27:39,1.0,2.0,50.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,-11,
4.0,SG,17:56,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,18,
0.0,SG,13:25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,-9,
6.0,,21:51,2.0,3.0,66.7,2.0,3.0,66.7,0.0,1.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,-14,
