points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
9.0,,24:05,4.0,10.0,40.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,-9,
18.0,,29:18,7.0,9.0,77.8,0.0,0.0,0.0,4.0,6.0,66.7,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0,
18.0,,30:49,5.0,12.0,41.7,5.0,5.0,100,3.0,7.0,42.9,1.0,2.0,3.0,6.0,1.0,0.0,1.0,0.0,4,
9.0,,28:51,4.0,12.0,33.3,0.0,0.0,0.0,1.0,5.0,20.0,1.0,2.0,3.0,5.0,1.0,0.0,1.0,0.0,15,
16.0,,22:52,6.0,15.0,40.0,0.0,0.0,0.0,4.0,8.0,50.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,-19,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
13.0,,25:37,3.0,7.0,42.9,5.0,5.0,100,2.0,5.0,40.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,4,
15.0,PG,38:07,6.0,14.0,42.9,0.0,0.0,0.0,3.0,10.0,30.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,19,
22.0,,28:46,8.0,12.0,66.7,0.0,0.0,0.0,6.0,10.0,60.0,1.0,5.0,6.0,1.0,3.0,2.0,3.0,0.0,7,
16.0,SG,37:02,6.0,13.0,46.2,0.0,0.0,0.0,4.0,6.0,66.7,1.0,8.0,9.0,5.0,3.0,1.0,1.0,0.0,-2,
24.0,SG,34:15,6.0,11.0,54.5,7.0,8.0,87.5,5.0,6.0,83.3,0.0,5.0,5.0,6.0,4.0,0.0,1.0,0.0,19,
31.0,SG,39:38,11.0,19.0,57.9,3.0,4.0,75.0,6.0,11.0,54.5,1.0,4.0,5.0,6.0,2.0,1.0,1.0,0.0,6,
9.0,,19:43,4.0,10.0,40.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,6,
15.0,,35:13,5.0,11.0,45.5,2.0,2.0,100,3.0,6.0,50.0,0.0,4.0,4.0,5.0,2.0,0.0,0.0,0.0,9,
9.0,,30:55,3.0,11.0,27.3,0.0,0.0,0.0,3.0,7.0,42.9,0.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,-1,
15.0,,26:29,6.0,8.0,75.0,0.0,0.0,0.0,3.0,5.0,60.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,17,
3.0,,23:29,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,13,
19.0,,34:02,7.0,16.0,43.8,2.0,2.0,100,3.0,9.0,33.3,1.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,-13,
8.0,,28:05,3.0,9.0,33.3,0.0,0.0,0.0,2.0,3.0,66.7,0.0,5.0,5.0,3.0,3.0,0.0,1.0,0.0,-5,
9.0,SG,35:34,4.0,11.0,36.4,0.0,0.0,0.0,1.0,4.0,25.0,2.0,5.0,7.0,7.0,0.0,2.0,2.0,0.0,3,
13.0,,23:11,4.0,10.0,40.0,2.0,2.0,100,3.0,9.0,33.3,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,2,
12.0,,19:41,5.0,10.0,50.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,-1,
14.0,,25:15,5.0,11.0,45.5,2.0,2.0,100,2.0,6.0,33.3,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,-17,
2.0,,13:25,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,4,
5.0,,22:38,2.0,10.0,20.0,0.0,0.0,0.0,1.0,6.0,16.7,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,-22,
23.0,,28:43,9.0,15.0,60.0,0.0,0.0,0.0,5.0,8.0,62.5,0.0,3.0,3.0,6.0,6.0,1.0,3.0,0.0,1,
0.0,,19:37,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,-8,
6.0,,21:21,2.0,9.0,22.2,2.0,2.0,100,0.0,5.0,0.0,0.0,7.0,7.0,0.0,2.0,0.0,2.0,0.0,-1,
9.0,,29:13,4.0,9.0,44.4,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,4.0,5.0,2.0,0.0,2.0,0.0,18,
11.0,,23:26,5.0,12.0,41.7,0.0,0.0,0.0,1.0,7.0,14.3,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,17,
2.0,,20:15,0.0,9.0,0.0,2.0,2.0,100,0.0,7.0,0.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,-11,
13.0,,31:11,5.0,11.0,45.5,0.0,0.0,0.0,3.0,7.0,42.9,0.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,-13,
10.0,,25:57,3.0,6.0,50.0,2.0,2.0,100,2.0,3.0,66.7,0.0,3.0,3.0,2.0,4.0,2.0,1.0,0.0,-8,
19.0,PG,36:24,6.0,14.0,42.9,1.0,2.0,50.0,6.0,9.0,66.7,0.0,1.0,1.0,4.0,4.0,1.0,2.0,0.0,-15,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
12.0,,22:52,5.0,10.0,50.0,0.0,0.0,0.0,2.0,6.0,33.3,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,4,
5.0,,9:35,1.0,5.0,20.0,2.0,2.0,100,1.0,1.0,100,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,-6,
6.0,,21:08,2.0,9.0,22.2,1.0,2.0,50.0,1.0,6.0,16.7,0.0,8.0,8.0,1.0,2.0,0.0,1.0,0.0,-19,
2.0,,12:59,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,-17,
17.0,,31:33,6.0,16.0,37.5,1.0,1.0,100,4.0,13.0,30.8,0.0,3.0,3.0,4.0,0.0,1.0,1.0,0.0,-15,
