points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
30.0,SG,37:23,14.0,22.0,63.6,0.0,1.0,0.0,2.0,3.0,66.7,0.0,5.0,5.0,8.0,2.0,0.0,6.0,1.0,7,
15.0,SG,37:21,4.0,19.0,21.1,6.0,6.0,100,1.0,5.0,20.0,1.0,6.0,7.0,7.0,5.0,0.0,4.0,0.0,7,
,,,,,,,,,,,,,,,,,,,,,NWT - Personal
24.0,SG,35:07,9.0,20.0,45.0,1.0,1.0,100,5.0,11.0,45.5,0.0,3.0,3.0,7.0,3.0,2.0,2.0,0.0,-9,
30.0,SG,36:19,11.0,18.0,61.1,5.0,6.0,83.3,3.0,8.0,37.5,0.0,6.0,6.0,5.0,1.0,1.0,6.0,0.0,-9,
21.0,SG,36:55,8.0,17.0,47.1,4.0,4.0,100,1.0,7.0,14.3,1.0,3.0,4.0,9.0,5.0,0.0,6.0,0.0,1,
18.0,SG,39:23,5.0,18.0,27.8,6.0,6.0,100,2.0,7.0,28.6,3.0,4.0,7.0,9.0,2.0,1.0,4.0,1.0,-5,
23.0,SG,28:29,11.0,20.0,55.0,1.0,3.0,33.3,0.0,4.0,0.0,2.0,3.0,5.0,1.0,3.0,0.0,3.0,0.0,-18,
20.0,PG,37:12,8.0,18.0,44.4,2.0,2.0,100,2.0,7.0,28.6,0.0,4.0,4.0,6.0,3.0,0.0,3.0,0.0,10,
26.0,SG,37:32,10.0,14.0,71.4,5.0,6.0,83.3,1.0,1.0,100,0.0,5.0,5.0,7.0,4.0,2.0,3.0,0.0,15,
18.0,SG,35:53,8.0,21.0,38.1,1.0,2.0,50.0,1.0,5.0,20.0,1.0,1.0,2.0,8.0,1.0,0.0,2.0,0.0,-11,
19.0,SG,38:04,8.0,20.0,40.0,2.0,4.0,50.0,1.0,5.0,20.0,3.0,3.0,6.0,9.0,0.0,1.0,3.0,0.0,10,
14.0,SG,26:59,6.0,17.0,35.3,2.0,4.0,50.0,0.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,-26,
14.0,SG,34:45,4.0,12.0,33.3,5.0,7.0,71.4,1.0,3.0,33.3,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0,
34.0,SG,39:15,12.0,19.0,63.2,9.0,10.0,90.0,1.0,3.0,33.3,1.0,1.0,2.0,4.0,3.0,0.0,1.0,0.0,-9,
25.0,SG,42:42,10.0,19.0,52.6,5.0,8.0,62.5,0.0,2.0,0.0,2.0,4.0,6.0,3.0,4.0,1.0,4.0,0.0,-2,
21.0,SG,33:34,9.0,19.0,47.4,2.0,2.0,100,1.0,3.0,33.3,1.0,4.0,5.0,5.0,2.0,1.0,6.0,0.0,-17,
19.0,SG,38:47,8.0,19.0,42.1,1.0,3.0,33.3,2.0,5.0,40.0,1.0,2.0,3.0,10.0,4.0,0.0,2.0,1.0,-13,
30.0,SG,36:15,13.0,24.0,54.2,2.0,4.0,50.0,2.0,6.0,33.3,2.0,3.0,5.0,5.0,4.0,1.0,3.0,0.0,-9,
26.0,SG,31:11,11.0,18.0,61.1,2.0,4.0,50.0,2.0,3.0,66.7,1.0,2.0,3.0,5.0,3.0,1.0,5.0,0.0,-17,
37.0,SG,36:17,13.0,24.0,54.2,9.0,10.0,90.0,2.0,5.0,40.0,2.0,3.0,5.0,7.0,1.0,0.0,2.0,1.0,0,
29.0,SG,33:44,13.0,23.0,56.5,1.0,1.0,100,2.0,5.0,40.0,1.0,5.0,6.0,10.0,2.0,1.0,2.0,0.0,16,
27.0,PG,42:42,8.0,20.0,40.0,11.0,13.0,84.6,0.0,4.0,0.0,0.0,2.0,2.0,17.0,2.0,4.0,2.0,0.0,3,
35.0,SG,43:04,11.0,22.0,50.0,10.0,11.0,90.9,3.0,8.0,37.5,1.0,6.0,7.0,8.0,3.0,0.0,4.0,1.0,4,
27.0,PG,29:29,9.0,25.0,36.0,6.0,6.0,100,3.0,8.0,37.5,1.0,4.0,5.0,5.0,6.0,1.0,3.0,1.0,1,
26.0,SG,33:53,9.0,14.0,64.3,6.0,6.0,100,2.0,4.0,50.0,0.0,3.0,3.0,6.0,3.0,1.0,5.0,0.0,-18,
20.0,SG,36:34,7.0,22.0,31.8,3.0,4.0,75.0,3.0,7.0,42.9,1.0,5.0,6.0,7.0,3.0,0.0,2.0,1.0,-2,
13.0,SG,32:39,5.0,12.0,41.7,2.0,3.0,66.7,1.0,3.0,33.3,1.0,4.0,5.0,6.0,0.0,0.0,2.0,1.0,20,
23.0,SG,36:36,7.0,18.0,38.9,6.0,8.0,75.0,3.0,7.0,42.9,0.0,4.0,4.0,9.0,3.0,2.0,1.0,1.0,-11,
25.0,SG,39:32,10.0,19.0,52.6,4.0,5.0,80.0,1.0,3.0,33.3,2.0,3.0,5.0,8.0,3.0,0.0,9.0,0.0,-1,
19.0,SG,31:22,7.0,17.0,41.2,5.0,5.0,100,0.0,3.0,0.0,1.0,4.0,5.0,7.0,0.0,2.0,2.0,0.0,-25,
23.0,SG,39:37,8.0,15.0,53.3,5.0,6.0,83.3,2.0,5.0,40.0,1.0,8.0,9.0,6.0,4.0,1.0,5.0,0.0,1,
9.0,SG,35:14,2.0,11.0,18.2,5.0,7.0,71.4,0.0,1.0,0.0,0.0,2.0,2.0,12.0,2.0,1.0,2.0,1.0,-13,
