points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
7.0,,23:34,3.0,11.0,27.3,0.0,2.0,0.0,1.0,6.0,16.7,0.0,8.0,8.0,4.0,2.0,1.0,0.0,1.0,2,
,,,,,,,,,,,,,,,,,,,,,NWT - Injury/Illness
11.0,,29:12,4.0,8.0,50.0,2.0,2.0,100,1.0,2.0,50.0,0.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,9,
6.0,,27:08,2.0,7.0,28.6,1.0,2.0,50.0,1.0,4.0,25.0,0.0,1.0,1.0,2.0,3.0,0.0,4.0,1.0,-10,
2.0,,25:29,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,3.0,1.0,-13,
8.0,,25:29,3.0,7.0,42.9,0.0,0.0,0.0,2.0,4.0,50.0,1.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,-19,
7.0,PG,32:37,2.0,7.0,28.6,1.0,2.0,50.0,2.0,4.0,50.0,0.0,2.0,2.0,6.0,2.0,1.0,0.0,0.0,17,
3.0,PG,29:46,1.0,5.0,20.0,0.0,2.0,0.0,1.0,3.0,33.3,1.0,4.0,5.0,6.0,1.0,1.0,2.0,0.0,-11,
11.0,PG,27:58,3.0,7.0,42.9,4.0,4.0,100,1.0,3.0,33.3,0.0,1.0,1.0,2.0,5.0,1.0,3.0,0.0,-21,
10.0,SG,38:03,3.0,5.0,60.0,2.0,2.0,100,2.0,2.0,100,2.0,6.0,8.0,7.0,2.0,2.0,0.0,0.0,18,
3.0,SG,30:17,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,5.0,5.0,2.0,6.0,2.0,1.0,1.0,1,
2.0,PG,28:05,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,1.0,3.0,1.0,0.0,9,
7.0,SG,33:26,3.0,8.0,37.5,0.0,0.0,0.0,1.0,4.0,25.0,1.0,2.0,3.0,7.0,1.0,0.0,0.0,0.0,15,
0.0,SF,21:43,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,0.0,-9,
0.0,SG,22:10,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,8.0,4.0,0.0,0.0,0.0,-16,
7.0,PG,32:51,3.0,7.0,42.9,0.0,0.0,0.0,1.0,5.0,20.0,1.0,2.0,3.0,2.0,5.0,2.0,0.0,0.0,-10,
9.0,PG,37:57,3.0,8.0,37.5,0.0,0.0,0.0,3.0,7.0,42.9,1.0,1.0,2.0,10.0,1.0,2.0,1.0,2.0,16,
9.0,PG,25:40,3.0,7.0,42.9,0.0,0.0,0.0,3.0,5.0,60.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,-20,
0.0,PG,16:58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,1.0,0.0,2.0,-8,
