points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
19,SF,36:34,7,7,100,2,2,100,3,3,100,1,3,4,3,4,1,1,1,9,
8,SF,33:19,3,8,37.5,1,1,100,1,4,25.0,0,6,6,4,0,1,0,0,21,
5,SF,35:58,2,4,50.0,1,1,100,0,0,0.0,1,5,6,3,4,2,1,0,0,
11,SF,34:23,5,8,62.5,0,0,0.0,1,2,50.0,2,4,6,2,5,0,0,1,4,
10,SF,38:35,4,7,57.1,2,2,100,0,2,0.0,0,2,2,3,2,3,1,0,18,
13,SF,40:43,5,10,50.0,3,3,100,0,2,0.0,3,3,6,1,2,7,1,0,9,
2,SF,41:24,1,4,25.0,0,0,0.0,0,0,0.0,0,2,2,3,1,4,2,1,21,
18,SF,40:49,8,14,57.1,0,0,0.0,2,4,50.0,1,4,5,1,3,4,2,0,1,
7,SF,30:27,2,4,50.0,2,2,100,1,1,100,1,1,2,1,1,0,0,0,-16,
6,SF,36:49,3,6,50.0,0,0,0.0,0,0,0.0,3,6,9,3,1,1,1,0,8,
14,SF,34:48,5,9,55.6,2,2,100,2,2,100,3,0,3,1,3,0,1,1,15,
16,SF,32:42,6,10,60.0,3,3,100,1,3,33.3,2,1,3,0,4,2,0,0,-8,
8,SF,34:51,3,8,37.5,0,0,0.0,2,7,28.6,1,2,3,2,1,1,1,0,-14,
11,SF,28:12,3,10,30.0,5,6,83.3,0,4,0.0,0,4,4,2,1,1,0,0,19,
16,SF,30:25,6,10,60.0,0,0,0.0,4,6,66.7,2,2,4,5,0,0,1,0,17,
14,SF,34:08,5,17,29.4,4,5,80.0,0,5,0.0,0,5,5,1,1,1,0,2,24,
5,SF,28:20,2,6,33.3,0,0,0.0,1,4,25.0,2,3,5,0,3,0,1,0,11,
17,SF,37:42,6,10,60.0,2,2,100,3,5,60.0,1,5,6,1,1,1,1,0,-8,
10,SF,32:22,5,5,100,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,0,-15,
5,SF,32:52,2,6,33.3,0,0,0.0,1,4,25.0,1,6,7,2,2,1,2,0,10,
10,SF,29:18,4,11,36.4,0,0,0.0,2,4,50.0,0,4,4,2,3,2,0,1,9,
15,SF,25:18,6,12,50.0,0,0,0.0,3,5,60.0,2,3,5,2,1,1,1,0,21,
23,SF,41:50,9,13,69.2,0,1,0.0,5,9,55.6,1,1,2,0,3,1,1,1,4,
8,SF,39:30,4,12,33.3,0,0,0.0,0,4,0.0,2,2,4,0,1,1,0,0,8,
20,SF,29:54,8,11,72.7,0,0,0.0,4,7,57.1,0,1,1,6,1,1,3,0,-24,
12,SF,40:51,5,12,41.7,1,1,100,1,6,16.7,0,3,3,1,2,1,2,0,-4,
4,SF,30:28,1,6,16.7,2,2,100,0,2,0.0,0,4,4,2,0,0,1,0,2,
10,SF,29:58,4,10,40.0,0,0,0.0,2,6,33.3,1,2,3,4,2,0,3,0,20,
7,SF,34:17,2,6,33.3,3,4,75.0,0,1,0.0,2,3,5,2,1,1,0,2,5,
12,SF,37:11,5,11,45.5,2,2,100,0,4,0.0,2,6,8,6,1,4,0,0,19,
23,SF,34:40,10,15,66.7,1,1,100,2,4,50.0,0,6,6,4,1,1,0,0,11,
4,SF,35:25,2,8,25.0,0,0,0.0,0,2,0.0,1,3,4,6,1,2,0,0,5,
7,SF,44:40,3,7,42.9,1,2,50.0,0,1,0.0,1,3,4,2,4,1,0,1,3,
18,SF,41:03,6,9,66.7,4,4,100,2,4,50.0,1,4,5,2,1,0,1,0,1,
26,SF,39:55,11,16,68.8,2,2,100,2,5,40.0,1,7,8,1,2,0,0,1,6,
27,SF,40:24,10,14,71.4,6,7,85.7,1,3,33.3,4,4,8,4,3,2,0,1,10,
24,SF,40:03,9,17,52.9,4,4,100,2,7,28.6,2,6,8,4,2,2,3,0,3,
12,SF,25:57,5,10,50.0,0,0,0.0,2,4,50.0,1,2,3,4,1,1,1,1,17,
15,SF,35:40,6,12,50.0,1,1,100,2,7,28.6,1,3,4,3,3,1,0,1,15,
23,SF,41:13,9,14,64.3,4,4,100,1,4,25.0,0,4,4,2,1,0,0,0,9,
18,SF,39:16,7,11,63.6,2,3,66.7,2,5,40.0,0,1,1,2,3,2,1,0,20,
14,SF,29:35,6,8,75.0,0,0,0.0,2,4,50.0,0,4,4,2,2,1,1,0,2,
19,SF,32:57,8,14,57.1,2,3,66.7,1,4,25.0,1,8,9,2,1,1,1,0,8,
17,SF,40:13,6,10,60.0,5,8,62.5,0,3,0.0,2,5,7,0,1,0,1,0,2,
21,SF,31:27,10,17,58.8,0,0,0.0,1,5,20.0,1,4,5,4,2,1,0,1,17,
8,SF,38:39,3,7,42.9,1,2,50.0,1,4,25.0,1,5,6,6,3,0,1,0,-4,
11,SF,38:00,5,7,71.4,1,1,100,0,1,0.0,2,2,4,2,3,1,1,0,-2,
15,SF,28:57,6,9,66.7,1,1,100,2,5,40.0,0,0,0,2,2,2,0,0,28,
20,SF,38:33,6,11,54.5,5,6,83.3,3,4,75.0,1,5,6,4,2,2,0,0,-5,
14,SF,42:16,6,14,42.9,0,0,0.0,2,5,40.0,0,0,0,6,3,1,1,0,-11,
13,SF,38:13,3,11,27.3,5,6,83.3,2,5,40.0,0,3,3,1,2,3,1,1,12,
21,SF,34:47,9,13,69.2,3,3,100,0,3,0.0,1,8,9,3,2,0,0,1,24,
18,SF,37:49,7,16,43.8,2,2,100,2,6,33.3,1,6,7,1,3,0,3,1,0,
18,SF,29:05,8,13,61.5,1,1,100,1,2,50.0,4,2,6,3,0,1,0,0,25,
20,SF,36:23,7,14,50.0,2,2,100,4,5,80.0,1,2,3,3,4,1,2,1,11,
26,SF,43:29,10,17,58.8,3,4,75.0,3,6,50.0,0,3,3,5,1,3,1,0,23,
11,SF,37:47,4,10,40.0,1,2,50.0,2,6,33.3,0,6,6,3,3,0,1,3,23,
27,SF,50:10,9,18,50.0,7,8,87.5,2,6,33.3,0,2,2,1,1,2,0,0,0,
16,SF,38:59,6,11,54.5,2,5,40.0,2,6,33.3,1,5,6,3,1,1,0,0,16,
22,SF,38:07,8,9,88.9,3,3,100,3,4,75.0,0,1,1,2,1,0,0,0,9,
11,SF,40:52,5,11,45.5,0,0,0.0,1,2,50.0,0,5,5,1,0,1,3,2,13,
22,SF,40:30,8,14,57.1,5,6,83.3,1,2,50.0,2,5,7,2,1,1,2,0,8,
18,SF,32:53,8,11,72.7,1,2,50.0,1,3,33.3,0,2,2,3,2,2,2,1,-8,
18,SF,30:28,7,17,41.2,3,3,100,1,7,14.3,0,2,2,0,1,1,1,0,-10,
10,SF,26:53,5,7,71.4,0,0,0.0,0,1,0.0,0,4,4,2,2,2,0,0,17,
9,SF,21:35,3,7,42.9,2,2,100,1,2,50.0,1,2,3,1,0,1,2,0,-32,
18,SF,33:57,7,10,70.0,4,4,100,0,1,0.0,0,4,4,2,2,0,0,0,27,
0,SF,5:51,0,2,0.0,0,0,0.0,0,1,0.0,0,1,1,2,0,0,1,0,-8,
11,SF,38:00,4,9,44.4,3,4,75.0,0,3,0.0,0,5,5,3,4,0,0,2,4,
19,SF,40:29,7,11,63.6,3,4,75.0,2,3,66.7,2,4,6,2,3,1,2,1,-8,
17,SF,40:20,4,9,44.4,9,9,100,0,1,0.0,0,2,2,2,3,1,1,1,10,
8,SF,41:15,4,11,36.4,0,0,0.0,0,2,0.0,1,5,6,5,3,0,0,1,-15,
31,SF,46:54,12,17,70.6,3,3,100,4,4,100,0,5,5,2,1,1,1,4,13,
18,SF,44:06,7,12,58.3,2,2,100,2,2,100,0,3,3,2,1,2,4,0,7,
13,SF,42:16,4,9,44.4,4,4,100,1,3,33.3,3,4,7,4,5,1,0,2,7,
11,SF,38:55,5,6,83.3,0,0,0.0,1,2,50.0,1,2,3,6,1,2,0,0,31,
12,SF,38:01,5,14,35.7,2,2,100,0,2,0.0,2,4,6,2,2,1,1,1,-12,
6,SF,32:12,3,9,33.3,0,0,0.0,0,2,0.0,1,3,4,2,4,1,0,0,-7,
14,SF,33:38,6,13,46.2,0,0,0.0,2,5,40.0,1,6,7,1,2,4,0,0,23,
7,SF,30:54,2,7,28.6,2,2,100,1,1,100,1,4,5,5,1,0,2,1,-18,
6,SF,33:18,3,11,27.3,0,0,0.0,0,3,0.0,0,2,2,1,1,0,0,0,-40,
