points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
9.0,PF,30:02,4.0,5.0,80.0,0.0,0.0,0.0,1.0,1.0,100,1.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,5,
9.0,PF,27:42,3.0,7.0,42.9,0.0,0.0,0.0,3.0,6.0,50.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,6,
10.0,SF,36:18,4.0,11.0,36.4,2.0,2.0,100,0.0,5.0,0.0,1.0,6.0,7.0,3.0,3.0,0.0,3.0,1.0,14,
8.0,SF,32:45,2.0,10.0,20.0,4.0,5.0,80.0,0.0,0.0,0.0,6.0,3.0,9.0,2.0,2.0,1.0,0.0,0.0,2,
23.0,SF,34:09,7.0,11.0,63.6,6.0,6.0,100,3.0,5.0,60.0,1.0,3.0,4.0,4.0,2.0,2.0,1.0,3.0,18,
11.0,SF,29:18,5.0,12.0,41.7,1.0,1.0,100,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,13,
14.0,SF,35:47,6.0,12.0,50.0,0.0,0.0,0.0,2.0,5.0,40.0,1.0,6.0,7.0,1.0,3.0,0.0,1.0,0.0,3,
9.0,SF,30:59,4.0,13.0,30.8,0.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,-2,
28.0,PF,36:50,10.0,12.0,83.3,7.0,9.0,77.8,1.0,2.0,50.0,2.0,7.0,9.0,4.0,0.0,0.0,0.0,2.0,-7,
16.0,PF,30:11,7.0,14.0,50.0,1.0,3.0,33.3,1.0,1.0,100,4.0,6.0,10.0,4.0,3.0,2.0,4.0,0.0,-15,
11.0,SF,32:16,5.0,9.0,55.6,1.0,1.0,100,0.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,-12,
18.0,SF,37:20,6.0,10.0,60.0,5.0,5.0,100,1.0,2.0,50.0,2.0,7.0,9.0,3.0,3.0,2.0,0.0,0.0,-15,
20.0,SF,37:52,6.0,11.0,54.5,6.0,8.0,75.0,2.0,4.0,50.0,0.0,4.0,4.0,5.0,1.0,0.0,2.0,0.0,18,
17.0,SF,37:42,7.0,12.0,58.3,2.0,4.0,50.0,1.0,5.0,20.0,0.0,8.0,8.0,3.0,2.0,0.0,1.0,0.0,0,
5.0,SF,24:52,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,-1,
18.0,SF,38:40,7.0,16.0,43.8,2.0,4.0,50.0,2.0,6.0,33.3,3.0,3.0,6.0,1.0,2.0,0.0,3.0,0.0,2,
10.0,SF,43:28,3.0,7.0,42.9,3.0,4.0,75.0,1.0,4.0,25.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,6,
25.0,SF,35:24,9.0,12.0,75.0,7.0,8.0,87.5,0.0,0.0,0.0,2.0,4.0,6.0,3.0,2.0,0.0,1.0,1.0,-4,
16.0,SF,32:04,7.0,13.0,53.8,1.0,1.0,100,1.0,3.0,33.3,3.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,28,
16.0,SF,39:20,6.0,14.0,42.9,3.0,4.0,75.0,1.0,4.0,25.0,2.0,3.0,5.0,3.0,2.0,0.0,2.0,0.0,7,
8.0,SF,27:03,2.0,6.0,33.3,3.0,4.0,75.0,1.0,3.0,33.3,2.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,-28,
16.0,SF,30:24,5.0,8.0,62.5,4.0,4.0,100,2.0,4.0,50.0,0.0,3.0,3.0,3.0,1.0,0.0,4.0,1.0,6,
12.0,PF,24:58,5.0,11.0,45.5,1.0,3.0,33.3,1.0,4.0,25.0,0.0,4.0,4.0,2.0,0.0,1.0,1.0,0.0,-16,
16.0,PF,20:45,7.0,15.0,46.7,2.0,4.0,50.0,0.0,3.0,0.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,1.0,2,
15.0,PF,33:02,7.0,9.0,77.8,0.0,4.0,0.0,1.0,3.0,33.3,1.0,6.0,7.0,2.0,1.0,2.0,3.0,0.0,-14,
17.0,PF,30:46,8.0,11.0,72.7,0.0,0.0,0.0,1.0,4.0,25.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,1,
10.0,SF,33:23,4.0,7.0,57.1,2.0,2.0,100,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,1,
4.0,PF,24:24,2.0,9.0,22.2,0.0,0.0,0.0,0.0,4.0,0.0,1.0,5.0,6.0,2.0,2.0,0.0,2.0,0.0,11,
30.0,PF,34:38,11.0,16.0,68.8,7.0,7.0,100,1.0,4.0,25.0,2.0,10.0,12.0,1.0,4.0,0.0,4.0,0.0,6,
5.0,SF,27:05,2.0,5.0,40.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,8.0,8.0,4.0,1.0,0.0,3.0,1.0,12,
11.0,SF,23:26,4.0,9.0,44.4,0.0,0.0,0.0,3.0,5.0,60.0,1.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,9,
20.0,SF,34:38,8.0,15.0,53.3,2.0,2.0,100,2.0,5.0,40.0,2.0,5.0,7.0,6.0,1.0,1.0,1.0,0.0,8,
28.0,SF,43:40,10.0,16.0,62.5,4.0,6.0,66.7,4.0,7.0,57.1,0.0,4.0,4.0,3.0,1.0,2.0,2.0,0.0,21,
16.0,SF,35:58,4.0,11.0,36.4,6.0,6.0,100,2.0,4.0,50.0,5.0,1.0,6.0,9.0,2.0,2.0,3.0,1.0,10,
13.0,PF,31:15,5.0,8.0,62.5,2.0,4.0,50.0,1.0,3.0,33.3,1.0,3.0,4.0,3.0,2.0,1.0,4.0,0.0,3,
16.0,SF,34:21,6.0,11.0,54.5,3.0,4.0,75.0,1.0,3.0,33.3,1.0,4.0,5.0,5.0,2.0,1.0,3.0,1.0,13,
10.0,SF,29:46,4.0,11.0,36.4,2.0,2.0,100,0.0,5.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0,-2,
20.0,SF,31:11,8.0,18.0,44.4,2.0,2.0,100,2.0,8.0,25.0,1.0,3.0,4.0,2.0,0.0,1.0,4.0,0.0,10,
24.0,SF,28:05,10.0,17.0,58.8,0.0,0.0,0.0,4.0,8.0,50.0,2.0,5.0,7.0,0.0,2.0,1.0,0.0,1.0,24,
7.0,SF,24:59,3.0,9.0,33.3,1.0,3.0,33.3,0.0,4.0,0.0,3.0,3.0,6.0,2.0,1.0,0.0,1.0,0.0,-5,
17.0,SF,32:51,6.0,14.0,42.9,3.0,4.0,75.0,2.0,4.0,50.0,4.0,5.0,9.0,7.0,3.0,1.0,1.0,0.0,29,
19.0,SF,31:10,8.0,12.0,66.7,0.0,0.0,0.0,3.0,5.0,60.0,1.0,7.0,8.0,4.0,0.0,0.0,1.0,1.0,1,
17.0,SF,33:51,8.0,15.0,53.3,1.0,2.0,50.0,0.0,5.0,0.0,1.0,5.0,6.0,2.0,3.0,3.0,2.0,0.0,-6,
13.0,SF,32:16,4.0,9.0,44.4,3.0,3.0,100,2.0,3.0,66.7,1.0,5.0,6.0,2.0,2.0,0.0,1.0,0.0,3,
10.0,SF,32:05,4.0,6.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,1.0,5.0,6.0,3.0,2.0,1.0,5.0,0.0,10,
10.0,SF,30:05,5.0,14.0,35.7,0.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,10.0,5.0,2.0,0.0,1.0,1.0,2,
12.0,SF,32:19,6.0,10.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,3.0,3.0,3.0,3.0,0.0,18,
23.0,SF,32:05,8.0,12.0,66.7,4.0,4.0,100,3.0,5.0,60.0,0.0,9.0,9.0,0.0,5.0,0.0,1.0,0.0,-5,
14.0,SF,22:45,6.0,12.0,50.0,1.0,2.0,50.0,1.0,3.0,33.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,7,
9.0,SF,27:51,4.0,12.0,33.3,0.0,0.0,0.0,1.0,7.0,14.3,0.0,3.0,3.0,0.0,2.0,1.0,2.0,0.0,-27,
12.0,SF,29:14,5.0,9.0,55.6,2.0,4.0,50.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,8,
28.0,SF,42:47,9.0,17.0,52.9,10.0,15.0,66.7,0.0,5.0,0.0,3.0,5.0,8.0,2.0,5.0,1.0,3.0,2.0,10,
8.0,SF,27:54,2.0,4.0,50.0,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,12,
11.0,PF,33:38,4.0,10.0,40.0,3.0,3.0,100,0.0,5.0,0.0,3.0,2.0,5.0,3.0,0.0,0.0,3.0,1.0,3,
10.0,SF,31:44,2.0,11.0,18.2,5.0,6.0,83.3,1.0,3.0,33.3,2.0,9.0,11.0,1.0,2.0,0.0,1.0,1.0,-12,
7.0,SF,20:28,3.0,6.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,-13,
14.0,PF,22:13,6.0,13.0,46.2,1.0,1.0,100,1.0,2.0,50.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,13,
20.0,SF,35:10,9.0,15.0,60.0,2.0,5.0,40.0,0.0,4.0,0.0,1.0,7.0,8.0,5.0,6.0,0.0,7.0,1.0,-16,
13.0,SF,21:48,3.0,5.0,60.0,6.0,7.0,85.7,1.0,1.0,100,3.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,-18,
16.0,SF,30:18,5.0,13.0,38.5,5.0,5.0,100,1.0,3.0,33.3,3.0,4.0,7.0,6.0,2.0,0.0,0.0,1.0,20,
21.0,SF,33:19,10.0,16.0,62.5,1.0,1.0,100,0.0,1.0,0.0,3.0,3.0,6.0,0.0,2.0,0.0,2.0,0.0,-11,
20.0,SF,34:59,8.0,17.0,47.1,2.0,2.0,100,2.0,3.0,66.7,2.0,7.0,9.0,1.0,2.0,0.0,1.0,1.0,24,
21.0,SF,33:29,9.0,16.0,56.2,2.0,4.0,50.0,1.0,3.0,33.3,5.0,2.0,7.0,3.0,0.0,2.0,0.0,1.0,20,
10.0,PF,35:45,4.0,7.0,57.1,0.0,0.0,0.0,2.0,4.0,50.0,0.0,8.0,8.0,4.0,3.0,0.0,2.0,1.0,11,
24.0,SF,37:55,9.0,11.0,81.8,2.0,2.0,100,4.0,6.0,66.7,0.0,5.0,5.0,3.0,1.0,0.0,2.0,0.0,9,
24.0,SF,36:44,9.0,14.0,64.3,3.0,4.0,75.0,3.0,5.0,60.0,2.0,6.0,8.0,3.0,0.0,0.0,0.0,1.0,14,
18.0,PF,35:23,8.0,16.0,50.0,2.0,4.0,50.0,0.0,3.0,0.0,2.0,11.0,13.0,2.0,1.0,1.0,2.0,2.0,-14,
22.0,SF,34:23,7.0,11.0,63.6,5.0,5.0,100,3.0,5.0,60.0,1.0,4.0,5.0,2.0,3.0,0.0,5.0,0.0,17,
8.0,PF,26:21,3.0,10.0,30.0,2.0,3.0,66.7,0.0,3.0,0.0,3.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,-11,
7.0,SF,25:24,3.0,9.0,33.3,0.0,0.0,0.0,1.0,4.0,25.0,2.0,3.0,5.0,3.0,2.0,0.0,1.0,1.0,-12,
18.0,SF,34:08,7.0,13.0,53.8,3.0,4.0,75.0,1.0,1.0,100,6.0,6.0,12.0,4.0,5.0,0.0,2.0,1.0,5,
21.0,SF,34:32,5.0,11.0,45.5,10.0,13.0,76.9,1.0,3.0,33.3,2.0,4.0,6.0,4.0,4.0,1.0,2.0,2.0,-7,
15.0,SF,39:42,5.0,11.0,45.5,5.0,8.0,62.5,0.0,4.0,0.0,5.0,3.0,8.0,2.0,1.0,1.0,3.0,2.0,2,
