points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
3.0,PG,17:19,0.0,5.0,0.0,3.0,3.0,100,0.0,5.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,3.0,0.0,-14,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
8.0,,17:53,3.0,6.0,50.0,2.0,4.0,50.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,-9,
4.0,,21:16,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,-11,
1.0,,23:21,0.0,3.0,0.0,1.0,2.0,50.0,0.0,2.0,0.0,2.0,3.0,5.0,3.0,5.0,0.0,1.0,1.0,-6,
8.0,PG,21:26,3.0,7.0,42.9,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,-12,
15.0,,25:10,5.0,6.0,83.3,2.0,2.0,100,3.0,3.0,100,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,8,
6.0,PG,26:31,3.0,7.0,42.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,3.0,5.0,2.0,0.0,0.0,-2,
9.0,PG,30:23,3.0,7.0,42.9,2.0,2.0,100,1.0,3.0,33.3,1.0,1.0,2.0,4.0,1.0,3.0,1.0,0.0,4,
10.0,PG,32:02,4.0,9.0,44.4,2.0,2.0,100,0.0,2.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,1.0,1.0,-3,
11.0,PG,30:27,5.0,10.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,6.0,2.0,1.0,1.0,1.0,0.0,7,
4.0,PG,21:38,1.0,4.0,25.0,2.0,2.0,100,0.0,0.0,0.0,1.0,4.0,5.0,7.0,1.0,1.0,2.0,0.0,25,
6.0,PG,25:01,2.0,2.0,100,0.0,0.0,0.0,2.0,2.0,100,1.0,1.0,2.0,4.0,3.0,1.0,1.0,0.0,-4,
6.0,PG,32:53,3.0,10.0,30.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0,
8.0,SG,32:22,3.0,6.0,50.0,1.0,1.0,100,1.0,3.0,33.3,2.0,2.0,4.0,1.0,2.0,0.0,2.0,0.0,16,
8.0,SG,33:02,3.0,7.0,42.9,0.0,0.0,0.0,2.0,3.0,66.7,1.0,4.0,5.0,5.0,1.0,2.0,1.0,0.0,20,
16.0,PG,38:20,7.0,16.0,43.8,0.0,0.0,0.0,2.0,9.0,22.2,1.0,3.0,4.0,3.0,3.0,1.0,1.0,0.0,5,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
0.0,,22:14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,9.0,2.0,1.0,0.0,2.0,0.0,23,
12.0,,25:43,4.0,6.0,66.7,2.0,2.0,100,2.0,3.0,66.7,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,-10,
5.0,,23:01,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,19,
7.0,,19:00,2.0,4.0,50.0,2.0,2.0,100,1.0,2.0,50.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,32,
4.0,,26:38,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,13,
5.0,,25:17,2.0,4.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,13,
