points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
10.0,C,31:13,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,0.0,2.0,0.0,4,
24.0,C,34:17,11.0,19.0,57.9,2.0,4.0,50.0,0.0,0.0,0.0,6.0,5.0,11.0,2.0,0.0,1.0,1.0,2.0,16,
17.0,C,32:58,7.0,11.0,63.6,3.0,7.0,42.9,0.0,0.0,0.0,1.0,11.0,12.0,2.0,0.0,1.0,0.0,0.0,5,
23.0,C,31:43,7.0,16.0,43.8,9.0,11.0,81.8,0.0,0.0,0.0,2.0,4.0,6.0,2.0,2.0,0.0,2.0,2.0,-16,
14.0,C,35:09,7.0,13.0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,4.0,1.0,0.0,5.0,1.0,6,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
28.0,C,44:33,12.0,17.0,70.6,4.0,5.0,80.0,0.0,0.0,0.0,3.0,10.0,13.0,1.0,4.0,2.0,3.0,0.0,1,
15.0,C,24:14,6.0,11.0,54.5,3.0,3.0,100,0.0,1.0,0.0,2.0,8.0,10.0,4.0,0.0,0.0,2.0,1.0,8,
15.0,C,23:42,6.0,10.0,60.0,3.0,4.0,75.0,0.0,0.0,0.0,2.0,13.0,15.0,2.0,1.0,0.0,1.0,3.0,25,
19.0,C,26:54,9.0,11.0,81.8,1.0,1.0,100,0.0,0.0,0.0,1.0,10.0,11.0,2.0,2.0,2.0,2.0,0.0,15,
19.0,C,30:53,8.0,15.0,53.3,3.0,6.0,50.0,0.0,1.0,0.0,4.0,8.0,12.0,2.0,3.0,0.0,1.0,2.0,17,
18.0,C,30:33,8.0,10.0,80.0,2.0,2.0,100,0.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,-11,
12.0,C,32:02,4.0,5.0,80.0,4.0,4.0,100,0.0,0.0,0.0,1.0,7.0,8.0,1.0,1.0,0.0,0.0,1.0,-23,
16.0,C,30:02,5.0,7.0,71.4,6.0,6.0,100,0.0,0.0,0.0,3.0,6.0,9.0,0.0,4.0,0.0,2.0,1.0,7,
27.0,C,29:56,12.0,18.0,66.7,2.0,2.0,100,1.0,1.0,100,5.0,7.0,12.0,1.0,4.0,2.0,3.0,1.0,2,
6.0,C,7:37,3.0,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,7,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
12.0,C,28:03,5.0,7.0,71.4,2.0,2.0,100,0.0,0.0,0.0,0.0,6.0,6.0,0.0,4.0,1.0,4.0,0.0,9,
6.0,C,24:27,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,4.0,1.0,1.0,0.0,0.0,0,
20.0,C,23:57,8.0,14.0,57.1,4.0,5.0,80.0,0.0,0.0,0.0,6.0,10.0,16.0,2.0,0.0,2.0,0.0,0.0,15,
13.0,C,23:28,5.0,8.0,62.5,3.0,4.0,75.0,0.0,0.0,0.0,2.0,7.0,9.0,1.0,6.0,0.0,2.0,1.0,2,
10.0,C,30:09,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,3.0,1.0,2.0,1.0,5,
27.0,C,26:35,12.0,14.0,85.7,3.0,4.0,75.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,3.0,0.0,0.0,1.0,21,
17.0,C,25:02,8.0,11.0,72.7,1.0,2.0,50.0,0.0,0.0,0.0,2.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,19,
12.0,C,30:00,6.0,16.0,37.5,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,12.0,1.0,1.0,1.0,1.0,1.0,13,
23.0,C,27:16,9.0,15.0,60.0,5.0,6.0,83.3,0.0,0.0,0.0,2.0,7.0,9.0,0.0,3.0,0.0,2.0,1.0,-10,
6.0,C,29:46,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,3.0,2.0,5.0,1.0,13,
20.0,C,31:45,9.0,12.0,75.0,1.0,2.0,50.0,1.0,1.0,100,1.0,4.0,5.0,1.0,4.0,1.0,2.0,3.0,-4,
23.0,C,34:25,11.0,15.0,73.3,0.0,0.0,0.0,1.0,1.0,100,3.0,4.0,7.0,2.0,3.0,1.0,1.0,2.0,16,
18.0,C,25:42,9.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,1.0,1.0,1.0,0.0,23,
8.0,C,34:12,4.0,10.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,-2,
30.0,C,32:35,14.0,19.0,73.7,1.0,2.0,50.0,1.0,1.0,100,1.0,7.0,8.0,2.0,2.0,1.0,2.0,0.0,-11,
21.0,C,36:01,10.0,19.0,52.6,1.0,1.0,100,0.0,0.0,0.0,4.0,15.0,19.0,1.0,4.0,0.0,3.0,0.0,14,
19.0,C,29:50,9.0,10.0,90.0,1.0,1.0,100,0.0,0.0,0.0,2.0,8.0,10.0,1.0,2.0,0.0,0.0,0.0,17,
16.0,C,30:02,8.0,11.0,72.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,2.0,0.0,0.0,1.0,0.0,-7,
23.0,C,27:07,11.0,14.0,78.6,1.0,1.0,100,0.0,1.0,0.0,5.0,11.0,16.0,2.0,1.0,1.0,0.0,0.0,35,
18.0,C,23:15,7.0,11.0,63.6,4.0,4.0,100,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,1.0,1.0,0.0,1,
23.0,C,31:16,10.0,19.0,52.6,3.0,4.0,75.0,0.0,0.0,0.0,6.0,5.0,11.0,0.0,3.0,0.0,0.0,1.0,23,
20.0,C,23:59,8.0,11.0,72.7,4.0,4.0,100,0.0,1.0,0.0,3.0,9.0,12.0,1.0,2.0,0.0,0.0,0.0,18,
12.0,C,27:02,5.0,6.0,83.3,2.0,2.0,100,0.0,0.0,0.0,1.0,9.0,10.0,2.0,6.0,0.0,2.0,0.0,-6,
35.0,C,35:07,15.0,24.0,62.5,4.0,4.0,100,1.0,1.0,100,7.0,7.0,14.0,3.0,1.0,1.0,3.0,1.0,11,
16.0,C,32:38,8.0,14.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,5.0,1.0,1.0,0.0,10,
14.0,C,30:45,5.0,8.0,62.5,4.0,6.0,66.7,0.0,0.0,0.0,1.0,11.0,12.0,2.0,4.0,1.0,1.0,0.0,6,
16.0,C,35:21,7.0,17.0,41.2,2.0,2.0,100,0.0,0.0,0.0,3.0,13.0,16.0,0.0,1.0,0.0,5.0,0.0,12,
9.0,C,25:20,4.0,8.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,12.0,12.0,1.0,4.0,0.0,2.0,0.0,-11,
,,,,,,,,,,,,,,,,,,,,,DND - Rest
22.0,C,26:48,10.0,14.0,71.4,2.0,2.0,100,0.0,0.0,0.0,4.0,9.0,13.0,2.0,4.0,0.0,1.0,1.0,15,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
19.0,C,34:10,9.0,18.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,4.0,6.0,10.0,4.0,4.0,1.0,1.0,2.0,15,
,,,,,,,,,,,,,,,,,,,,,DND - Rest
21.0,C,34:02,10.0,15.0,66.7,0.0,0.0,0.0,1.0,1.0,100,2.0,7.0,9.0,2.0,4.0,0.0,1.0,4.0,7,
10.0,C,33:17,4.0,6.0,66.7,2.0,2.0,100,0.0,0.0,0.0,3.0,6.0,9.0,4.0,3.0,0.0,0.0,0.0,-13,
28.0,C,34:48,13.0,20.0,65.0,1.0,1.0,100,1.0,1.0,100,2.0,15.0,17.0,1.0,2.0,3.0,1.0,1.0,18,
23.0,C,32:50,11.0,14.0,78.6,1.0,2.0,50.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,3.0,0.0,2.0,1.0,-11,
19.0,C,35:05,8.0,13.0,61.5,3.0,5.0,60.0,0.0,2.0,0.0,3.0,6.0,9.0,3.0,3.0,0.0,3.0,0.0,19,
22.0,C,39:42,10.0,12.0,83.3,2.0,2.0,100,0.0,0.0,0.0,1.0,6.0,7.0,4.0,4.0,1.0,0.0,1.0,4,
25.0,C,33:06,12.0,20.0,60.0,1.0,1.0,100,0.0,0.0,0.0,3.0,5.0,8.0,0.0,1.0,0.0,0.0,1.0,10,
9.0,C,18:29,3.0,6.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,12,
16.0,C,32:49,6.0,12.0,50.0,4.0,4.0,100,0.0,0.0,0.0,4.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,-4,
14.0,C,32:55,7.0,12.0,58.3,0.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,2.0,1.0,0.0,4.0,2.0,-15,
20.0,C,22:14,9.0,13.0,69.2,2.0,2.0,100,0.0,0.0,0.0,3.0,6.0,9.0,2.0,3.0,0.0,1.0,0.0,11,
21.0,C,30:21,10.0,16.0,62.5,1.0,4.0,25.0,0.0,0.0,0.0,2.0,9.0,11.0,1.0,3.0,0.0,2.0,0.0,-16,
5.0,C,17:27,2.0,5.0,40.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0,2.0,0.0,-23,
