points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
15,SF,38:33,6,15,40.0,0,0,0.0,3,8,37.5,0,4,4,2,1,1,0,1,2,
5,,19:34,2,5,40.0,0,0,0.0,1,3,33.3,0,2,2,2,2,1,0,0,-4,
17,SF,26:14,5,15,33.3,4,4,100,3,10,30.0,1,1,2,0,2,0,0,1,-1,
7,SF,22:23,2,10,20.0,2,2,100,1,8,12.5,1,2,3,2,2,0,1,0,-11,
8,SF,36:56,3,9,33.3,0,0,0.0,2,7,28.6,0,5,5,2,2,1,2,0,7,
10,SF,28:12,4,7,57.1,0,0,0.0,2,4,50.0,0,2,2,2,2,2,1,0,-4,
12,SF,33:45,5,8,62.5,0,0,0.0,2,5,40.0,0,4,4,0,0,2,2,0,-10,
16,SF,34:58,5,12,41.7,1,2,50.0,5,9,55.6,0,4,4,1,3,1,3,0,-6,
18,SF,36:39,6,10,60.0,0,0,0.0,6,9,66.7,0,3,3,3,6,1,1,1,5,
3,SF,20:18,1,7,14.3,0,0,0.0,1,7,14.3,0,1,1,1,4,0,0,0,-10,
7,SF,26:06,2,10,20.0,2,2,100,1,9,11.1,0,1,1,0,0,0,1,0,-17,
15,SF,28:35,4,7,57.1,3,4,75.0,4,6,66.7,0,4,4,1,1,0,0,0,3,
11,SF,33:18,2,9,22.2,6,6,100,1,6,16.7,1,3,4,3,2,2,4,0,-4,
13,SF,26:27,5,11,45.5,0,0,0.0,3,9,33.3,1,2,3,2,2,0,0,1,-15,
25,SF,36:55,9,16,56.2,0,0,0.0,7,14,50.0,0,2,2,4,2,2,0,3,-6,
18,SF,31:34,6,12,50.0,1,2,50.0,5,8,62.5,1,0,1,1,1,2,0,0,-12,
11,SF,27:46,4,10,40.0,0,0,0.0,3,8,37.5,0,1,1,3,3,2,0,1,5,
16,SF,34:13,6,13,46.2,0,0,0.0,4,9,44.4,1,4,5,3,2,0,3,0,16,
10,SF,27:18,3,5,60.0,2,3,66.7,2,3,66.7,2,2,4,3,6,1,0,1,-14,
8,SF,22:04,3,8,37.5,2,2,100,0,3,0.0,1,0,1,1,1,0,1,0,-9,
10,SF,23:19,3,7,42.9,1,1,100,3,7,42.9,0,0,0,3,3,1,1,0,-10,
22,SF,36:29,8,12,66.7,2,2,100,4,7,57.1,1,4,5,2,4,1,2,0,0,
7,SF,23:54,3,9,33.3,0,0,0.0,1,7,14.3,0,2,2,2,1,0,1,0,-23,
13,SF,33:55,5,9,55.6,0,0,0.0,3,5,60.0,1,4,5,6,2,0,1,2,5,
13,SF,34:07,5,10,50.0,0,0,0.0,3,4,75.0,0,4,4,3,1,1,1,0,6,
9,SF,32:40,3,11,27.3,0,0,0.0,3,8,37.5,0,0,0,2,1,3,1,1,-6,
10,SF,30:50,4,10,40.0,0,0,0.0,2,7,28.6,1,1,2,0,2,1,2,0,-11,
6,SG,29:48,2,11,18.2,2,2,100,0,6,0.0,1,1,2,4,2,2,5,1,-7,
12,SG,29:51,4,8,50.0,0,0,0.0,4,6,66.7,1,1,2,2,1,1,0,0,15,
7,SG,31:49,3,12,25.0,0,0,0.0,1,6,16.7,2,0,2,2,2,0,0,1,-8,
18,SG,37:13,6,12,50.0,0,0,0.0,6,11,54.5,0,2,2,1,4,0,1,2,4,
5,SG,28:23,1,4,25.0,2,2,100,1,3,33.3,0,1,1,3,3,1,1,0,-17,
15,SG,26:49,5,10,50.0,1,2,50.0,4,8,50.0,1,2,3,1,3,1,1,0,10,
3,SG,25:01,1,6,16.7,0,0,0.0,1,6,16.7,0,2,2,1,4,2,1,1,-1,
5,SG,23:56,1,4,25.0,2,2,100,1,3,33.3,0,3,3,0,3,1,1,1,-5,
12,SG,26:22,5,17,29.4,0,0,0.0,2,12,16.7,1,3,4,0,0,0,0,0,12,
9,SG,29:13,4,12,33.3,0,0,0.0,1,7,14.3,1,4,5,2,4,1,1,0,5,
7,SG,28:26,3,13,23.1,0,0,0.0,1,8,12.5,0,2,2,2,1,0,0,1,-4,
8,SG,31:21,3,8,37.5,1,1,100,1,4,25.0,0,2,2,2,1,2,0,2,-2,
3,SG,9:27,1,1,100,0,0,0.0,1,1,100,0,0,0,0,1,0,0,0,-4,
8,SG,19:40,2,6,33.3,2,2,100,2,5,40.0,0,2,2,2,1,0,1,0,-6,
21,SG,40:32,7,13,53.8,1,3,33.3,6,12,50.0,0,1,1,3,1,2,2,2,-11,
10,SG,27:23,3,9,33.3,2,2,100,2,7,28.6,1,2,3,1,5,0,0,0,-10,
3,SG,21:32,1,6,16.7,0,0,0.0,1,6,16.7,0,3,3,1,1,1,4,1,-6,
10,SG,34:23,3,10,30.0,2,2,100,2,6,33.3,2,2,4,2,0,0,0,3,-8,
6,SG,22:36,2,8,25.0,1,3,33.3,1,6,16.7,0,2,2,0,2,1,1,0,-9,
0,SG,10:29,0,4,0.0,0,0,0.0,0,4,0.0,0,1,1,0,1,0,0,0,-6,
3,SG,13:30,1,3,33.3,0,0,0.0,1,2,50.0,0,1,1,1,1,1,0,0,-17,
6,SG,26:19,2,7,28.6,0,0,0.0,2,4,50.0,0,3,3,1,1,0,1,0,-7,
6,SG,17:58,2,4,50.0,0,0,0.0,2,2,100,0,1,1,2,2,1,0,0,-18,
6,SG,17:50,2,6,33.3,0,0,0.0,2,5,40.0,0,2,2,4,1,2,0,0,-3,
19,SG,31:03,7,10,70.0,0,0,0.0,5,6,83.3,1,1,2,1,4,2,1,0,-5,
