points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
,,,,,,,,,,,,,,,,,,,,,DNP - Injury / Illness
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
6.0,,26:34,3.0,8.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,0.0,3.0,2.0,2.0,0.0,0,
11.0,C,34:28,5.0,5.0,100,1.0,4.0,25.0,0.0,0.0,0.0,5.0,12.0,17.0,3.0,2.0,0.0,1.0,2.0,3,
6.0,C,28:13,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,0.0,5.0,0.0,1.0,0.0,4,
10.0,C,33:21,4.0,5.0,80.0,2.0,5.0,40.0,0.0,0.0,0.0,4.0,6.0,10.0,1.0,6.0,2.0,1.0,3.0,4,
7.0,C,28:59,3.0,3.0,100,1.0,2.0,50.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,5.0,1.0,1.0,0.0,0,
9.0,C,28:45,4.0,4.0,100,1.0,2.0,50.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,3.0,0.0,1.0,2.0,-4,
8.0,C,27:06,3.0,3.0,100,2.0,2.0,100,0.0,0.0,0.0,1.0,4.0,5.0,0.0,3.0,0.0,1.0,0.0,2,
6.0,C,27:39,2.0,4.0,50.0,2.0,2.0,100,0.0,0.0,0.0,5.0,7.0,12.0,3.0,1.0,0.0,1.0,1.0,-10,
3.0,C,27:39,1.0,1.0,100,1.0,2.0,50.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,2.0,0.0,0.0,3.0,-15,
4.0,C,21:09,1.0,2.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,2.0,1.0,0.0,-1,
8.0,C,16:56,3.0,3.0,100,2.0,2.0,100,0.0,0.0,0.0,4.0,3.0,7.0,1.0,2.0,0.0,0.0,5.0,-11,
3.0,C,23:05,1.0,1.0,100,1.0,2.0,50.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,0.0,1.0,2.0,-15,
11.0,C,23:04,4.0,5.0,80.0,3.0,4.0,75.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,2.0,0.0,1.0,1.0,-9,
2.0,C,15:51,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,3.0,-14,
13.0,C,30:35,5.0,6.0,83.3,3.0,5.0,60.0,0.0,0.0,0.0,8.0,3.0,11.0,0.0,2.0,0.0,0.0,1.0,8,
6.0,C,17:59,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,3.0,1.0,0.0,2.0,5,
7.0,C,21:09,3.0,4.0,75.0,1.0,3.0,33.3,0.0,0.0,0.0,5.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,-10,
2.0,C,26:40,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,1.0,4.0,0.0,0.0,1.0,-5,
8.0,C,25:07,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,4.0,0.0,0.0,1.0,-10,
9.0,C,29:31,3.0,5.0,60.0,3.0,3.0,100,0.0,0.0,0.0,3.0,5.0,8.0,0.0,3.0,0.0,2.0,5.0,7,
4.0,C,21:29,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,2.0,1.0,0.0,2.0,-4,
11.0,,22:01,4.0,6.0,66.7,3.0,4.0,75.0,0.0,0.0,0.0,8.0,6.0,14.0,0.0,1.0,2.0,1.0,3.0,13,
4.0,,19:24,1.0,1.0,100,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,-6,
4.0,,18:02,1.0,3.0,33.3,2.0,2.0,100,0.0,0.0,0.0,2.0,6.0,8.0,0.0,3.0,0.0,1.0,2.0,6,
9.0,,18:12,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,-14,
2.0,,14:09,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-8,
17.0,,30:26,8.0,8.0,100,1.0,1.0,100,0.0,0.0,0.0,6.0,3.0,9.0,0.0,4.0,1.0,0.0,3.0,21,
3.0,,21:46,1.0,2.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,4.0,4.0,8.0,0.0,2.0,2.0,0.0,0.0,-10,
17.0,,24:36,8.0,9.0,88.9,1.0,2.0,50.0,0.0,0.0,0.0,6.0,8.0,14.0,0.0,4.0,1.0,1.0,3.0,24,
8.0,C,24:58,4.0,4.0,100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,6.0,0.0,1.0,0.0,-1,
4.0,C,30:25,2.0,2.0,100,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,3.0,0.0,1.0,5.0,18,
14.0,C,32:02,7.0,8.0,87.5,0.0,2.0,0.0,0.0,0.0,0.0,6.0,12.0,18.0,0.0,2.0,2.0,1.0,1.0,2,
7.0,C,20:02,3.0,7.0,42.9,1.0,3.0,33.3,0.0,0.0,0.0,6.0,1.0,7.0,1.0,1.0,0.0,3.0,0.0,-22,
9.0,C,24:43,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,10.0,12.0,0.0,1.0,0.0,1.0,1.0,-8,
8.0,,25:23,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,3.0,0.0,0.0,0.0,9,
7.0,C,27:12,3.0,3.0,100,1.0,1.0,100,0.0,0.0,0.0,3.0,1.0,4.0,0.0,3.0,2.0,2.0,0.0,-2,
11.0,C,28:16,5.0,5.0,100,1.0,4.0,25.0,0.0,0.0,0.0,6.0,2.0,8.0,0.0,1.0,0.0,2.0,1.0,-15,
