points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
7.0,,20:26,2.0,8.0,25.0,2.0,2.0,100,1.0,5.0,20.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,-4,
6.0,,15:32,2.0,5.0,40.0,0.0,0.0,0.0,2.0,2.0,100,0.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,-12,
19.0,,21:25,8.0,14.0,57.1,2.0,2.0,100,1.0,1.0,100,0.0,6.0,6.0,3.0,1.0,0.0,4.0,1.0,4,
7.0,,25:49,3.0,17.0,17.6,0.0,0.0,0.0,1.0,5.0,20.0,2.0,4.0,6.0,2.0,4.0,0.0,2.0,1.0,-30,
7.0,,17:09,3.0,6.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,-9,
17.0,,22:09,7.0,16.0,43.8,2.0,2.0,100,1.0,4.0,25.0,1.0,3.0,4.0,5.0,3.0,0.0,4.0,0.0,6,
12.0,,28:35,5.0,15.0,33.3,2.0,2.0,100,0.0,3.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,3.0,1.0,-14,
17.0,,34:01,6.0,14.0,42.9,3.0,4.0,75.0,2.0,3.0,66.7,2.0,1.0,3.0,5.0,3.0,1.0,1.0,0.0,1,
11.0,,23:28,4.0,9.0,44.4,3.0,3.0,100,0.0,2.0,0.0,0.0,3.0,3.0,5.0,6.0,1.0,5.0,0.0,5,
11.0,,24:52,5.0,6.0,83.3,0.0,0.0,0.0,1.0,1.0,100,0.0,6.0,6.0,7.0,3.0,2.0,3.0,1.0,7,
10.0,,22:33,2.0,13.0,15.4,5.0,5.0,100,1.0,7.0,14.3,0.0,5.0,5.0,5.0,2.0,3.0,3.0,0.0,-3,
8.0,,17:19,3.0,10.0,30.0,0.0,0.0,0.0,2.0,6.0,33.3,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,12,
7.0,,18:05,3.0,7.0,42.9,0.0,0.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,2.0,3.0,0.0,5.0,0.0,-5,
15.0,,24:23,7.0,16.0,43.8,0.0,0.0,0.0,1.0,4.0,25.0,1.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,8,
16.0,,30:35,7.0,13.0,53.8,0.0,0.0,0.0,2.0,4.0,50.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,0.0,30,
9.0,,21:22,3.0,9.0,33.3,2.0,2.0,100,1.0,4.0,25.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,-27,
14.0,,22:57,6.0,12.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,2.0,5.0,0.0,2.0,2.0,1.0,15,
4.0,,21:20,2.0,7.0,28.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,1.0,0.0,-8,
10.0,,17:45,4.0,9.0,44.4,1.0,1.0,100,1.0,1.0,100,1.0,4.0,5.0,4.0,2.0,1.0,3.0,1.0,12,
8.0,,21:22,3.0,13.0,23.1,0.0,0.0,0.0,2.0,6.0,33.3,2.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,-9,
4.0,,14:45,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,-12,
11.0,,23:53,5.0,7.0,71.4,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,19,
20.0,,31:00,8.0,12.0,66.7,1.0,1.0,100,3.0,6.0,50.0,0.0,5.0,5.0,5.0,2.0,0.0,2.0,0.0,9,
11.0,,23:22,5.0,12.0,41.7,0.0,0.0,0.0,1.0,3.0,33.3,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,33,
12.0,,18:56,4.0,10.0,40.0,3.0,3.0,100,1.0,4.0,25.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,-7,
7.0,,6:52,2.0,5.0,40.0,2.0,3.0,66.7,1.0,1.0,100,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,-1,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
5.0,PG,20:07,2.0,8.0,25.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,2.0,2.0,8.0,4.0,2.0,2.0,1.0,11,
17.0,PG,32:21,6.0,16.0,37.5,5.0,7.0,71.4,0.0,3.0,0.0,0.0,3.0,3.0,16.0,3.0,1.0,4.0,0.0,10,
23.0,PG,35:45,9.0,19.0,47.4,2.0,2.0,100,3.0,7.0,42.9,1.0,1.0,2.0,8.0,2.0,0.0,3.0,1.0,-17,
18.0,PG,34:30,6.0,16.0,37.5,3.0,4.0,75.0,3.0,5.0,60.0,0.0,6.0,6.0,12.0,2.0,2.0,1.0,0.0,-9,
11.0,PG,31:22,4.0,13.0,30.8,0.0,0.0,0.0,3.0,8.0,37.5,0.0,4.0,4.0,10.0,5.0,1.0,4.0,1.0,13,
24.0,PG,37:26,9.0,18.0,50.0,3.0,4.0,75.0,3.0,9.0,33.3,0.0,7.0,7.0,4.0,6.0,2.0,3.0,0.0,15,
9.0,PG,23:57,4.0,10.0,40.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,4.0,4.0,11.0,1.0,0.0,0.0,0.0,35,
14.0,PG,26:54,5.0,6.0,83.3,2.0,2.0,100,2.0,3.0,66.7,1.0,2.0,3.0,8.0,1.0,3.0,2.0,0.0,18,
6.0,PG,31:39,3.0,10.0,30.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,6.0,7.0,11.0,3.0,1.0,2.0,0.0,23,
15.0,PG,29:31,6.0,13.0,46.2,1.0,2.0,50.0,2.0,5.0,40.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,21,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
13.0,PG,31:49,5.0,11.0,45.5,2.0,2.0,100,1.0,5.0,20.0,1.0,3.0,4.0,9.0,3.0,0.0,1.0,1.0,3,
9.0,,17:55,4.0,7.0,57.1,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,15,
5.0,,15:29,2.0,7.0,28.6,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,-25,
6.0,,15:14,3.0,7.0,42.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,2.0,0.0,2,
11.0,,17:11,5.0,6.0,83.3,0.0,0.0,0.0,1.0,2.0,50.0,0.0,5.0,5.0,4.0,1.0,1.0,1.0,0.0,6,
5.0,,16:38,2.0,9.0,22.2,0.0,0.0,0.0,1.0,4.0,25.0,1.0,5.0,6.0,3.0,1.0,2.0,1.0,1.0,-17,
4.0,,23:05,2.0,8.0,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,11.0,3.0,1.0,2.0,0.0,-7,
13.0,PG,21:31,5.0,12.0,41.7,0.0,0.0,0.0,3.0,6.0,50.0,2.0,2.0,4.0,4.0,1.0,1.0,3.0,0.0,-23,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
2.0,,16:31,1.0,6.0,16.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-4,
6.0,,17:29,3.0,6.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,6,
3.0,,12:49,1.0,5.0,20.0,1.0,2.0,50.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,4,
8.0,,17:34,3.0,10.0,30.0,2.0,2.0,100,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,-2,
12.0,,11:54,4.0,10.0,40.0,2.0,2.0,100,2.0,3.0,66.7,0.0,3.0,3.0,1.0,6.0,2.0,1.0,0.0,3,
3.0,,13:41,1.0,5.0,20.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,-11,
9.0,,19:15,4.0,8.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,3.0,3.0,5.0,0.0,0.0,1.0,0.0,-7,
4.0,,11:59,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,-10,
0.0,,14:08,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,-3,
2.0,,16:02,1.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,-1,
0.0,,3:58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11,
0.0,,4:01,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,-7,
5.0,,12:38,2.0,7.0,28.6,0.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,4.0,3.0,2.0,0.0,2.0,0.0,8,
