points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
23.0,,24:48,8.0,14.0,57.1,2.0,4.0,50.0,5.0,8.0,62.5,0.0,3.0,3.0,0.0,2.0,2.0,0.0,4.0,7,
15.0,,29:20,6.0,9.0,66.7,0.0,0.0,0.0,3.0,5.0,60.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1,
21.0,,31:52,8.0,18.0,44.4,0.0,0.0,0.0,5.0,10.0,50.0,2.0,4.0,6.0,2.0,3.0,2.0,1.0,1.0,1,
12.0,,26:38,4.0,14.0,28.6,4.0,4.0,100,0.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,-20,
29.0,,36:33,9.0,13.0,69.2,4.0,5.0,80.0,7.0,10.0,70.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,1.0,13,
12.0,,37:40,5.0,12.0,41.7,1.0,2.0,50.0,1.0,5.0,20.0,0.0,6.0,6.0,1.0,2.0,1.0,1.0,0.0,13,
3.0,,23:30,1.0,12.0,8.3,0.0,0.0,0.0,1.0,8.0,12.5,0.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0,-20,
15.0,PF,30:05,5.0,7.0,71.4,3.0,4.0,75.0,2.0,3.0,66.7,0.0,5.0,5.0,0.0,4.0,0.0,1.0,0.0,-6,
9.0,PF,27:22,4.0,10.0,40.0,1.0,2.0,50.0,0.0,4.0,0.0,1.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,-21,
10.0,PF,31:38,4.0,10.0,40.0,0.0,0.0,0.0,2.0,8.0,25.0,0.0,6.0,6.0,1.0,2.0,1.0,2.0,0.0,1,
13.0,,25:44,3.0,6.0,50.0,4.0,4.0,100,3.0,4.0,75.0,2.0,2.0,4.0,0.0,5.0,0.0,1.0,1.0,-16,
18.0,,29:53,5.0,8.0,62.5,3.0,3.0,100,5.0,8.0,62.5,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,13,
12.0,,27:34,3.0,14.0,21.4,4.0,5.0,80.0,2.0,8.0,25.0,1.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,-9,
14.0,,29:54,4.0,13.0,30.8,4.0,5.0,80.0,2.0,7.0,28.6,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,14,
16.0,,43:17,6.0,13.0,46.2,0.0,0.0,0.0,4.0,9.0,44.4,1.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,8,
0.0,,20:00,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,3,
14.0,,19:10,4.0,9.0,44.4,6.0,6.0,100,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,11,
13.0,,24:41,4.0,6.0,66.7,3.0,4.0,75.0,2.0,2.0,100,0.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,8,
9.0,,21:09,4.0,11.0,36.4,1.0,2.0,50.0,0.0,4.0,0.0,3.0,5.0,8.0,0.0,3.0,1.0,0.0,0.0,2,
7.0,,21:53,2.0,5.0,40.0,2.0,4.0,50.0,1.0,3.0,33.3,4.0,5.0,9.0,0.0,3.0,0.0,3.0,0.0,-16,
7.0,,24:11,1.0,6.0,16.7,4.0,4.0,100,1.0,6.0,16.7,1.0,3.0,4.0,3.0,3.0,1.0,1.0,0.0,12,
13.0,,24:57,4.0,9.0,44.4,2.0,2.0,100,3.0,5.0,60.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,-2,
9.0,,23:45,3.0,8.0,37.5,2.0,2.0,100,1.0,2.0,50.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,-16,
8.0,,28:10,3.0,11.0,27.3,0.0,0.0,0.0,2.0,9.0,22.2,0.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,-7,
21.0,,29:41,7.0,17.0,41.2,2.0,2.0,100,5.0,12.0,41.7,0.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,1,
7.0,,15:47,2.0,7.0,28.6,2.0,3.0,66.7,1.0,4.0,25.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0,1.0,3,
9.0,,21:00,3.0,8.0,37.5,2.0,5.0,40.0,1.0,5.0,20.0,2.0,1.0,3.0,0.0,4.0,1.0,3.0,1.0,-4,
17.0,,38:31,6.0,15.0,40.0,3.0,4.0,75.0,2.0,7.0,28.6,3.0,8.0,11.0,4.0,1.0,2.0,2.0,3.0,10,
24.0,,27:33,9.0,15.0,60.0,2.0,2.0,100,4.0,8.0,50.0,3.0,6.0,9.0,0.0,4.0,1.0,0.0,2.0,17,
5.0,,30:09,2.0,11.0,18.2,0.0,0.0,0.0,1.0,8.0,12.5,1.0,3.0,4.0,1.0,2.0,0.0,2.0,0.0,-15,
16.0,,20:33,6.0,11.0,54.5,0.0,0.0,0.0,4.0,7.0,57.1,0.0,2.0,2.0,0.0,3.0,0.0,0.0,3.0,16,
14.0,,28:39,5.0,10.0,50.0,1.0,1.0,100,3.0,7.0,42.9,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,11,
8.0,,17:06,4.0,6.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,9,
17.0,,27:31,5.0,10.0,50.0,3.0,3.0,100,4.0,7.0,57.1,1.0,6.0,7.0,2.0,0.0,2.0,0.0,0.0,2,
7.0,,23:23,2.0,8.0,25.0,3.0,4.0,75.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-11,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
14.0,,29:33,6.0,12.0,50.0,2.0,2.0,100,0.0,5.0,0.0,3.0,4.0,7.0,1.0,4.0,0.0,1.0,2.0,3,
23.0,,17:24,8.0,13.0,61.5,3.0,3.0,100,4.0,5.0,80.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,5,
11.0,,25:12,3.0,8.0,37.5,3.0,3.0,100,2.0,5.0,40.0,0.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,-5,
13.0,,22:40,4.0,10.0,40.0,2.0,2.0,100,3.0,7.0,42.9,0.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0,15,
9.0,,25:35,4.0,11.0,36.4,0.0,0.0,0.0,1.0,4.0,25.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,-10,
19.0,,34:51,5.0,12.0,41.7,7.0,7.0,100,2.0,9.0,22.2,0.0,5.0,5.0,5.0,2.0,2.0,1.0,2.0,20,
11.0,,20:39,5.0,11.0,45.5,0.0,0.0,0.0,1.0,5.0,20.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,-8,
24.0,,32:33,8.0,12.0,66.7,3.0,4.0,75.0,5.0,6.0,83.3,1.0,7.0,8.0,2.0,2.0,0.0,1.0,2.0,15,
7.0,,11:07,2.0,4.0,50.0,1.0,2.0,50.0,2.0,3.0,66.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0,
18.0,,28:23,7.0,14.0,50.0,0.0,0.0,0.0,4.0,9.0,44.4,2.0,3.0,5.0,1.0,3.0,2.0,1.0,1.0,-3,
13.0,,29:41,4.0,9.0,44.4,4.0,4.0,100,1.0,5.0,20.0,2.0,3.0,5.0,1.0,4.0,0.0,0.0,1.0,-11,
20.0,,30:52,6.0,11.0,54.5,5.0,5.0,100,3.0,6.0,50.0,0.0,3.0,3.0,1.0,4.0,3.0,0.0,1.0,-8,
13.0,,25:14,6.0,11.0,54.5,1.0,1.0,100,0.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,-34,
14.0,,24:35,5.0,8.0,62.5,2.0,3.0,66.7,2.0,3.0,66.7,2.0,6.0,8.0,0.0,1.0,1.0,1.0,1.0,9,
17.0,,30:28,6.0,12.0,50.0,4.0,4.0,100,1.0,4.0,25.0,2.0,5.0,7.0,1.0,5.0,0.0,4.0,2.0,-9,
13.0,,30:05,5.0,13.0,38.5,0.0,0.0,0.0,3.0,7.0,42.9,1.0,5.0,6.0,2.0,5.0,1.0,1.0,1.0,-14,
7.0,,21:28,2.0,6.0,33.3,2.0,2.0,100,1.0,4.0,25.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,-14,
18.0,,18:05,6.0,11.0,54.5,2.0,4.0,50.0,4.0,7.0,57.1,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,-15,
14.0,,27:36,3.0,10.0,30.0,5.0,5.0,100,3.0,9.0,33.3,1.0,2.0,3.0,1.0,4.0,1.0,0.0,1.0,7,
16.0,,26:12,6.0,15.0,40.0,3.0,5.0,60.0,1.0,7.0,14.3,3.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,-13,
13.0,,23:04,5.0,10.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,1.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,-7,
5.0,,13:57,2.0,4.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,5.0,5.0,1.0,2.0,0.0,1.0,0.0,6,
20.0,,30:55,8.0,15.0,53.3,2.0,2.0,100,2.0,6.0,33.3,1.0,6.0,7.0,0.0,3.0,0.0,0.0,0.0,5,
3.0,,14:38,1.0,4.0,25.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,1.0,-6,
4.0,,15:09,2.0,7.0,28.6,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,-22,
12.0,,25:52,5.0,11.0,45.5,2.0,3.0,66.7,0.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,-14,
17.0,,25:46,8.0,18.0,44.4,0.0,0.0,0.0,1.0,7.0,14.3,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,-8,
10.0,,23:51,3.0,10.0,30.0,2.0,2.0,100,2.0,6.0,33.3,0.0,6.0,6.0,2.0,3.0,2.0,1.0,1.0,-2,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
