points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
10.0,,27:56,4.0,8.0,50.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,-9,
4.0,,13:39,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,6,
25.0,,23:51,8.0,13.0,61.5,3.0,3.0,100,6.0,9.0,66.7,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,-2,
0.0,,6:11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,
16.0,,19:05,5.0,8.0,62.5,2.0,2.0,100,4.0,7.0,57.1,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,15,
9.0,,20:49,4.0,11.0,36.4,0.0,0.0,0.0,1.0,5.0,20.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,10,
0.0,,15:38,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,-10,
9.0,,23:07,3.0,9.0,33.3,1.0,1.0,100,2.0,7.0,28.6,0.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,-16,
32.0,,33:51,11.0,15.0,73.3,2.0,3.0,66.7,8.0,11.0,72.7,0.0,7.0,7.0,1.0,1.0,0.0,1.0,0.0,17,
24.0,,33:34,7.0,16.0,43.8,6.0,8.0,75.0,4.0,11.0,36.4,1.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,-6,
18.0,SF,36:07,7.0,15.0,46.7,0.0,0.0,0.0,4.0,12.0,33.3,2.0,5.0,7.0,4.0,2.0,0.0,0.0,0.0,6,
26.0,SF,40:55,10.0,18.0,55.6,1.0,1.0,100,5.0,11.0,45.5,1.0,5.0,6.0,1.0,2.0,1.0,2.0,0.0,7,
13.0,SG,35:16,4.0,11.0,36.4,2.0,2.0,100,3.0,9.0,33.3,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,-1,
,,,,,,,,,,,,,,,,,,,,,NWT - Health and Safety Protocols
25.0,SG,31:09,9.0,17.0,52.9,0.0,0.0,0.0,7.0,13.0,53.8,0.0,6.0,6.0,5.0,0.0,0.0,1.0,0.0,8,
14.0,SG,21:03,5.0,9.0,55.6,0.0,0.0,0.0,4.0,8.0,50.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,0.0,13,
11.0,SG,15:01,3.0,7.0,42.9,2.0,2.0,100,3.0,6.0,50.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,6,
16.0,SG,20:21,6.0,9.0,66.7,0.0,0.0,0.0,4.0,7.0,57.1,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,12,
11.0,SG,28:26,3.0,12.0,25.0,3.0,3.0,100,2.0,9.0,22.2,0.0,4.0,4.0,1.0,3.0,0.0,2.0,1.0,-8,
6.0,,28:59,2.0,8.0,25.0,0.0,0.0,0.0,2.0,6.0,33.3,1.0,4.0,5.0,2.0,2.0,1.0,1.0,2.0,1,
15.0,,32:12,5.0,11.0,45.5,1.0,2.0,50.0,4.0,8.0,50.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,1.0,22,
15.0,,33:10,6.0,16.0,37.5,0.0,0.0,0.0,3.0,10.0,30.0,2.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,1,
8.0,,29:13,3.0,8.0,37.5,0.0,0.0,0.0,2.0,7.0,28.6,0.0,3.0,3.0,0.0,4.0,0.0,1.0,0.0,7,
0.0,,20:55,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,-8,
5.0,,14:15,2.0,7.0,28.6,0.0,0.0,0.0,1.0,5.0,20.0,2.0,2.0,4.0,1.0,3.0,0.0,2.0,0.0,-1,
11.0,,26:21,4.0,7.0,57.1,0.0,0.0,0.0,3.0,5.0,60.0,1.0,3.0,4.0,2.0,3.0,0.0,0.0,1.0,6,
27.0,SF,40:34,9.0,19.0,47.4,0.0,0.0,0.0,9.0,17.0,52.9,0.0,3.0,3.0,2.0,3.0,0.0,1.0,0.0,-26,
9.0,,33:26,3.0,7.0,42.9,0.0,0.0,0.0,3.0,7.0,42.9,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,-2,
6.0,,16:02,2.0,3.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,8,
6.0,,24:26,2.0,5.0,40.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,11,
7.0,,27:17,2.0,6.0,33.3,1.0,2.0,50.0,2.0,6.0,33.3,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4,
9.0,,19:33,3.0,7.0,42.9,0.0,0.0,0.0,3.0,7.0,42.9,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,-8,
4.0,,20:31,1.0,4.0,25.0,1.0,1.0,100,1.0,3.0,33.3,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,-4,
2.0,,13:56,1.0,6.0,16.7,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-20,
3.0,,6:51,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
13.0,,22:48,5.0,11.0,45.5,0.0,0.0,0.0,3.0,7.0,42.9,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,-4,
8.0,,21:58,3.0,9.0,33.3,0.0,0.0,0.0,2.0,7.0,28.6,0.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,13,
21.0,SF,35:59,6.0,12.0,50.0,3.0,4.0,75.0,6.0,12.0,50.0,2.0,3.0,5.0,0.0,3.0,1.0,1.0,1.0,4,
9.0,,27:11,3.0,7.0,42.9,0.0,0.0,0.0,3.0,7.0,42.9,1.0,6.0,7.0,2.0,1.0,1.0,0.0,0.0,14,
0.0,,3:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,
0.0,,12:12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,
17.0,,18:55,6.0,13.0,46.2,0.0,0.0,0.0,5.0,11.0,45.5,0.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,-2,
19.0,,31:17,6.0,12.0,50.0,2.0,2.0,100,5.0,11.0,45.5,1.0,6.0,7.0,2.0,5.0,0.0,1.0,0.0,14,
16.0,,15:52,6.0,9.0,66.7,0.0,0.0,0.0,4.0,6.0,66.7,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,1,
12.0,,30:39,4.0,12.0,33.3,0.0,0.0,0.0,4.0,11.0,36.4,0.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,1,
1.0,,16:58,0.0,5.0,0.0,1.0,1.0,100,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-4,
0.0,,14:56,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-16,
11.0,,30:01,4.0,9.0,44.4,0.0,0.0,0.0,3.0,8.0,37.5,0.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,-10,
13.0,,16:46,5.0,8.0,62.5,0.0,0.0,0.0,3.0,6.0,50.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,19,
8.0,SG,30:02,3.0,12.0,25.0,0.0,0.0,0.0,2.0,9.0,22.2,0.0,3.0,3.0,2.0,3.0,1.0,4.0,0.0,24,
14.0,SG,31:56,5.0,10.0,50.0,0.0,0.0,0.0,4.0,9.0,44.4,0.0,7.0,7.0,1.0,1.0,3.0,3.0,2.0,17,
10.0,SG,24:20,4.0,8.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2,
23.0,SG,29:09,7.0,10.0,70.0,2.0,2.0,100,7.0,9.0,77.8,0.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,10,
12.0,SG,18:38,4.0,6.0,66.7,1.0,1.0,100,3.0,5.0,60.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,-5,
8.0,SG,27:22,3.0,4.0,75.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,3.0,0.0,2.0,1.0,2.0,0.0,12,
0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
9.0,SG,25:08,3.0,8.0,37.5,2.0,3.0,66.7,1.0,5.0,20.0,0.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,8,
14.0,SG,22:01,5.0,10.0,50.0,1.0,1.0,100,3.0,8.0,37.5,0.0,1.0,1.0,4.0,2.0,2.0,1.0,0.0,6,
20.0,SG,29:04,7.0,13.0,53.8,1.0,3.0,33.3,5.0,10.0,50.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,14,
12.0,SG,35:39,4.0,16.0,25.0,0.0,0.0,0.0,4.0,14.0,28.6,2.0,3.0,5.0,3.0,3.0,1.0,1.0,0.0,34,
15.0,SF,32:23,6.0,12.0,50.0,0.0,0.0,0.0,3.0,8.0,37.5,2.0,3.0,5.0,2.0,5.0,2.0,2.0,0.0,0,
5.0,SG,32:51,2.0,8.0,25.0,0.0,0.0,0.0,1.0,7.0,14.3,1.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,27,
9.0,SG,26:46,3.0,6.0,50.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,3.0,3.0,3.0,4.0,0.0,1.0,1.0,13,
9.0,SG,27:03,3.0,11.0,27.3,0.0,0.0,0.0,3.0,11.0,27.3,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,-15,
6.0,SG,29:55,2.0,5.0,40.0,0.0,0.0,0.0,2.0,5.0,40.0,2.0,2.0,4.0,3.0,6.0,0.0,0.0,1.0,2,
19.0,SG,27:32,7.0,13.0,53.8,1.0,2.0,50.0,4.0,10.0,40.0,1.0,9.0,10.0,1.0,1.0,0.0,1.0,0.0,30,
20.0,SG,39:36,6.0,14.0,42.9,4.0,5.0,80.0,4.0,10.0,40.0,3.0,8.0,11.0,5.0,2.0,0.0,2.0,0.0,23,
11.0,SG,30:03,4.0,9.0,44.4,0.0,0.0,0.0,3.0,8.0,37.5,1.0,3.0,4.0,2.0,3.0,2.0,1.0,0.0,-12,
6.0,SG,25:52,2.0,7.0,28.6,0.0,0.0,0.0,2.0,7.0,28.6,0.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,-5,
16.0,SG,34:08,6.0,12.0,50.0,0.0,0.0,0.0,4.0,7.0,57.1,2.0,2.0,4.0,2.0,5.0,0.0,1.0,1.0,-1,
0.0,SG,14:57,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-33,
4.0,SG,20:02,0.0,9.0,0.0,4.0,4.0,100,0.0,7.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,-16,
13.0,SG,34:18,5.0,12.0,41.7,0.0,0.0,0.0,3.0,8.0,37.5,0.0,2.0,2.0,2.0,6.0,0.0,4.0,0.0,9,
8.0,SG,35:24,3.0,10.0,30.0,0.0,0.0,0.0,2.0,7.0,28.6,1.0,7.0,8.0,3.0,4.0,1.0,2.0,2.0,4,
