points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
5.0,,21:15,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,50.0,1.0,5.0,6.0,2.0,3.0,1.0,1.0,0.0,5,
4.0,,27:09,1.0,8.0,12.5,2.0,2.0,100,0.0,4.0,0.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,2.0,3,
5.0,,23:12,2.0,3.0,66.7,0.0,0.0,0.0,1.0,1.0,100,0.0,4.0,4.0,1.0,2.0,0.0,1.0,2.0,5,
15.0,,32:58,6.0,11.0,54.5,1.0,3.0,33.3,2.0,6.0,33.3,1.0,9.0,10.0,1.0,5.0,1.0,2.0,0.0,9,
4.0,,16:22,2.0,5.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,-1,
10.0,,27:05,2.0,5.0,40.0,5.0,6.0,83.3,1.0,2.0,50.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,-7,
14.0,,26:00,6.0,8.0,75.0,0.0,0.0,0.0,2.0,2.0,100,1.0,4.0,5.0,0.0,5.0,1.0,1.0,2.0,-13,
12.0,,27:44,6.0,13.0,46.2,0.0,1.0,0.0,0.0,4.0,0.0,2.0,4.0,6.0,2.0,4.0,0.0,0.0,1.0,13,
16.0,PF,27:05,6.0,12.0,50.0,2.0,2.0,100,2.0,4.0,50.0,1.0,2.0,3.0,3.0,2.0,0.0,3.0,0.0,6,
12.0,PF,30:04,5.0,8.0,62.5,2.0,2.0,100,0.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,2.0,1.0,12,
7.0,,19:36,3.0,5.0,60.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,-6,
4.0,,20:07,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,2.0,0.0,2.0,-2,
9.0,,21:38,4.0,5.0,80.0,0.0,0.0,0.0,1.0,1.0,100,2.0,3.0,5.0,2.0,2.0,1.0,2.0,0.0,15,
4.0,,18:04,1.0,8.0,12.5,2.0,3.0,66.7,0.0,4.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,4,
3.0,,10:22,1.0,7.0,14.3,0.0,0.0,0.0,1.0,4.0,25.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,-14,
4.0,,16:52,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,-8,
7.0,,15:46,3.0,6.0,50.0,0.0,0.0,0.0,1.0,3.0,33.3,1.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,1,
2.0,,19:31,1.0,7.0,14.3,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,-15,
12.0,,18:59,4.0,5.0,80.0,2.0,2.0,100,2.0,2.0,100,0.0,3.0,3.0,0.0,4.0,0.0,0.0,2.0,5,
2.0,,5:59,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4,
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
,,,,,,,,,,,,,,,,,,,,,DND - Injury/Illness
2.0,,8:29,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-10,
,,,,,,,,,,,,,,,,,,,,,DNP - Injury/Illness
4.0,,16:41,0.0,3.0,0.0,4.0,4.0,100,0.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,-9,
2.0,,13:16,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,-12,
2.0,,14:04,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5,
4.0,,16:51,1.0,5.0,20.0,2.0,4.0,50.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,-5,
2.0,,3:54,0.0,1.0,0.0,2.0,2.0,100,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2,
7.0,,17:13,2.0,3.0,66.7,2.0,4.0,50.0,1.0,2.0,50.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0,
2.0,,10:15,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,3,
4.0,,13:01,0.0,4.0,0.0,4.0,4.0,100,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,-11,
0.0,,10:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,
3.0,,5:47,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,-2,
7.0,,6:52,1.0,2.0,50.0,4.0,4.0,100,1.0,1.0,100,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3,
11.0,,17:04,5.0,7.0,71.4,0.0,0.0,0.0,1.0,3.0,33.3,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,-19,
6.0,,16:14,2.0,4.0,50.0,2.0,2.0,100,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,31,
13.0,,19:09,4.0,7.0,57.1,2.0,2.0,100,3.0,4.0,75.0,1.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,15,
14.0,,20:36,6.0,8.0,75.0,0.0,0.0,0.0,2.0,2.0,100,2.0,4.0,6.0,2.0,0.0,0.0,1.0,1.0,17,
7.0,,25:58,2.0,6.0,33.3,1.0,2.0,50.0,2.0,4.0,50.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,-5,
